Date,High,Low,Open,Close,Volume,Adj Close
2018-11-05,30.06999969482422,28.06999969482422,28.389999389648438,29.1299991607666,1963500.0,28.993589401245117
2018-11-06,29.5,28.329999923706055,29.209999084472656,28.329999923706055,1883400.0,28.197336196899414
2018-11-07,30.360000610351562,27.56999969482422,28.450000762939453,29.489999771118164,1640200.0,29.35190200805664
2018-11-08,34.915000915527344,29.280000686645508,29.5,32.93000030517578,2718900.0,32.775794982910156
2018-11-09,33.513999938964844,31.549999237060547,32.88999938964844,32.58000183105469,1394200.0,32.427433013916016
2018-11-12,32.599998474121094,30.049999237060547,32.599998474121094,30.309999465942383,586400.0,30.168062210083008
2018-11-13,31.600000381469727,30.5,31.18000030517578,30.8799991607666,854800.0,30.735395431518555
2018-11-14,31.84000015258789,30.309999465942383,30.530000686645508,30.850000381469727,766600.0,30.705535888671875
2018-11-15,31.739999771118164,30.309999465942383,30.309999465942383,31.329999923706055,529100.0,31.183286666870117
2018-11-16,31.799999237060547,30.719999313354492,31.799999237060547,31.299999237060547,583200.0,31.153427124023438
2018-11-19,32.25,30.100000381469727,31.299999237060547,30.299999237060547,340600.0,30.158111572265625
2018-11-20,30.0,28.459999084472656,29.8799991607666,29.600000381469727,531300.0,29.461389541625977
2018-11-21,29.940000534057617,28.709999084472656,29.719999313354492,28.790000915527344,132300.0,28.655183792114258
2018-11-23,28.780000686645508,27.579999923706055,28.739999771118164,27.799999237060547,142200.0,27.669816970825195
2018-11-26,28.860000610351562,26.979999542236328,28.420000076293945,27.18000030517578,446800.0,27.052719116210938
2018-11-27,28.2549991607666,26.979999542236328,27.530000686645508,27.81999969482422,319600.0,27.68972396850586
2018-11-28,28.0,26.760000228881836,27.649999618530273,27.850000381469727,399800.0,27.719585418701172
2018-11-29,28.261999130249023,26.0,27.920000076293945,26.270000457763672,382800.0,26.146982192993164
2018-11-30,27.639999389648438,26.010000228881836,26.010000228881836,27.34000015258789,428800.0,27.211971282958984
2018-12-03,29.81999969482422,27.280000686645508,28.0,29.329999923706055,486200.0,29.192651748657227
2018-12-04,29.389999389648438,26.760000228881836,29.1200008392334,26.81999969482422,331300.0,26.694408416748047
2018-12-06,27.3700008392334,26.202999114990234,26.389999389648438,26.520000457763672,458500.0,26.395811080932617
2018-12-07,28.809999465942383,26.299999237060547,28.020000457763672,26.329999923706055,396200.0,26.206701278686523
2018-12-10,26.440000534057617,25.0,25.860000610351562,25.1200008392334,519000.0,25.002368927001953
2018-12-11,25.649999618530273,23.969999313354492,25.520000457763672,23.969999313354492,417900.0,23.857751846313477
2018-12-12,24.639999389648438,23.402000427246094,24.079999923706055,24.510000228881836,649000.0,24.395225524902344
2018-12-13,25.149999618530273,24.485000610351562,24.940000534057617,24.770000457763672,546500.0,24.654006958007812
2018-12-14,25.170000076293945,24.209999084472656,24.600000381469727,24.3700008392334,533300.0,24.25588035583496
2018-12-17,24.309999465942383,23.649999618530273,24.299999237060547,23.75,541500.0,23.638782501220703
2018-12-18,24.219999313354492,23.110000610351562,23.799999237060547,23.270000457763672,470000.0,23.16103172302246
2018-12-19,24.149999618530273,22.989999771118164,23.239999771118164,23.1200008392334,651300.0,23.01173210144043
2018-12-20,24.690000534057617,22.940000534057617,23.06999969482422,24.459999084472656,697500.0,24.345457077026367
2018-12-21,24.700000762939453,23.6299991607666,24.43000030517578,24.489999771118164,1197500.0,24.37531852722168
2018-12-24,24.829999923706055,24.399999618530273,24.489999771118164,24.700000762939453,180900.0,24.584335327148438
2018-12-26,26.0,24.6299991607666,24.6299991607666,25.719999313354492,222600.0,25.599557876586914
2018-12-27,26.479999542236328,24.3799991607666,25.479999542236328,26.459999084472656,481500.0,26.336091995239258
2018-12-28,27.875,26.381000518798828,26.540000915527344,27.450000762939453,226300.0,27.32145881652832
2018-12-31,28.15999984741211,26.910999298095703,27.6200008392334,27.690000534057617,207900.0,27.560333251953125
2019-01-02,28.270000457763672,26.569000244140625,27.479999542236328,28.260000228881836,334500.0,28.127662658691406
2019-01-03,28.600000381469727,27.959999084472656,28.049999237060547,28.280000686645508,309600.0,28.147571563720703
2019-01-04,29.350000381469727,28.389999389648438,28.5,29.010000228881836,223000.0,28.8741512298584
2019-01-07,30.510000228881836,28.6299991607666,29.0,30.450000762939453,723600.0,30.307409286499023
2019-01-08,31.0,29.989999771118164,30.790000915527344,30.219999313354492,598200.0,30.0784854888916
2019-01-09,30.170000076293945,29.219999313354492,30.170000076293945,29.25,198700.0,29.113027572631836
2019-01-10,29.549999237060547,28.520000457763672,29.110000610351562,28.709999084472656,134600.0,28.5755558013916
2019-01-11,29.360000610351562,28.25,28.440000534057617,29.280000686645508,192400.0,29.142887115478516
2019-01-14,30.25,29.190000534057617,29.190000534057617,29.65999984741211,145200.0,29.571605682373047
2019-01-15,29.8700008392334,28.290000915527344,29.600000381469727,29.56999969482422,209900.0,29.481874465942383
2019-01-16,30.020000457763672,29.239999771118164,29.389999389648438,29.65999984741211,229900.0,29.571605682373047
2019-01-17,29.8700008392334,29.360000610351562,29.40999984741211,29.780000686645508,262100.0,29.69124984741211
2019-01-18,30.239999771118164,29.399999618530273,29.969999313354492,29.809999465942383,459300.0,29.721158981323242
2019-01-22,29.610000610351562,28.75,29.360000610351562,29.0,343800.0,28.91357421875
2019-01-23,29.239999771118164,28.18000030517578,29.170000076293945,28.670000076293945,167200.0,28.584556579589844
2019-01-24,29.25,28.639999389648438,28.65999984741211,29.0,268300.0,28.91357421875
2019-01-25,29.6200008392334,28.780000686645508,29.139999389648438,29.350000381469727,237400.0,29.262529373168945
2019-01-28,29.06999969482422,28.3700008392334,28.979999542236328,28.530000686645508,284600.0,28.444974899291992
2019-01-29,29.479999542236328,28.59000015258789,28.670000076293945,29.1200008392334,137600.0,29.03321647644043
2019-01-30,29.68000030517578,28.219999313354492,29.290000915527344,29.059999465942383,148000.0,28.9733943939209
2019-01-31,29.90999984741211,28.93000030517578,28.969999313354492,29.43000030517578,291200.0,29.3422908782959
2019-02-01,29.649999618530273,28.760000228881836,29.389999389648438,29.0,96400.0,28.91357421875
