Date,High,Low,Open,Close,Volume,Adj Close
1994-02-17,0.4375,0.4375,0.4375,0.4375,48000.0,0.37937453389167786
1994-02-18,1.4375,1.3125,1.421875,1.421875,39870400.0,1.2329673767089844
1994-02-22,1.4375,1.359375,1.40625,1.421875,9164800.0,1.2329673767089844
1994-02-23,1.421875,1.359375,1.390625,1.375,5124800.0,1.1923199892044067
1994-02-24,1.375,1.3125,1.375,1.3125,2246400.0,1.1381233930587769
1994-02-25,1.375,1.3125,1.359375,1.359375,2414400.0,1.1787712574005127
1994-02-28,1.375,1.34375,1.34375,1.34375,1006400.0,1.1652215719223022
1994-03-01,1.375,1.34375,1.375,1.359375,952000.0,1.1787712574005127
1994-03-02,1.359375,1.3125,1.359375,1.34375,2105600.0,1.1652215719223022
1994-03-03,1.359375,1.328125,1.359375,1.359375,680000.0,1.1787712574005127
1994-03-04,1.484375,1.328125,1.328125,1.484375,1984000.0,1.2871637344360352
1994-03-07,1.53125,1.46875,1.484375,1.515625,1929600.0,1.3142621517181396
1994-03-08,1.515625,1.46875,1.515625,1.5,1313600.0,1.3007127046585083
1994-03-09,1.515625,1.46875,1.46875,1.515625,2572800.0,1.3142621517181396
1994-03-10,1.515625,1.453125,1.46875,1.453125,2112000.0,1.2600656747817993
1994-03-11,1.484375,1.4375,1.453125,1.484375,260800.0,1.2871637344360352
1994-03-14,1.484375,1.4375,1.484375,1.4765625,81600.0,1.2803893089294434
1994-03-15,1.484375,1.390625,1.484375,1.390625,1931200.0,1.2058690786361694
1994-03-16,1.4375,1.390625,1.390625,1.421875,211200.0,1.2329673767089844
1994-03-17,1.46875,1.40625,1.4375,1.46875,528000.0,1.2736144065856934
1994-03-18,1.515625,1.453125,1.46875,1.484375,1096000.0,1.2871637344360352
1994-03-21,1.546875,1.484375,1.484375,1.546875,920000.0,1.341360092163086
1994-03-22,1.578125,1.53125,1.53125,1.5625,1142400.0,1.354909062385559
1994-03-23,1.578125,1.53125,1.53125,1.578125,635200.0,1.3684581518173218
1994-03-24,1.578125,1.5,1.578125,1.546875,2140800.0,1.341360092163086
1994-03-25,1.484375,1.484375,1.484375,1.484375,11200.0,1.2871637344360352
1994-03-28,1.53125,1.453125,1.484375,1.453125,1056000.0,1.2600656747817993
1994-03-29,1.46875,1.4375,1.4375,1.4375,182400.0,1.2465167045593262
1994-03-30,1.46875,1.421875,1.4375,1.46875,387200.0,1.2736144065856934
1994-03-31,1.4375,1.359375,1.40625,1.4375,1528000.0,1.2465167045593262
1994-04-04,1.4375,1.375,1.421875,1.375,2270400.0,1.1923199892044067
1994-04-05,1.46875,1.40625,1.421875,1.453125,872000.0,1.2600656747817993
1994-04-06,1.46875,1.46875,1.46875,1.46875,8000.0,1.2736144065856934
1994-04-07,1.46875,1.421875,1.421875,1.46875,166400.0,1.2736144065856934
1994-04-08,1.421875,1.421875,1.421875,1.421875,3200.0,1.2329673767089844
1994-04-11,1.46875,1.421875,1.4375,1.46875,230400.0,1.2736144065856934
1994-04-12,1.4453125,1.4375,1.4453125,1.4375,76800.0,1.2465167045593262
1994-04-13,1.4453125,1.421875,1.4375,1.421875,219200.0,1.2329673767089844
1994-04-14,1.453125,1.40625,1.453125,1.453125,145600.0,1.2600656747817993
1994-04-15,1.453125,1.421875,1.421875,1.453125,16000.0,1.2600656747817993
1994-04-18,1.5,1.421875,1.453125,1.421875,784000.0,1.2329673767089844
1994-04-19,1.453125,1.40625,1.453125,1.40625,89600.0,1.2194180488586426
1994-04-20,1.4375,1.4375,1.4375,1.4375,80000.0,1.2465167045593262
1994-04-21,1.453125,1.40625,1.453125,1.453125,17600.0,1.2600656747817993
1994-04-22,1.453125,1.375,1.40625,1.421875,182400.0,1.2329673767089844
1994-04-25,1.421875,1.375,1.421875,1.375,200000.0,1.1923199892044067
1994-04-26,1.375,1.359375,1.359375,1.3671875,1544000.0,1.1855454444885254
1994-04-28,1.4375,1.359375,1.359375,1.40625,388800.0,1.2194180488586426
1994-04-29,1.515625,1.4375,1.4375,1.515625,2176000.0,1.3142621517181396
1994-05-02,1.515625,1.453125,1.515625,1.515625,4124800.0,1.3142621517181396
1994-05-03,1.484375,1.46875,1.46875,1.484375,137600.0,1.2871637344360352
1994-05-04,1.484375,1.46875,1.46875,1.4765625,428800.0,1.2803893089294434
1994-05-05,1.5,1.453125,1.453125,1.4765625,734400.0,1.2803893089294434
1994-05-06,1.5,1.453125,1.453125,1.4765625,595200.0,1.2803893089294434
1994-05-09,1.4609375,1.453125,1.453125,1.453125,187200.0,1.2600656747817993
1994-05-10,1.484375,1.390625,1.484375,1.4375,782400.0,1.2465167045593262
1994-05-11,1.4375,1.421875,1.4375,1.421875,1304000.0,1.2329673767089844
1994-05-12,1.46875,1.453125,1.453125,1.46875,324800.0,1.2736144065856934
1994-05-13,1.4375,1.4375,1.4375,1.4375,1600.0,1.2465167045593262
1994-05-16,1.46875,1.4375,1.4375,1.4375,467200.0,1.2465167045593262
1994-05-17,1.484375,1.4375,1.4375,1.484375,472000.0,1.2871637344360352
1994-05-18,1.4453125,1.421875,1.4453125,1.4296875,755200.0,1.2397420406341553
1994-05-19,1.453125,1.421875,1.453125,1.421875,9600.0,1.2329673767089844
1994-05-20,1.453125,1.453125,1.453125,1.453125,19200.0,1.2600656747817993
1994-05-23,1.4453125,1.421875,1.421875,1.4375,294400.0,1.2465167045593262
1994-05-24,1.453125,1.421875,1.421875,1.453125,12800.0,1.2600656747817993
1994-05-25,1.421875,1.421875,1.421875,1.421875,20800.0,1.2329673767089844
1994-05-26,1.484375,1.453125,1.453125,1.4609375,174400.0,1.2668401002883911
1994-05-27,1.484375,1.4375,1.4375,1.453125,41600.0,1.2600656747817993
1994-05-31,1.5,1.4375,1.4609375,1.5,836800.0,1.3007127046585083
1994-06-01,1.5625,1.46875,1.515625,1.5,579200.0,1.3007127046585083
1994-06-02,1.5625,1.5,1.5,1.5625,108800.0,1.354909062385559
1994-06-03,1.578125,1.5,1.5,1.5625,211200.0,1.354909062385559
1994-06-06,1.6328125,1.5810500383377075,1.5810500383377075,1.6328125,328000.0,1.4158799648284912
1994-06-07,1.625,1.578125,1.609375,1.5859375,168000.0,1.3752323389053345
1994-06-08,1.578125,1.53125,1.546875,1.53125,313600.0,1.3278108835220337
1994-06-09,1.5625,1.5234375,1.5625,1.5234375,1526400.0,1.321036458015442
1994-06-10,1.5625,1.515625,1.5625,1.515625,448000.0,1.3142621517181396
1994-06-13,1.578125,1.5625,1.5625,1.5625,164800.0,1.354909062385559
1994-06-14,1.578125,1.53125,1.578125,1.578125,100800.0,1.3684581518173218
1994-06-15,1.578125,1.53125,1.578125,1.5625,113600.0,1.354909062385559
1994-06-16,1.578125,1.53125,1.578125,1.53125,120000.0,1.3278108835220337
1994-06-17,1.5625,1.5625,1.5625,1.5625,3200.0,1.354909062385559
1994-06-20,1.546875,1.5,1.515625,1.546875,302400.0,1.341360092163086
1994-06-21,1.515625,1.515625,1.515625,1.515625,32000.0,1.3142621517181396
1994-06-22,1.515625,1.515625,1.515625,1.515625,1600.0,1.3142621517181396
1994-06-23,1.5390625,1.5,1.5390625,1.5,323200.0,1.3007127046585083
1994-06-24,1.546875,1.515625,1.53125,1.515625,219200.0,1.3142621517181396
1994-06-27,1.5546875,1.515625,1.5390625,1.515625,198400.0,1.3142621517181396
1994-06-28,1.5625,1.5625,1.5625,1.5625,19200.0,1.354909062385559
1994-06-29,1.5625,1.5625,1.5625,1.5625,3200.0,1.354909062385559
1994-06-30,1.578125,1.53125,1.546875,1.578125,267200.0,1.3684581518173218
1994-07-01,1.609375,1.5625,1.609375,1.578125,44800.0,1.3684581518173218
1994-07-05,1.5625,1.5625,1.5625,1.5625,8000.0,1.354909062385559
1994-07-06,1.5703125,1.53125,1.5625,1.53125,171200.0,1.3278108835220337
1994-07-07,1.5625,1.546875,1.5546875,1.546875,1633600.0,1.341360092163086
1994-07-08,1.625,1.5625,1.578125,1.578125,748800.0,1.3684581518173218
1994-07-11,1.578125,1.578125,1.578125,1.578125,1600.0,1.3684581518173218
1994-07-12,1.578125,1.578125,1.578125,1.578125,3200.0,1.3684581518173218
1994-07-13,1.671875,1.625,1.625,1.6328125,457600.0,1.4158799648284912
1994-07-14,1.6875,1.640625,1.65625,1.640625,619200.0,1.4226542711257935
1994-07-15,1.703125,1.65625,1.6875,1.6640625,353600.0,1.4429782629013062
1994-07-18,1.765625,1.703125,1.703125,1.71875,739200.0,1.490399956703186
1994-07-19,1.78125,1.71875,1.7421875,1.765625,1092800.0,1.5310471057891846
1994-07-20,1.78125,1.65625,1.78125,1.6875,931200.0,1.4633018970489502
1994-07-21,1.671875,1.65625,1.65625,1.671875,188800.0,1.449752926826477
1994-07-22,1.6875,1.671875,1.671875,1.6875,48000.0,1.4633018970489502
1994-07-25,1.703125,1.65625,1.65625,1.6875,118400.0,1.4633018970489502
1994-07-26,1.6875,1.671875,1.671875,1.6796875,100800.0,1.4565273523330688
1994-07-27,1.71875,1.65625,1.703125,1.6875,1369600.0,1.4633018970489502
1994-07-28,1.703125,1.640625,1.65625,1.640625,203200.0,1.4226542711257935
1994-07-29,1.671875,1.671875,1.671875,1.671875,1600.0,1.449752926826477
1994-08-01,1.671875,1.65625,1.65625,1.671875,252800.0,1.449752926826477
1994-08-02,1.6875,1.65625,1.65625,1.6875,337600.0,1.4633018970489502
1994-08-03,1.65625,1.625,1.65625,1.625,113600.0,1.4091055393218994
1994-08-04,1.671875,1.59375,1.625,1.59375,131200.0,1.3820077180862427
1994-08-05,1.609375,1.5625,1.609375,1.5625,19200.0,1.354909062385559
1994-08-08,1.625,1.5625,1.59375,1.625,8000.0,1.4091055393218994
1994-08-09,1.625,1.578125,1.578125,1.578125,35200.0,1.3684581518173218
1994-08-10,1.609375,1.578125,1.578125,1.59375,41600.0,1.3820077180862427
1994-08-11,1.578125,1.578125,1.578125,1.578125,4800.0,1.3684581518173218
1994-08-12,1.625,1.578125,1.578125,1.625,44800.0,1.4091055393218994
1994-08-15,1.625,1.59375,1.625,1.59375,30400.0,1.3820077180862427
1994-08-16,1.65625,1.59375,1.65625,1.609375,244800.0,1.3955563306808472
1994-08-17,1.625,1.59375,1.625,1.609375,14400.0,1.3955563306808472
1994-08-18,1.625,1.5625,1.59375,1.609375,28800.0,1.3955563306808472
1994-08-19,1.578125,1.5625,1.5625,1.578125,17600.0,1.3684581518173218
1994-08-22,1.5859375,1.5625,1.5859375,1.5625,20800.0,1.354909062385559
1994-08-23,1.59375,1.546875,1.546875,1.59375,171200.0,1.3820077180862427
1994-08-24,1.625,1.546875,1.546875,1.609375,270400.0,1.3955563306808472
1994-08-25,1.625,1.578125,1.625,1.578125,649600.0,1.3684581518173218
1994-08-26,1.640625,1.6328125,1.640625,1.6328125,1126400.0,1.4158799648284912
1994-08-29,1.671875,1.625,1.671875,1.6484375,86400.0,1.429429531097412
1994-08-30,1.671875,1.625,1.6640625,1.671875,1432000.0,1.449752926826477
1994-08-31,1.6875,1.625,1.6484375,1.6875,796800.0,1.4633018970489502
1994-09-01,1.703125,1.640625,1.65625,1.703125,2044800.0,1.476850986480713
1994-09-02,1.71875,1.671875,1.71875,1.671875,59200.0,1.449752926826477
1994-09-06,1.71875,1.65625,1.65625,1.65625,260800.0,1.4362038373947144
1994-09-07,1.65625,1.65625,1.65625,1.65625,52800.0,1.4362038373947144
1994-09-08,1.65625,1.65625,1.65625,1.65625,19200.0,1.4362038373947144
1994-09-09,1.671875,1.65625,1.65625,1.65625,804800.0,1.4362038373947144
1994-09-12,1.703125,1.640625,1.6953125,1.6875,5683200.0,1.4633018970489502
1994-09-13,1.6875,1.6796875,1.6875,1.6796875,73600.0,1.4565273523330688
1994-09-14,1.6875,1.671875,1.6875,1.671875,49600.0,1.449752926826477
1994-09-15,1.71875,1.671875,1.671875,1.71875,52800.0,1.490399956703186
1994-09-16,1.71875,1.65625,1.71875,1.671875,361600.0,1.449752926826477
1994-09-19,1.6875,1.6875,1.6875,1.6875,1600.0,1.4633018970489502
1994-09-20,1.6875,1.640625,1.640625,1.6640625,76800.0,1.4429782629013062
1994-09-21,1.6875,1.65625,1.671875,1.65625,2356800.0,1.4362038373947144
1994-09-22,1.69921875,1.65625,1.69921875,1.6875,163200.0,1.4633018970489502
1994-09-23,1.703125,1.65625,1.703125,1.65625,54400.0,1.4362038373947144
1994-09-26,1.703125,1.65625,1.703125,1.703125,193600.0,1.476850986480713
1994-09-27,1.65625,1.65625,1.65625,1.65625,6400.0,1.4362038373947144
1994-09-28,1.703125,1.65625,1.6875,1.6953125,752000.0,1.4700762033462524
1994-09-29,1.703125,1.65625,1.65625,1.6875,108800.0,1.4633018970489502
1994-09-30,1.75,1.6640625,1.6640625,1.74609375,484800.0,1.514111042022705
1994-10-03,1.765625,1.671875,1.71875,1.734375,435200.0,1.5039491653442383
1994-10-04,1.7421875,1.7421875,1.7421875,1.7421875,3200.0,1.5107239484786987
1994-10-05,1.71875,1.640625,1.71875,1.6640625,625600.0,1.4429782629013062
1994-10-06,1.640625,1.640625,1.640625,1.640625,19200.0,1.4226542711257935
1994-10-07,1.65625,1.640625,1.640625,1.65625,17600.0,1.4362038373947144
1994-10-10,1.6875,1.640625,1.6875,1.65625,979200.0,1.4362038373947144
1994-10-11,1.6875,1.640625,1.640625,1.6875,316800.0,1.4633018970489502
1994-10-12,1.703125,1.65625,1.703125,1.671875,1036800.0,1.449752926826477
1994-10-13,1.65625,1.640625,1.6484375,1.640625,808000.0,1.4226542711257935
1994-10-14,1.640625,1.640625,1.640625,1.640625,17600.0,1.4226542711257935
1994-10-17,1.640625,1.640625,1.640625,1.640625,0.0,1.4226542711257935
1994-10-18,1.703125,1.6875,1.6875,1.703125,22400.0,1.476850986480713
1994-10-19,1.703125,1.6640625,1.703125,1.6640625,27200.0,1.4429782629013062
1994-10-20,1.6875,1.640625,1.640625,1.6875,9600.0,1.4633018970489502
1994-10-21,1.671875,1.59375,1.640625,1.59375,2240000.0,1.3820077180862427
1994-10-24,1.640625,1.484375,1.640625,1.4921875,3180800.0,1.293938159942627
1994-10-25,1.546875,1.484375,1.484375,1.546875,948800.0,1.341360092163086
1994-10-26,1.609375,1.546875,1.546875,1.609375,806400.0,1.3955563306808472
1994-10-27,1.640625,1.59375,1.625,1.625,833600.0,1.4091055393218994
1994-10-28,1.6484375,1.625,1.640625,1.6328125,427200.0,1.4158799648284912
1994-10-31,1.65625,1.625,1.65625,1.65625,716800.0,1.4362038373947144
1994-11-01,1.65625,1.59375,1.65625,1.59375,179200.0,1.3820077180862427
1994-11-02,1.640625,1.59375,1.59375,1.640625,60800.0,1.4226542711257935
1994-11-03,1.640625,1.59375,1.59375,1.640625,41600.0,1.4226542711257935
1994-11-04,1.640625,1.5625,1.640625,1.5625,372800.0,1.354909062385559
1994-11-07,1.609375,1.5625,1.609375,1.5625,155200.0,1.354909062385559
1994-11-08,1.578125,1.5234375,1.578125,1.5234375,120000.0,1.321036458015442
1994-11-09,1.5625,1.5,1.5234375,1.5,1137600.0,1.3007127046585083
1994-11-10,1.546875,1.5,1.5,1.5,1198400.0,1.3007127046585083
1994-11-11,1.546875,1.5,1.546875,1.5,3200.0,1.3007127046585083
1994-11-14,1.53125,1.53125,1.53125,1.53125,9600.0,1.3278108835220337
1994-11-15,1.5625,1.5,1.515625,1.5625,4619200.0,1.354909062385559
1994-11-16,1.5625,1.515625,1.53125,1.53125,1784000.0,1.3278108835220337
1994-11-17,1.53125,1.5,1.5,1.5,64000.0,1.3007127046585083
1994-11-18,1.5,1.5,1.5,1.5,1600.0,1.3007127046585083
1994-11-21,1.515625,1.515625,1.515625,1.515625,24000.0,1.3142621517181396
1994-11-22,1.53125,1.484375,1.515625,1.484375,2844800.0,1.2871637344360352
1994-11-23,1.5,1.46875,1.46875,1.4765625,57600.0,1.2803893089294434
1994-11-25,1.4921875,1.4921875,1.4921875,1.4921875,20800.0,1.293938159942627
1994-11-28,1.4921875,1.4921875,1.4921875,1.4921875,0.0,1.293938159942627
1994-11-29,1.453125,1.453125,1.453125,1.453125,128000.0,1.2600656747817993
1994-11-30,1.515625,1.515625,1.515625,1.515625,140800.0,1.3142621517181396
