,,high,low,adjclose,volume
DOX,2012-01-03,29.1299991607666,28.43000030517578,25.756616592407227,776500.0
DOX,2012-01-04,28.549999237060547,28.25,25.783763885498047,735700.0
DOX,2012-01-05,28.68000030517578,28.219999313354492,25.792808532714844,464300.0
DOX,2012-01-06,28.770000457763672,28.479999542236328,25.87423324584961,469800.0
DOX,2012-01-09,28.81999969482422,28.530000686645508,26.00088882446289,438800.0
DOX,2012-01-10,29.06999969482422,28.75,26.2180118560791,789100.0
DOX,2012-01-11,28.899999618530273,28.719999313354492,26.00993537902832,476600.0
DOX,2012-01-12,28.950000762939453,28.670000076293945,26.15468406677246,328600.0
DOX,2012-01-13,28.969999313354492,28.649999618530273,26.208969116210938,446300.0
DOX,2012-01-17,29.549999237060547,29.079999923706055,26.41704750061035,408500.0
DOX,2012-01-18,29.3700008392334,29.09000015258789,26.380861282348633,622000.0
DOX,2012-01-19,29.350000381469727,29.010000228881836,26.453231811523438,610000.0
DOX,2012-01-20,29.420000076293945,29.139999389648438,26.59798240661621,681300.0
DOX,2012-01-23,29.760000228881836,29.360000610351562,26.688451766967773,530100.0
DOX,2012-01-24,29.610000610351562,29.170000076293945,26.787973403930664,715200.0
DOX,2012-01-25,29.809999465942383,29.510000228881836,26.8693904876709,642500.0
DOX,2012-01-26,29.81999969482422,29.479999542236328,26.751781463623047,423400.0
DOX,2012-01-27,29.780000686645508,29.459999084472656,26.8693904876709,393600.0
DOX,2012-01-30,29.709999084472656,29.290000915527344,26.7789249420166,439000.0
DOX,2012-01-31,29.709999084472656,29.329999923706055,26.634170532226562,752700.0
DOX,2012-02-01,29.899999618530273,29.420000076293945,26.932723999023438,1069800.0
DOX,2012-02-02,30.0,29.639999389648438,27.131759643554688,1501200.0
DOX,2012-02-03,30.190000534057617,29.770000457763672,26.932723999023438,1378000.0
DOX,2012-02-06,30.110000610351562,29.510000228881836,27.131759643554688,837000.0
DOX,2012-02-07,30.209999084472656,29.90999984741211,27.27650260925293,959100.0
DOX,2012-02-08,30.489999771118164,30.059999465942383,27.46649169921875,2070700.0
DOX,2012-02-09,30.479999542236328,30.299999237060547,27.4212589263916,1351500.0
DOX,2012-02-10,30.3799991607666,30.059999465942383,27.45745086669922,1220800.0
DOX,2012-02-13,30.520000457763672,30.25,27.45745086669922,896100.0
DOX,2012-02-14,30.479999542236328,30.270000457763672,27.575050354003906,803800.0
DOX,2012-02-15,30.760000228881836,30.350000381469727,27.6745662689209,1154400.0
DOX,2012-02-16,30.8700008392334,30.559999465942383,27.927885055541992,874200.0
DOX,2012-02-17,30.899999618530273,30.68000030517578,27.75598907470703,631200.0
DOX,2012-02-21,30.860000610351562,30.389999389648438,27.819320678710938,636800.0
DOX,2012-02-22,30.889999389648438,30.65999984741211,27.83742332458496,605700.0
DOX,2012-02-23,30.889999389648438,30.68000030517578,27.900747299194336,619500.0
DOX,2012-02-24,30.889999389648438,30.649999618530273,27.909791946411133,851700.0
DOX,2012-02-27,30.899999618530273,30.5,27.79218292236328,1242400.0
DOX,2012-02-28,30.81999969482422,30.610000610351562,27.83742332458496,625800.0
DOX,2012-02-29,30.81999969482422,30.610000610351562,27.746946334838867,715300.0
DOX,2012-03-01,30.90999984741211,30.700000762939453,27.864551544189453,531500.0
DOX,2012-03-02,30.829999923706055,30.600000381469727,27.710758209228516,440300.0
DOX,2012-03-05,30.639999389648438,30.3700008392334,27.62933349609375,472200.0
DOX,2012-03-06,30.559999465942383,30.040000915527344,27.18603515625,689500.0
DOX,2012-03-07,30.399999618530273,30.079999923706055,27.412202835083008,729900.0
DOX,2012-03-08,30.799999237060547,30.389999389648438,27.65648078918457,888700.0
DOX,2012-03-09,30.850000381469727,30.540000915527344,27.80122947692871,686700.0
DOX,2012-03-12,30.799999237060547,30.610000610351562,27.73790168762207,558000.0
DOX,2012-03-13,30.93000030517578,30.610000610351562,27.94597816467285,825600.0
DOX,2012-03-14,30.889999389648438,30.530000686645508,27.62933349609375,1214200.0
DOX,2012-03-15,31.020000457763672,30.5,28.018348693847656,1387700.0
DOX,2012-03-16,31.18000030517578,30.920000076293945,28.135967254638672,1048500.0
DOX,2012-03-19,31.3799991607666,30.93000030517578,28.226430892944336,514900.0
DOX,2012-03-20,31.149999618530273,30.829999923706055,28.14501190185547,638600.0
DOX,2012-03-21,31.229999542236328,30.979999542236328,28.172149658203125,641900.0
DOX,2012-03-22,31.09000015258789,30.719999313354492,28.090726852416992,587300.0
DOX,2012-03-23,31.100000381469727,30.93000030517578,28.099777221679688,403000.0
DOX,2012-03-26,31.469999313354492,31.110000610351562,28.334999084472656,546100.0
DOX,2012-03-27,31.520000457763672,31.09000015258789,28.470705032348633,1114500.0
DOX,2012-03-28,31.520000457763672,31.209999084472656,28.334999084472656,1080000.0
DOX,2012-03-29,31.729999542236328,31.139999389648438,28.642593383789062,852000.0
DOX,2012-03-30,31.899999618530273,31.559999465942383,28.570213317871094,1064900.0
DOX,2012-04-02,31.84000015258789,31.40999984741211,28.80543327331543,526600.0
DOX,2012-04-03,31.93000030517578,31.59000015258789,28.7149658203125,576600.0
DOX,2012-04-04,31.68000030517578,31.389999389648438,28.51593589782715,1022500.0
DOX,2012-04-05,31.549999237060547,31.360000610351562,28.49783706665039,768300.0
DOX,2012-04-09,31.3700008392334,31.079999923706055,28.117868423461914,569500.0
DOX,2012-04-10,31.1200008392334,30.610000610351562,27.900747299194336,794600.0
DOX,2012-04-11,31.200000762939453,30.780000686645508,28.199296951293945,625100.0
