,,high,low,adjclose,volume
VMC,2017-11-01,122.69999694824219,120.08000183105469,119.23348999023438,1788500.0
VMC,2017-11-02,128.77000427246094,122.2699966430664,122.43550872802734,3874700.0
VMC,2017-11-03,126.45999908447266,123.08999633789062,124.5636215209961,1557900.0
VMC,2017-11-06,126.43000030517578,123.6500015258789,122.77049255371094,1000100.0
VMC,2017-11-07,,,,
VMC,2017-11-08,,,,
VMC,2017-11-09,,,,
VMC,2017-11-10,,,,
VMC,2017-11-13,,,,
VMC,2017-11-14,,,,
VMC,2017-11-15,,,,
VMC,2017-11-16,,,,
VMC,2017-11-17,,,,
VMC,2017-11-20,,,,
VMC,2017-11-21,,,,
VMC,2017-11-22,,,,
VMC,2017-11-24,,,,
VMC,2017-11-27,,,,
VMC,2017-11-28,,,,
VMC,2017-11-29,,,,
VMC,2017-11-30,,,,
VMC,2017-12-01,,,,
VMC,2017-12-04,,,,
VMC,2017-12-05,,,,
VMC,2017-12-06,,,,
VMC,2017-12-07,,,,
VMC,2017-12-08,,,,
VMC,2017-12-11,,,,
VMC,2017-12-12,,,,
VMC,2017-12-13,,,,
VMC,2017-12-14,,,,
VMC,2017-12-15,,,,
VMC,2017-12-18,,,,
VMC,2017-12-19,,,,
VMC,2017-12-20,,,,
VMC,2017-12-21,,,,
VMC,2017-12-22,,,,
VMC,2017-12-26,,,,
VMC,2017-12-27,,,,
VMC,2017-12-28,,,,
VMC,2017-12-29,,,,
VMC,2018-01-02,132.32000732421875,128.9600067138672,129.92330932617188,1869700.0
VMC,2018-01-03,135.0,132.22999572753906,132.30758666992188,2600900.0
VMC,2018-01-04,135.4499969482422,132.5500030517578,131.41102600097656,1325900.0
VMC,2018-01-05,134.0,130.86000061035156,129.95286560058594,1285300.0
VMC,2018-01-08,134.0800018310547,129.8000030517578,131.96275329589844,993300.0
VMC,2018-01-09,135.60000610351562,133.49000549316406,132.15980529785156,1229000.0
VMC,2018-01-10,133.72999572753906,131.4600067138672,130.44549560546875,1330800.0
VMC,2018-01-11,135.88999938964844,132.66000366210938,133.1844482421875,916300.0
VMC,2018-01-12,135.35000610351562,133.61000061035156,131.99232482910156,915900.0
VMC,2018-01-16,136.32000732421875,132.94000244140625,131.71644592285156,1602800.0
VMC,2018-01-17,135.4499969482422,133.7100067138672,132.59329223632812,698100.0
VMC,2018-01-18,136.49000549316406,134.17999267578125,133.16476440429688,1371700.0
VMC,2018-01-19,137.64999389648438,134.42999267578125,133.03665161132812,1428300.0
VMC,2018-01-22,135.1999969482422,132.02000427246094,131.03663635253906,1443600.0
VMC,2018-01-23,135.22000122070312,131.8000030517578,132.88888549804688,1118200.0
VMC,2018-01-24,136.9600067138672,133.32000732421875,133.48988342285156,1297900.0
VMC,2018-01-25,139.19000244140625,135.24000549316406,136.49484252929688,1094000.0
VMC,2018-01-26,141.1999969482422,138.5399932861328,139.02691650390625,1570800.0
VMC,2018-01-29,141.0,138.17999267578125,136.86923217773438,1400900.0
VMC,2018-01-30,140.80999755859375,137.52000427246094,137.7657928466797,1782800.0
VMC,2018-01-31,140.49000549316406,132.75,133.40121459960938,2190500.0
VMC,2018-02-01,136.94000244140625,133.9199981689453,132.2484588623047,2100200.0
VMC,2018-02-02,133.85000610351562,129.99000549316406,129.066162109375,1861500.0
VMC,2018-02-05,131.2899932861328,123.06999969482422,123.35176849365234,2381000.0
VMC,2018-02-06,128.66000366210938,122.73999786376953,124.90845489501953,1746600.0
VMC,2018-02-07,131.27000427246094,125.62999725341797,126.34690856933594,1551700.0
VMC,2018-02-08,128.6199951171875,121.4000015258789,119.67684936523438,1734200.0
VMC,2018-02-09,126.12000274658203,119.33999633789062,123.15473937988281,1390400.0
VMC,2018-02-12,128.41000366210938,125.37999725341797,125.28284454345703,1613800.0
VMC,2018-02-13,132.02999877929688,128.0,127.4602279663086,1688200.0
VMC,2018-02-14,130.05999755859375,126.4800033569336,127.70651245117188,1333200.0
VMC,2018-02-15,134.44000244140625,130.1699981689453,131.49969482421875,1867300.0
VMC,2018-02-16,131.5399932861328,125.5,124.70155334472656,3235500.0
VMC,2018-02-20,126.66999816894531,122.51000213623047,122.63255310058594,1881900.0
VMC,2018-02-21,125.94999694824219,121.87999725341797,120.2384262084961,1667600.0
VMC,2018-02-22,123.62000274658203,120.66999816894531,120.59393310546875,1404000.0
VMC,2018-02-23,123.16999816894531,121.11000061035156,120.16929626464844,1279500.0
VMC,2018-02-26,122.30000305175781,119.62000274658203,120.22854614257812,1311600.0
VMC,2018-02-27,121.98999786376953,118.30000305175781,117.38453674316406,2051300.0
VMC,2018-02-28,120.02999877929688,117.66000366210938,116.2587890625,1359200.0
VMC,2018-03-01,119.66000366210938,115.83999633789062,115.60704040527344,1327800.0
VMC,2018-03-02,118.36000061035156,114.2300033569336,116.26866149902344,1806900.0
VMC,2018-03-05,118.5,115.58999633789062,116.2587890625,1561000.0
VMC,2018-03-06,120.3499984741211,117.77999877929688,117.91778564453125,1155500.0
VMC,2018-03-07,119.51000213623047,117.08000183105469,117.60179138183594,891300.0
