,,high,low,adjclose,volume
CTL,2012-01-03,37.84000015258789,37.310001373291016,20.23313331604004,4341500.0
CTL,2012-01-04,37.439998626708984,37.02000045776367,20.103052139282227,4231300.0
CTL,2012-01-05,37.34000015258789,36.25,19.9512939453125,6672600.0
CTL,2012-01-06,37.31999969482422,36.70000076293945,20.065113067626953,4654000.0
CTL,2012-01-09,37.189998626708984,36.41999816894531,19.962133407592773,5524600.0
CTL,2012-01-10,37.400001525878906,36.91999816894531,20.04343032836914,5885200.0
CTL,2012-01-11,37.04999923706055,36.310001373291016,19.842885971069336,5988100.0
CTL,2012-01-12,36.7599983215332,36.5099983215332,19.859149932861328,4369600.0
CTL,2012-01-13,36.619998931884766,36.36000061035156,19.83205223083496,3361000.0
CTL,2012-01-17,37.20000076293945,36.81999969482422,20.032590866088867,3914600.0
CTL,2012-01-18,37.5,36.790000915527344,20.3035945892334,5369000.0
CTL,2012-01-19,37.66999816894531,37.20000076293945,20.309017181396484,4916600.0
CTL,2012-01-20,38.040000915527344,37.5,20.569183349609375,5565000.0
CTL,2012-01-23,38.0,37.45000076293945,20.36863899230957,4040400.0
CTL,2012-01-24,37.310001373291016,36.599998474121094,20.02175521850586,4680600.0
CTL,2012-01-25,37.540000915527344,36.61000061035156,20.341537475585938,4678100.0
CTL,2012-01-26,37.72999954223633,37.09000015258789,20.135578155517578,6465800.0
CTL,2012-01-27,37.31999969482422,36.810001373291016,20.195199966430664,6717900.0
CTL,2012-01-30,37.04999923706055,36.5,20.038013458251953,9985400.0
CTL,2012-01-31,37.45000076293945,36.72999954223633,20.070533752441406,5246700.0
CTL,2012-02-01,37.86000061035156,37.15999984741211,20.330699920654297,4565100.0
CTL,2012-02-02,37.27000045776367,36.56999969482422,20.11389923095703,7312500.0
CTL,2012-02-03,37.459999084472656,36.91999816894531,20.271076202392578,5076900.0
CTL,2012-02-06,37.43000030517578,37.060001373291016,20.11389923095703,4334700.0
CTL,2012-02-07,37.619998931884766,36.95000076293945,20.31985855102539,3923000.0
CTL,2012-02-08,37.88999938964844,37.4900016784668,20.536657333374023,5680500.0
CTL,2012-02-09,38.060001373291016,37.66999816894531,20.596277236938477,4743900.0
CTL,2012-02-10,38.02000045776367,37.56999969482422,20.60712242126465,5491900.0
CTL,2012-02-13,38.279998779296875,37.86000061035156,20.6396427154541,4748000.0
CTL,2012-02-14,38.13999938964844,37.41999816894531,20.498720169067383,5336500.0
CTL,2012-02-15,38.209999084472656,37.650001525878906,20.50414276123047,6645900.0
CTL,2012-02-16,38.650001525878906,37.47999954223633,20.81850814819336,7977600.0
CTL,2012-02-17,39.63999938964844,38.560001373291016,21.279211044311523,9424100.0
CTL,2012-02-21,39.59000015258789,39.25,21.371353149414062,10507200.0
CTL,2012-02-22,39.59000015258789,39.20000076293945,21.29547119140625,5200900.0
CTL,2012-02-23,39.630001068115234,39.06999969482422,21.360511779785156,18191600.0
CTL,2012-02-24,39.95000076293945,39.41999816894531,21.63693618774414,14489500.0
CTL,2012-02-27,40.11000061035156,39.720001220703125,21.6802978515625,21043700.0
CTL,2012-02-28,40.529998779296875,39.9900016784668,21.8971004486084,6437400.0
CTL,2012-02-29,40.540000915527344,40.130001068115234,21.8157958984375,5049300.0
CTL,2012-03-01,40.41999816894531,39.560001373291016,21.626094818115234,8860100.0
CTL,2012-03-02,39.29999923706055,38.97999954223633,21.54604721069336,4889800.0
CTL,2012-03-05,39.06999969482422,38.43000030517578,21.34731674194336,5503200.0
CTL,2012-03-06,38.70000076293945,38.11000061035156,21.31419563293457,4874900.0
CTL,2012-03-07,38.81999969482422,38.58000183105469,21.358352661132812,3989500.0
CTL,2012-03-08,38.9900016784668,38.630001068115234,21.374919891357422,2984600.0
CTL,2012-03-09,39.040000915527344,38.599998474121094,21.54052734375,3698000.0
CTL,2012-03-12,39.060001373291016,38.849998474121094,21.51844596862793,2411400.0
CTL,2012-03-13,39.380001068115234,38.900001525878906,21.728221893310547,3160500.0
CTL,2012-03-14,39.45000076293945,39.08000183105469,21.6398983001709,2630100.0
CTL,2012-03-15,39.29999923706055,38.95000076293945,21.645410537719727,2915900.0
CTL,2012-03-16,39.349998474121094,39.02000045776367,21.573654174804688,10926400.0
CTL,2012-03-19,39.4900016784668,39.04999923706055,21.73374366760254,2784200.0
CTL,2012-03-20,39.20000076293945,38.900001525878906,21.6122989654541,2525400.0
CTL,2012-03-21,39.619998931884766,39.150001525878906,21.816547393798828,3595300.0
CTL,2012-03-22,39.58000183105469,39.060001373291016,21.58469581604004,5456500.0
CTL,2012-03-23,39.29999923706055,38.86000061035156,21.50740623474121,3213400.0
CTL,2012-03-26,39.18000030517578,38.93000030517578,21.617813110351562,3420300.0
CTL,2012-03-27,39.38999938964844,39.040000915527344,21.59572982788086,3088700.0
CTL,2012-03-28,39.099998474121094,38.63999938964844,21.336278915405273,5210400.0
CTL,2012-03-29,38.65999984741211,38.040000915527344,21.330759048461914,5056600.0
CTL,2012-03-30,38.79999923706055,38.59000015258789,21.336278915405273,3300100.0
CTL,2012-04-02,39.040000915527344,38.54999923706055,21.380435943603516,4401700.0
CTL,2012-04-03,38.779998779296875,38.41999816894531,21.358352661132812,4431900.0
CTL,2012-04-04,38.7400016784668,38.41999816894531,21.29763412475586,3938200.0
CTL,2012-04-05,38.540000915527344,38.27000045776367,21.26451301574707,2990300.0
CTL,2012-04-09,38.59000015258789,38.20000076293945,21.170663833618164,3384000.0
CTL,2012-04-10,38.33000183105469,37.91999816894531,20.93880844116211,4213400.0
CTL,2012-04-11,38.349998474121094,38.06999969482422,21.043697357177734,3951400.0
CTL,2012-04-12,38.65999984741211,38.150001525878906,21.236909866333008,3664000.0
CTL,2012-04-13,38.470001220703125,38.06999969482422,21.02713394165039,8654000.0
CTL,2012-04-16,38.220001220703125,38.0,21.038175582885742,8921200.0
CTL,2012-04-17,38.58000183105469,38.130001068115234,21.27555274963379,2697600.0
CTL,2012-04-18,38.5,38.2400016784668,21.198266983032227,2930200.0
CTL,2012-04-19,38.45000076293945,37.970001220703125,21.016090393066406,3128500.0
CTL,2012-04-20,38.33000183105469,37.97999954223633,21.043697357177734,3461400.0
CTL,2012-04-23,38.0099983215332,37.7599983215332,20.856006622314453,3022000.0
CTL,2012-04-24,37.9900016784668,37.77000045776367,20.94432830810547,3058600.0
CTL,2012-04-25,38.209999084472656,37.83000183105469,20.99401092529297,3232400.0
CTL,2012-04-26,38.560001373291016,37.95000076293945,21.22586441040039,2654100.0
CTL,2012-04-27,38.689998626708984,38.36000061035156,21.308673858642578,2418800.0
