,,high,low,adjclose,volume
RS,2012-01-03,51.470001220703125,49.65999984741211,42.64613342285156,524300.0
RS,2012-01-04,51.790000915527344,50.02000045776367,43.542877197265625,821400.0
RS,2012-01-05,52.36000061035156,49.95000076293945,44.16045379638672,1170900.0
RS,2012-01-06,53.08000183105469,51.13999938964844,44.718788146972656,845500.0
RS,2012-01-09,53.54999923706055,52.2599983215332,44.43117141723633,461900.0
RS,2012-01-10,54.5,53.36000061035156,45.42096710205078,688700.0
RS,2012-01-11,54.06999969482422,53.220001220703125,45.5732421875,542900.0
RS,2012-01-12,54.709999084472656,53.20000076293945,46.165428161621094,443300.0
RS,2012-01-13,53.7400016784668,52.439998626708984,45.40404510498047,414000.0
RS,2012-01-17,54.959999084472656,53.77000045776367,45.97930908203125,368600.0
RS,2012-01-18,55.970001220703125,54.13999938964844,47.214454650878906,359100.0
RS,2012-01-19,57.29999923706055,55.790000915527344,47.4174919128418,942600.0
RS,2012-01-20,55.90999984741211,54.619998931884766,46.45307159423828,846700.0
RS,2012-01-23,55.47999954223633,54.0,45.92855453491211,1123300.0
RS,2012-01-24,54.470001220703125,52.79999923706055,46.0469970703125,823900.0
RS,2012-01-25,56.04999923706055,53.83000183105469,47.28213882446289,657500.0
RS,2012-01-26,56.060001373291016,54.68000030517578,46.774539947509766,812700.0
RS,2012-01-27,55.369998931884766,54.38999938964844,46.469993591308594,616000.0
RS,2012-01-30,54.34000015258789,52.31999969482422,45.7932014465332,812400.0
RS,2012-01-31,54.95000076293945,52.91999816894531,45.00642776489258,793000.0
RS,2012-02-01,55.06999969482422,53.5099983215332,46.1316032409668,499700.0
RS,2012-02-02,55.54999923706055,54.279998779296875,46.250030517578125,331000.0
RS,2012-02-03,56.540000915527344,55.279998779296875,47.36673355102539,498800.0
RS,2012-02-06,55.88999938964844,54.7400016784668,46.33462142944336,522800.0
RS,2012-02-07,55.400001525878906,54.09000015258789,46.250030517578125,351700.0
RS,2012-02-08,55.43000030517578,54.290000915527344,46.097755432128906,315700.0
RS,2012-02-09,54.869998931884766,53.5,46.199283599853516,383300.0
RS,2012-02-10,54.08000183105469,53.0,45.387123107910156,524200.0
RS,2012-02-13,54.2599983215332,52.91999816894531,45.8270378112793,494900.0
RS,2012-02-14,54.11000061035156,52.7599983215332,45.41250228881836,863400.0
RS,2012-02-15,54.33000183105469,51.900001525878906,44.39732360839844,994600.0
RS,2012-02-16,56.20000076293945,52.15999984741211,47.25676345825195,1397900.0
RS,2012-02-17,56.369998931884766,55.34000015258789,47.25676345825195,639200.0
RS,2012-02-21,57.70000076293945,56.04999923706055,48.21271896362305,709300.0
RS,2012-02-22,57.099998474121094,53.630001068115234,45.69166946411133,1757200.0
RS,2012-02-23,55.209999084472656,53.5099983215332,46.41923141479492,658200.0
RS,2012-02-24,55.7599983215332,54.5,46.283870697021484,412500.0
RS,2012-02-27,54.790000915527344,53.2599983215332,46.089298248291016,446200.0
RS,2012-02-28,55.119998931884766,54.04999923706055,46.14851760864258,445700.0
RS,2012-02-29,55.0,53.47999954223633,45.57166290283203,718200.0
RS,2012-03-01,55.22999954223633,54.029998779296875,46.31817626953125,571300.0
RS,2012-03-02,55.7599983215332,54.52000045776367,46.436946868896484,809500.0
RS,2012-03-05,54.689998626708984,53.25,45.68193054199219,537300.0
RS,2012-03-06,53.040000915527344,52.2599983215332,44.867557525634766,583700.0
RS,2012-03-07,53.459999084472656,52.4900016784668,45.07963180541992,441800.0
RS,2012-03-08,54.18000030517578,53.16999816894531,45.46986389160156,444600.0
RS,2012-03-09,54.97999954223633,53.560001373291016,45.63953399658203,627000.0
RS,2012-03-12,54.599998474121094,53.220001220703125,45.46986389160156,338200.0
RS,2012-03-13,55.41999816894531,53.689998626708984,46.96290588378906,840200.0
RS,2012-03-14,55.939998626708984,54.2400016784668,47.23436737060547,872600.0
RS,2012-03-15,56.529998779296875,55.209999084472656,47.437950134277344,512500.0
RS,2012-03-16,57.45000076293945,55.88999938964844,48.71043014526367,1124700.0
RS,2012-03-19,58.58000183105469,57.220001220703125,49.16004943847656,1417500.0
RS,2012-03-20,57.58000183105469,56.060001373291016,48.54077911376953,827700.0
RS,2012-03-21,57.369998931884766,56.15999984741211,47.7857666015625,567200.0
RS,2012-03-22,55.470001220703125,54.20000076293945,46.682952880859375,499600.0
RS,2012-03-23,55.93000030517578,54.560001373291016,47.412506103515625,421200.0
RS,2012-03-26,56.720001220703125,55.540000915527344,47.87059020996094,348000.0
RS,2012-03-27,57.099998474121094,56.2599983215332,47.92999267578125,403300.0
RS,2012-03-28,56.349998474121094,54.5,47.514312744140625,511000.0
RS,2012-03-29,56.58000183105469,55.0099983215332,47.86211395263672,424200.0
RS,2012-03-30,57.22999954223633,55.68000030517578,47.91301345825195,488800.0
RS,2012-04-02,57.70000076293945,56.16999816894531,48.30323791503906,672600.0
RS,2012-04-03,56.93000030517578,54.939998626708984,47.42099380493164,897200.0
RS,2012-04-04,55.5099983215332,54.61000061035156,46.58115005493164,542200.0
RS,2012-04-05,55.529998779296875,53.099998474121094,45.35110092163086,894300.0
RS,2012-04-09,53.43000030517578,52.459999084472656,44.96935272216797,592800.0
RS,2012-04-10,53.220001220703125,51.310001373291016,43.688377380371094,752500.0
RS,2012-04-11,52.84000015258789,51.40999984741211,43.764739990234375,728600.0
RS,2012-04-12,53.9900016784668,51.77000045776367,45.0202522277832,1347000.0
RS,2012-04-13,52.900001525878906,51.93000030517578,44.17193603515625,437200.0
RS,2012-04-16,55.130001068115234,53.220001220703125,46.1739616394043,1226800.0
RS,2012-04-17,56.86000061035156,54.81999969482422,47.64156723022461,808000.0
RS,2012-04-18,56.4900016784668,55.4900016784668,47.28525924682617,477100.0
RS,2012-04-19,55.91999816894531,54.29999923706055,46.35211944580078,693900.0
RS,2012-04-20,55.29999923706055,54.369998931884766,46.16547393798828,359300.0
RS,2012-04-23,53.880001068115234,52.689998626708984,45.622554779052734,522800.0
RS,2012-04-24,54.959999084472656,53.5099983215332,45.86857604980469,417800.0
RS,2012-04-25,55.63999938964844,54.650001525878906,46.94593048095703,443000.0
