,,high,low,adjclose,volume
IONS,2012-01-03,7.480000019073486,7.179999828338623,7.25,717800.0
IONS,2012-01-04,7.420000076293945,7.170000076293945,7.190000057220459,1226700.0
IONS,2012-01-05,7.510000228881836,7.079999923706055,7.440000057220459,1203000.0
IONS,2012-01-06,7.489999771118164,7.260000228881836,7.269999980926514,771800.0
IONS,2012-01-09,7.449999809265137,7.159999847412109,7.269999980926514,638400.0
IONS,2012-01-10,7.449999809265137,7.340000152587891,7.440000057220459,469900.0
IONS,2012-01-11,7.449999809265137,7.28000020980835,7.380000114440918,548600.0
IONS,2012-01-12,7.670000076293945,7.329999923706055,7.590000152587891,946400.0
IONS,2012-01-13,7.610000133514404,7.389999866485596,7.599999904632568,456000.0
IONS,2012-01-17,7.929999828338623,7.619999885559082,7.869999885559082,992100.0
IONS,2012-01-18,8.039999961853027,7.78000020980835,8.020000457763672,797300.0
IONS,2012-01-19,8.069999694824219,7.96999979019165,8.0,417000.0
IONS,2012-01-20,8.029999732971191,7.869999885559082,7.900000095367432,379100.0
IONS,2012-01-23,8.0,7.760000228881836,7.800000190734863,352700.0
IONS,2012-01-24,7.869999885559082,7.710000038146973,7.849999904632568,361600.0
IONS,2012-01-25,8.149999618530273,7.820000171661377,8.130000114440918,375200.0
IONS,2012-01-26,8.210000038146973,7.949999809265137,8.15999984741211,628600.0
IONS,2012-01-27,8.34000015258789,8.100000381469727,8.25,503000.0
IONS,2012-01-30,8.279999732971191,8.100000381469727,8.239999771118164,371400.0
IONS,2012-01-31,8.329999923706055,8.149999618530273,8.15999984741211,403900.0
IONS,2012-02-01,8.420000076293945,8.119999885559082,8.390000343322754,588200.0
IONS,2012-02-02,8.600000381469727,8.390000343322754,8.59000015258789,476800.0
IONS,2012-02-03,8.949999809265137,8.649999618530273,8.800000190734863,889900.0
IONS,2012-02-06,8.819999694824219,8.680000305175781,8.789999961853027,394000.0
IONS,2012-02-07,8.859999656677246,8.670000076293945,8.75,542000.0
IONS,2012-02-08,8.8100004196167,8.34000015258789,8.680000305175781,508100.0
IONS,2012-02-09,8.670000076293945,8.5,8.59000015258789,235300.0
IONS,2012-02-10,8.5600004196167,8.300000190734863,8.329999923706055,375100.0
IONS,2012-02-13,8.630000114440918,8.390000343322754,8.619999885559082,438400.0
IONS,2012-02-14,8.65999984741211,8.369999885559082,8.40999984741211,316100.0
IONS,2012-02-15,8.479999542236328,8.289999961853027,8.369999885559082,365900.0
IONS,2012-02-16,8.729999542236328,8.300000190734863,8.729999542236328,427800.0
IONS,2012-02-17,8.779999732971191,8.470000267028809,8.489999771118164,600600.0
IONS,2012-02-21,8.789999961853027,8.3100004196167,8.350000381469727,422400.0
IONS,2012-02-22,8.430000305175781,8.050000190734863,8.319999694824219,636900.0
IONS,2012-02-23,8.789999961853027,8.3100004196167,8.729999542236328,467100.0
IONS,2012-02-24,8.930000305175781,8.300000190734863,8.920000076293945,349000.0
IONS,2012-02-27,8.84000015258789,8.579999923706055,8.640000343322754,300200.0
IONS,2012-02-28,8.819999694824219,8.5600004196167,8.609999656677246,390900.0
IONS,2012-02-29,9.279999732971191,8.449999809265137,9.109999656677246,1509100.0
IONS,2012-03-01,9.25,8.829999923706055,8.850000381469727,865300.0
IONS,2012-03-02,8.979999542236328,8.75,8.949999809265137,1326300.0
IONS,2012-03-05,9.050000190734863,8.649999618530273,8.869999885559082,1053400.0
IONS,2012-03-06,8.819999694824219,8.300000190734863,8.34000015258789,818800.0
IONS,2012-03-07,8.420000076293945,8.300000190734863,8.329999923706055,351800.0
IONS,2012-03-08,8.479999542236328,8.15999984741211,8.210000038146973,500500.0
IONS,2012-03-09,8.369999885559082,8.1899995803833,8.3100004196167,668800.0
IONS,2012-03-12,8.34000015258789,8.1899995803833,8.210000038146973,300200.0
IONS,2012-03-13,8.329999923706055,8.0600004196167,8.319999694824219,394400.0
IONS,2012-03-14,8.380000114440918,8.199999809265137,8.279999732971191,219400.0
IONS,2012-03-15,8.420000076293945,8.199999809265137,8.399999618530273,228100.0
IONS,2012-03-16,8.670000076293945,8.430000305175781,8.539999961853027,1040000.0
IONS,2012-03-19,8.729999542236328,8.510000228881836,8.59000015258789,411300.0
IONS,2012-03-20,8.600000381469727,8.359999656677246,8.539999961853027,367600.0
IONS,2012-03-21,8.710000038146973,8.520000457763672,8.630000114440918,444100.0
IONS,2012-03-22,8.600000381469727,8.40999984741211,8.539999961853027,361900.0
IONS,2012-03-23,8.59000015258789,8.380000114440918,8.569999694824219,248000.0
IONS,2012-03-26,9.199999809265137,8.65999984741211,9.109999656677246,773500.0
IONS,2012-03-27,9.199999809265137,9.0,9.130000114440918,522500.0
IONS,2012-03-28,9.270000457763672,8.970000267028809,9.079999923706055,411000.0
IONS,2012-03-29,9.270000457763672,8.8100004196167,9.119999885559082,828600.0
IONS,2012-03-30,9.210000038146973,8.770000457763672,8.770000457763672,705800.0
IONS,2012-04-02,8.930000305175781,8.609999656677246,8.930000305175781,610700.0
IONS,2012-04-03,8.949999809265137,8.65999984741211,8.789999961853027,398200.0
IONS,2012-04-04,8.729999542236328,8.40999984741211,8.489999771118164,485900.0
IONS,2012-04-05,8.619999885559082,8.430000305175781,8.550000190734863,302700.0
IONS,2012-04-09,8.520000457763672,8.069999694824219,8.149999618530273,780600.0
IONS,2012-04-10,8.149999618530273,7.769999980926514,7.78000020980835,812700.0
IONS,2012-04-11,7.960000038146973,7.809999942779541,7.869999885559082,553000.0
IONS,2012-04-12,8.010000228881836,7.849999904632568,7.869999885559082,473600.0
