,,high,low,adjclose,volume
ANTM,2013-06-10,79.77999877929688,77.43000030517578,72.53145599365234,2806300.0
ANTM,2013-06-11,78.94000244140625,77.30000305175781,71.45569610595703,1814500.0
ANTM,2013-06-12,78.86000061035156,77.80000305175781,71.173095703125,1449000.0
ANTM,2013-06-13,79.02999877929688,77.12000274658203,71.95710754394531,1157200.0
ANTM,2013-06-14,79.47000122070312,77.80999755859375,71.2551498413086,1353000.0
ANTM,2013-06-17,79.25,78.1500015258789,71.81123352050781,1561300.0
ANTM,2013-06-18,79.79000091552734,78.70999908447266,72.6043930053711,1609900.0
ANTM,2013-06-19,80.0,78.5,71.58333587646484,1904000.0
ANTM,2013-06-20,79.2699966430664,77.4000015258789,70.63522338867188,2717100.0
ANTM,2013-06-21,79.58999633789062,77.86000061035156,72.3855972290039,3232500.0
ANTM,2013-06-24,81.0,78.47000122070312,72.91436004638672,5193000.0
ANTM,2013-06-25,80.68000030517578,79.33999633789062,72.8322982788086,1950100.0
ANTM,2013-06-26,81.0,79.41999816894531,73.12403869628906,1551700.0
ANTM,2013-06-27,81.8499984741211,80.4000015258789,74.48241424560547,1817400.0
ANTM,2013-06-28,82.33000183105469,81.0999984741211,74.61004638671875,2247200.0
ANTM,2013-07-01,82.23999786376953,81.5999984741211,74.43682861328125,2070800.0
ANTM,2013-07-02,82.23999786376953,81.19999694824219,74.19068908691406,2214500.0
ANTM,2013-07-03,81.44999694824219,80.75,73.92626953125,2289000.0
ANTM,2013-07-05,82.0,80.9800033569336,74.71945190429688,1064900.0
ANTM,2013-07-08,83.16000366210938,81.95999908447266,75.74959564208984,2042700.0
ANTM,2013-07-09,84.70999908447266,83.02999877929688,76.66127014160156,2069400.0
ANTM,2013-07-10,85.05999755859375,84.11000061035156,77.26295471191406,1836200.0
ANTM,2013-07-11,85.5999984741211,84.75,77.86468505859375,1711300.0
ANTM,2013-07-12,85.66000366210938,84.88999938964844,77.85554504394531,1539000.0
ANTM,2013-07-15,85.87999725341797,84.88999938964844,78.1108169555664,1835600.0
ANTM,2013-07-16,85.80000305175781,84.91000366210938,77.80996704101562,2164600.0
ANTM,2013-07-17,85.95999908447266,84.30000305175781,76.97122955322266,2503400.0
ANTM,2013-07-18,87.08000183105469,85.18000030517578,78.7945556640625,3142000.0
ANTM,2013-07-19,86.98999786376953,85.69999694824219,79.13186645507812,1714000.0
ANTM,2013-07-22,87.5199966430664,86.55000305175781,79.31419372558594,2073900.0
ANTM,2013-07-23,87.58999633789062,86.61000061035156,79.77914428710938,1922200.0
ANTM,2013-07-24,90.0,87.31999969482422,79.71531677246094,3355700.0
ANTM,2013-07-25,86.87999725341797,85.31999969482422,78.31136322021484,2333200.0
ANTM,2013-07-26,85.72000122070312,84.2300033569336,77.29943084716797,1994800.0
ANTM,2013-07-29,86.05999755859375,84.79000091552734,77.983154296875,1661700.0
ANTM,2013-07-30,86.5199966430664,84.44000244140625,77.45439910888672,1924200.0
ANTM,2013-07-31,86.5,85.16999816894531,78.00138854980469,2297800.0
ANTM,2013-08-01,86.61000061035156,85.9800033569336,78.73985290527344,1190300.0
ANTM,2013-08-02,86.37000274658203,85.58999633789062,78.47547149658203,1153000.0
ANTM,2013-08-05,88.72000122070312,85.72000122070312,79.9158935546875,3944500.0
ANTM,2013-08-06,87.86000061035156,86.61000061035156,79.72444152832031,3105700.0
ANTM,2013-08-07,88.16999816894531,87.0,79.44181823730469,1889400.0
ANTM,2013-08-08,88.48999786376953,87.16999816894531,79.98880767822266,1788700.0
ANTM,2013-08-09,88.13999938964844,86.76000213623047,79.66975402832031,1180300.0
ANTM,2013-08-12,87.30000305175781,86.33999633789062,79.2868423461914,1660400.0
ANTM,2013-08-13,87.55000305175781,86.25,79.30506134033203,1826500.0
ANTM,2013-08-14,87.13999938964844,86.2300033569336,78.97686004638672,1324100.0
ANTM,2013-08-15,86.66000366210938,85.23999786376953,77.87376403808594,1582000.0
ANTM,2013-08-16,86.7699966430664,85.12999725341797,78.4481201171875,1779900.0
ANTM,2013-08-19,86.48999786376953,85.70999908447266,78.23843383789062,1166700.0
ANTM,2013-08-20,86.41000366210938,85.58000183105469,78.42076873779297,1289700.0
ANTM,2013-08-21,86.37999725341797,85.45999908447266,78.18375396728516,857800.0
ANTM,2013-08-22,86.55000305175781,85.5199966430664,78.5848617553711,977700.0
ANTM,2013-08-23,86.75,86.0999984741211,78.93128967285156,1179600.0
ANTM,2013-08-26,87.0,86.0,78.92218780517578,1015700.0
ANTM,2013-08-27,86.05000305175781,85.0,77.55469512939453,1267200.0
ANTM,2013-08-28,85.58999633789062,84.1500015258789,77.33588409423828,1289300.0
ANTM,2013-08-29,86.16000366210938,84.6500015258789,77.91023254394531,1677400.0
ANTM,2013-08-30,85.77999877929688,84.9800033569336,77.61851501464844,1998900.0
ANTM,2013-09-03,86.54000091552734,85.5199966430664,78.65778350830078,1556200.0
ANTM,2013-09-04,87.47000122070312,85.76000213623047,79.66060638427734,1435500.0
ANTM,2013-09-05,88.08000183105469,87.13999938964844,80.10733032226562,1328900.0
ANTM,2013-09-06,87.91999816894531,86.20999908447266,79.91963958740234,1373700.0
ANTM,2013-09-09,87.62000274658203,86.54000091552734,79.38861083984375,1246700.0
ANTM,2013-09-10,87.80000305175781,86.5,80.38658905029297,1879100.0
ANTM,2013-09-11,89.44000244140625,87.79000091552734,81.72330474853516,2026000.0
ANTM,2013-09-12,89.47000122070312,88.36000061035156,80.99085998535156,1594300.0
ANTM,2013-09-13,89.4800033569336,88.69999694824219,81.56766510009766,1957100.0
ANTM,2013-09-16,89.93000030517578,88.94000244140625,81.57679748535156,1728800.0
ANTM,2013-09-17,89.16999816894531,87.51000213623047,80.81687927246094,1536400.0
ANTM,2013-09-18,87.91999816894531,83.97000122070312,77.2645034790039,5917400.0
ANTM,2013-09-19,85.01000213623047,82.44000244140625,75.56155395507812,3622600.0
ANTM,2013-09-20,83.66000366210938,82.30000305175781,75.37844848632812,2869700.0
ANTM,2013-09-23,83.3499984741211,81.45999908447266,76.12919616699219,3011400.0
ANTM,2013-09-24,85.01000213623047,83.20999908447266,77.17294311523438,2660300.0
ANTM,2013-09-25,84.38999938964844,83.19999694824219,76.56864929199219,2384700.0
ANTM,2013-09-26,84.76000213623047,83.56999969482422,77.00814819335938,1598000.0
ANTM,2013-09-27,84.12000274658203,83.41000366210938,76.86166381835938,1389000.0
ANTM,2013-09-30,84.23999786376953,82.87000274658203,76.55037689208984,1915000.0
ANTM,2013-10-01,86.11000061035156,83.5199966430664,78.83927154541016,2148000.0
ANTM,2013-10-02,86.63999938964844,85.01000213623047,79.28791046142578,1988600.0
ANTM,2013-10-03,87.0999984741211,85.83000183105469,79.17803192138672,1746800.0
ANTM,2013-10-04,87.86000061035156,86.06999969482422,79.84639739990234,2202700.0
ANTM,2013-10-07,87.08999633789062,86.20999908447266,78.99491119384766,1864300.0
ANTM,2013-10-08,86.63999938964844,85.33999633789062,78.1617660522461,1202500.0
ANTM,2013-10-09,86.0,85.20999908447266,78.33570098876953,1149900.0
ANTM,2013-10-10,88.4800033569336,86.29000091552734,80.96338653564453,1670200.0
ANTM,2013-10-11,88.94999694824219,88.05000305175781,81.15565490722656,1573400.0
ANTM,2013-10-14,88.81999969482422,87.80999755859375,81.18310546875,1053500.0
ANTM,2013-10-15,89.44000244140625,87.58000183105469,80.54222869873047,1202000.0
ANTM,2013-10-16,89.87000274658203,88.04000091552734,82.08954620361328,1443000.0
ANTM,2013-10-17,88.77999877929688,86.9000015258789,81.1098861694336,1961900.0
ANTM,2013-10-18,88.80999755859375,85.63999938964844,79.08647155761719,3396900.0
ANTM,2013-10-21,87.80999755859375,86.0,80.20346069335938,2542100.0
