,,high,low,adjclose,volume
OSK,2017-01-03,66.6500015258789,64.97000122070312,64.14887237548828,962200.0
OSK,2017-01-04,66.33999633789062,64.93000030517578,64.02301788330078,1018300.0
OSK,2017-01-05,66.7300033569336,65.33999633789062,64.0714340209961,1326000.0
OSK,2017-01-06,67.83000183105469,65.91999816894531,64.94275665283203,762400.0
OSK,2017-01-09,67.04000091552734,66.02999877929688,64.20697021484375,577400.0
OSK,2017-01-10,68.1500015258789,66.36000061035156,65.8721694946289,742700.0
OSK,2017-01-11,68.5999984741211,67.69000244140625,66.10452270507812,577700.0
OSK,2017-01-12,68.7300033569336,66.58000183105469,65.72694396972656,566300.0
OSK,2017-01-13,69.05000305175781,67.94000244140625,66.80157470703125,662600.0
OSK,2017-01-17,69.06999969482422,67.95999908447266,65.98834991455078,606500.0
OSK,2017-01-18,69.0199966430664,67.97000122070312,66.46273803710938,721800.0
OSK,2017-01-19,69.33000183105469,68.0199966430664,66.54985809326172,571600.0
OSK,2017-01-20,69.91000366210938,68.83000183105469,67.43086242675781,871300.0
OSK,2017-01-23,69.6500015258789,68.22000122070312,67.12105560302734,804000.0
OSK,2017-01-24,71.30999755859375,69.66000366210938,68.70881652832031,1053200.0
OSK,2017-01-25,73.70999908447266,71.2300033569336,70.7806396484375,1324500.0
OSK,2017-01-26,74.16000366210938,70.27999877929688,69.76407623291016,1419200.0
OSK,2017-01-27,72.93000030517578,71.43000030517578,70.23847961425781,1142000.0
OSK,2017-01-30,71.94000244140625,70.19999694824219,68.8830795288086,1109200.0
OSK,2017-01-31,71.19000244140625,69.04000091552734,67.4114990234375,1038600.0
OSK,2017-02-01,71.4000015258789,69.0,67.26628875732422,864600.0
OSK,2017-02-02,69.4800033569336,68.16999816894531,66.13357543945312,1150900.0
OSK,2017-02-03,69.19000244140625,68.41000366210938,66.45304107666016,934500.0
OSK,2017-02-06,68.81999969482422,67.62999725341797,65.73662567138672,740200.0
OSK,2017-02-07,68.75,67.66000366210938,65.63981628417969,895100.0
OSK,2017-02-08,67.80000305175781,66.4800033569336,65.07828521728516,1091600.0
OSK,2017-02-09,67.95999908447266,66.83000183105469,65.40849304199219,825800.0
OSK,2017-02-10,68.20999908447266,67.3499984741211,65.73869323730469,1231000.0
OSK,2017-02-13,69.52999877929688,68.16999816894531,66.36024475097656,905900.0
OSK,2017-02-14,68.8499984741211,67.63999938964844,66.82640075683594,767100.0
OSK,2017-02-15,69.43000030517578,68.58000183105469,67.41881561279297,798500.0
OSK,2017-02-16,69.73999786376953,67.87999725341797,66.30196380615234,819300.0
OSK,2017-02-17,68.30999755859375,67.58999633789062,66.19513702392578,406900.0
OSK,2017-02-21,68.98999786376953,68.26000213623047,66.84583282470703,573500.0
OSK,2017-02-22,68.95999908447266,68.29000091552734,66.84583282470703,583500.0
OSK,2017-02-23,69.19000244140625,65.2699966430664,63.5049934387207,1027000.0
OSK,2017-02-24,66.18000030517578,64.66000366210938,64.26250457763672,781200.0
OSK,2017-02-27,68.20999908447266,65.95999908447266,66.07860565185547,944700.0
OSK,2017-02-28,68.51000213623047,67.30000305175781,65.93292999267578,1313200.0
OSK,2017-03-01,71.86000061035156,69.08000183105469,69.48741912841797,1508500.0
OSK,2017-03-02,72.33000183105469,70.12999725341797,68.36084747314453,1287100.0
OSK,2017-03-03,71.0,69.68000030517578,68.87557220458984,900300.0
OSK,2017-03-06,70.83000183105469,69.44999694824219,68.58424377441406,701900.0
OSK,2017-03-07,70.69000244140625,69.48999786376953,67.67133331298828,978500.0
OSK,2017-03-08,70.48999786376953,69.33999633789062,67.47709655761719,844800.0
OSK,2017-03-09,69.66999816894531,67.5,66.29226684570312,747100.0
OSK,2017-03-10,69.12999725341797,67.05999755859375,66.14659118652344,787100.0
OSK,2017-03-13,68.55000305175781,67.8499984741211,66.55448150634766,514100.0
OSK,2017-03-14,68.68000030517578,66.58000183105469,66.64189147949219,721300.0
OSK,2017-03-15,70.4800033569336,68.79000091552734,68.13748931884766,403800.0
OSK,2017-03-16,71.13999938964844,69.81999969482422,68.03065490722656,478500.0
OSK,2017-03-17,70.66999816894531,70.05000305175781,68.2540283203125,633700.0
OSK,2017-03-20,70.75,69.41000366210938,68.50654602050781,475400.0
OSK,2017-03-21,71.37999725341797,68.0,66.15629577636719,666800.0
OSK,2017-03-22,68.69999694824219,67.44000244140625,66.56419372558594,594000.0
OSK,2017-03-23,69.16999816894531,68.16000366210938,66.32139587402344,353800.0
OSK,2017-03-24,68.91000366210938,67.55000305175781,65.89408111572266,434700.0
OSK,2017-03-27,67.4000015258789,64.9800033569336,65.107421875,859300.0
OSK,2017-03-28,67.7699966430664,66.58000183105469,65.66100311279297,664800.0
OSK,2017-03-29,67.66000366210938,67.02999877929688,65.46675872802734,401800.0
OSK,2017-03-30,68.70999908447266,67.45999908447266,66.68072509765625,407400.0
OSK,2017-03-31,69.06999969482422,68.19000244140625,66.61274719238281,430900.0
OSK,2017-04-03,68.91999816894531,67.0199966430664,65.46675872802734,400000.0
OSK,2017-04-04,67.83999633789062,67.2300033569336,65.58330535888672,390900.0
OSK,2017-04-05,69.25,67.26000213623047,65.47647857666016,661100.0
OSK,2017-04-06,68.88999938964844,67.66000366210938,66.68072509765625,592700.0
OSK,2017-04-07,70.30000305175781,68.62999725341797,67.36054229736328,500500.0
OSK,2017-04-10,70.45999908447266,69.44000244140625,68.05979919433594,502700.0
OSK,2017-04-11,70.5,69.3499984741211,68.46768951416016,445200.0
OSK,2017-04-12,70.58999633789062,68.16999816894531,66.44763946533203,384400.0
OSK,2017-04-13,68.98999786376953,66.66000366210938,64.7966537475586,804300.0
OSK,2017-04-17,68.19999694824219,66.86000061035156,66.18543243408203,707000.0
OSK,2017-04-18,69.08000183105469,67.29000091552734,67.0206298828125,835900.0
OSK,2017-04-19,70.16000366210938,69.12000274658203,67.37025451660156,669200.0
OSK,2017-04-20,70.9000015258789,69.23999786376953,68.64250183105469,524100.0
OSK,2017-04-21,70.88999938964844,69.4800033569336,68.70075988769531,596300.0
OSK,2017-04-24,73.16999816894531,71.62000274658203,70.7208023071289,742900.0
OSK,2017-04-25,75.0,73.44000244140625,72.2844009399414,1012300.0
OSK,2017-04-26,72.5,70.0199966430664,68.12779235839844,1989800.0
OSK,2017-04-27,71.54000091552734,69.83999633789062,68.91443634033203,1275700.0
OSK,2017-04-28,71.01000213623047,69.25,67.38968658447266,1248500.0
OSK,2017-05-01,69.79000091552734,68.33999633789062,67.001220703125,573300.0
OSK,2017-05-02,69.81999969482422,68.19999694824219,66.43793487548828,573900.0
OSK,2017-05-03,68.41000366210938,67.0,65.71925354003906,624000.0
OSK,2017-05-04,67.98999786376953,65.88999938964844,65.82610321044922,765700.0
OSK,2017-05-05,67.98999786376953,67.33999633789062,65.6415786743164,612900.0
OSK,2017-05-08,67.66000366210938,66.52999877929688,65.09771728515625,816100.0
OSK,2017-05-09,67.63999938964844,66.75,65.08799743652344,534800.0
OSK,2017-05-10,67.43000030517578,66.63999938964844,65.1951675415039,363900.0
OSK,2017-05-11,66.61000061035156,65.47000122070312,64.55217742919922,578400.0
OSK,2017-05-12,66.19000244140625,65.0,63.72410202026367,445700.0
OSK,2017-05-15,66.4000015258789,65.54000091552734,64.04557800292969,741500.0
OSK,2017-05-16,65.95999908447266,64.38999938964844,63.6169319152832,664400.0
OSK,2017-05-17,65.30000305175781,62.380001068115234,60.889095306396484,550800.0
OSK,2017-05-18,62.90999984741211,61.7400016784668,60.84038543701172,583300.0
OSK,2017-05-19,64.93000030517578,62.68000030517578,62.779090881347656,670600.0
OSK,2017-05-22,65.0999984741211,64.11000061035156,63.32465362548828,489600.0
OSK,2017-05-23,65.12999725341797,63.810001373291016,62.94471740722656,518100.0
OSK,2017-05-24,65.0999984741211,64.36000061035156,63.26620864868164,457300.0
OSK,2017-05-25,65.54000091552734,64.27999877929688,62.96418380737305,404800.0
OSK,2017-05-26,65.0999984741211,64.51000213623047,63.23698425292969,294300.0
OSK,2017-05-30,65.0199966430664,64.13999938964844,62.915489196777344,329300.0
OSK,2017-05-31,64.56999969482422,62.869998931884766,61.49311447143555,726500.0
OSK,2017-06-01,65.44999694824219,63.09000015258789,63.62665939331055,1498200.0
OSK,2017-06-02,65.5,64.4800033569336,63.54873275756836,617200.0
OSK,2017-06-05,65.36000061035156,64.7300033569336,63.12981033325195,591200.0
OSK,2017-06-06,65.91000366210938,63.72999954223633,63.655887603759766,708300.0
OSK,2017-06-07,65.62000274658203,63.959999084472656,62.632957458496094,680600.0
OSK,2017-06-08,66.58999633789062,64.0,64.70806121826172,676400.0
OSK,2017-06-09,68.11000061035156,66.66000366210938,65.29259490966797,653400.0
OSK,2017-06-12,68.02999877929688,66.45999908447266,66.27655792236328,618700.0
OSK,2017-06-13,68.41999816894531,67.55999755859375,66.04275512695312,441700.0
OSK,2017-06-14,68.0,66.58000183105469,65.57512664794922,593700.0
OSK,2017-06-15,67.44000244140625,66.0199966430664,65.57512664794922,662300.0
OSK,2017-06-16,67.75,66.7300033569336,65.98429870605469,601600.0
OSK,2017-06-19,69.55000305175781,67.8499984741211,67.68919372558594,723200.0
OSK,2017-06-20,69.37999725341797,68.72000122070312,67.05595397949219,720300.0
OSK,2017-06-21,68.86000061035156,66.98999786376953,65.33155822753906,941800.0
OSK,2017-06-22,67.37999725341797,66.58999633789062,65.09774780273438,604600.0
OSK,2017-06-23,67.36000061035156,66.68000030517578,65.51666259765625,564100.0
OSK,2017-06-26,68.22000122070312,66.8499984741211,66.15966033935547,461300.0
OSK,2017-06-27,68.16999816894531,67.04000091552734,65.31207275390625,587400.0
OSK,2017-06-28,69.05999755859375,67.54000091552734,67.02672576904297,579500.0
OSK,2017-06-29,69.58999633789062,67.41999816894531,66.10120391845703,907600.0
OSK,2017-06-30,69.44000244140625,67.9800033569336,67.10465240478516,1140900.0
OSK,2017-07-03,70.87999725341797,69.1500015258789,68.3516616821289,394800.0
OSK,2017-07-05,70.5199966430664,69.29000091552734,68.58547973632812,755400.0
OSK,2017-07-06,70.11000061035156,68.76000213623047,67.09490203857422,582300.0
OSK,2017-07-07,67.08999633789062,64.13999938964844,65.21466827392578,1899000.0
OSK,2017-07-10,68.69000244140625,66.55000305175781,65.91610717773438,760700.0
OSK,2017-07-11,68.79000091552734,67.37000274658203,66.72470092773438,615500.0
OSK,2017-07-12,69.62000274658203,67.94999694824219,66.54934692382812,419400.0
OSK,2017-07-13,68.69999694824219,67.69000244140625,66.76367950439453,391700.0
OSK,2017-07-14,68.81999969482422,68.1500015258789,66.66624450683594,531600.0
OSK,2017-07-17,69.33000183105469,68.11000061035156,66.66624450683594,364500.0
OSK,2017-07-18,68.25,67.19000244140625,65.5848617553711,452500.0
OSK,2017-07-19,68.61000061035156,67.2300033569336,66.49088287353516,630100.0
OSK,2017-07-20,69.70999908447266,68.63999938964844,67.37744140625,1017200.0
OSK,2017-07-21,70.19000244140625,68.3499984741211,67.94248962402344,552100.0
OSK,2017-07-24,70.70999908447266,69.41000366210938,68.8582534790039,517300.0
OSK,2017-07-25,71.73999786376953,70.51000213623047,69.34536743164062,738600.0
OSK,2017-07-26,71.22000122070312,69.69000244140625,67.89378356933594,528100.0
OSK,2017-07-27,70.12999725341797,68.83000183105469,68.21527099609375,718100.0
OSK,2017-07-28,69.8499984741211,67.87000274658203,66.26680755615234,714000.0
OSK,2017-07-31,69.05999755859375,68.20999908447266,67.08516693115234,665000.0
OSK,2017-08-01,69.0999984741211,67.75,66.93902587890625,859000.0
OSK,2017-08-02,77.19999694824219,71.30999755859375,70.5241928100586,2004900.0
OSK,2017-08-03,74.55999755859375,72.7300033569336,71.97577667236328,1589600.0
OSK,2017-08-04,75.2699966430664,73.70999908447266,73.05716705322266,880100.0
OSK,2017-08-07,75.86000061035156,74.68000030517578,72.83309936523438,826300.0
OSK,2017-08-08,76.76000213623047,74.22000122070312,73.1156234741211,656000.0
OSK,2017-08-09,75.58000183105469,74.31999969482422,72.98896789550781,588300.0
OSK,2017-08-10,75.0199966430664,73.62000274658203,72.14139556884766,491000.0
OSK,2017-08-11,74.41999816894531,73.43000030517578,72.06346130371094,368200.0
OSK,2017-08-14,75.69000244140625,74.6500015258789,73.5442886352539,821500.0
OSK,2017-08-15,75.98999786376953,74.98999786376953,73.48583221435547,534100.0
OSK,2017-08-16,75.41000366210938,74.25,72.6456527709961,349300.0
OSK,2017-08-17,74.79000091552734,73.52999877929688,72.17671203613281,504500.0
OSK,2017-08-18,74.29000091552734,72.66000366210938,71.68824768066406,485000.0
OSK,2017-08-21,73.47000122070312,72.41000366210938,71.18024444580078,551400.0
OSK,2017-08-22,73.4000015258789,72.69999694824219,71.3365478515625,394500.0
OSK,2017-08-23,73.4000015258789,72.27999877929688,71.19976806640625,273700.0
OSK,2017-08-24,73.52999877929688,72.33000183105469,70.80900573730469,300900.0
OSK,2017-08-25,72.97000122070312,72.06999969482422,70.4670639038086,377400.0
OSK,2017-08-28,72.73999786376953,71.7300033569336,70.37914276123047,328200.0
OSK,2017-08-29,72.72000122070312,71.19000244140625,70.7699203491211,556600.0
OSK,2017-08-30,74.44999694824219,72.54000091552734,72.45027160644531,411100.0
OSK,2017-08-31,75.12999725341797,73.94999694824219,72.880126953125,476700.0
OSK,2017-09-01,75.7699966430664,74.76000213623047,73.17321014404297,325300.0
OSK,2017-09-05,75.29000091552734,73.30000305175781,72.0399398803711,782000.0
OSK,2017-09-06,74.33000183105469,73.5199966430664,72.04972076416016,1032000.0
OSK,2017-09-07,74.31999969482422,73.12000274658203,71.64915466308594,388600.0
OSK,2017-09-08,74.72000122070312,72.62000274658203,72.73357391357422,591700.0
OSK,2017-09-11,75.61000061035156,74.76000213623047,73.67145538330078,425800.0
OSK,2017-09-12,76.37000274658203,75.54000091552734,74.4627685546875,400700.0
OSK,2017-09-13,76.23999786376953,75.36000061035156,73.75936126708984,585300.0
OSK,2017-09-14,76.11000061035156,75.11000061035156,74.1892318725586,617600.0
OSK,2017-09-15,77.22000122070312,75.73999786376953,75.35179901123047,559200.0
OSK,2017-09-18,78.87999725341797,76.88999938964844,76.9832992553711,553900.0
OSK,2017-09-19,79.81999969482422,78.08000183105469,77.52061462402344,411000.0
OSK,2017-09-20,79.83000183105469,78.87999725341797,77.85277557373047,318200.0
OSK,2017-09-21,80.0,78.63999938964844,77.72576904296875,401000.0
OSK,2017-09-22,80.0,79.04000091552734,77.88208770751953,426200.0
OSK,2017-09-25,80.77999877929688,79.61000061035156,78.72225952148438,341100.0
OSK,2017-09-26,81.29000091552734,80.25,78.98603057861328,367000.0
OSK,2017-09-27,82.45999908447266,81.26000213623047,80.28536987304688,413200.0
OSK,2017-09-28,82.7699966430664,81.12000274658203,80.77383422851562,325400.0
OSK,2017-09-29,83.48999786376953,82.06999969482422,80.63706970214844,442800.0
OSK,2017-10-02,84.25,82.6500015258789,82.13179016113281,595500.0
OSK,2017-10-03,84.30999755859375,82.93000030517578,81.47724151611328,351300.0
OSK,2017-10-04,83.86000061035156,83.02999877929688,81.3111572265625,347300.0
OSK,2017-10-05,84.97000122070312,83.4000015258789,82.54210662841797,775500.0
OSK,2017-10-06,84.44000244140625,83.4800033569336,82.2978744506836,371200.0
OSK,2017-10-09,84.70999908447266,83.48999786376953,82.15132141113281,369500.0
OSK,2017-10-10,84.81999969482422,83.98999786376953,82.63980865478516,552800.0
OSK,2017-10-11,85.68000030517578,84.55000305175781,83.57768249511719,645000.0
OSK,2017-10-12,87.61000061035156,85.56999969482422,85.28733825683594,549300.0
OSK,2017-10-13,88.19999694824219,86.94999694824219,85.04310607910156,344200.0
OSK,2017-10-16,88.19999694824219,87.41000366210938,85.80509948730469,399500.0
OSK,2017-10-17,87.66999816894531,86.76000213623047,84.89654541015625,488400.0
OSK,2017-10-18,87.23999786376953,86.76000213623047,84.86724090576172,472000.0
OSK,2017-10-19,87.18000030517578,85.5,85.02355194091797,677300.0
OSK,2017-10-20,87.4000015258789,86.5999984741211,85.12124633789062,421600.0
OSK,2017-10-23,87.6500015258789,86.81999969482422,85.08216857910156,466500.0
OSK,2017-10-24,89.9800033569336,87.88999938964844,87.61245727539062,887000.0
OSK,2017-10-25,89.75,88.33000183105469,87.12398529052734,796700.0
OSK,2017-10-26,90.91000366210938,88.76000213623047,88.52101135253906,612200.0
OSK,2017-10-27,91.18000030517578,90.02999877929688,88.92154693603516,609500.0
OSK,2017-10-30,90.94000244140625,89.5,87.50498962402344,990800.0
OSK,2017-10-31,94.16000366210938,90.36000061035156,89.4491195678711,1384200.0
OSK,2017-11-01,93.30000305175781,86.48999786376953,85.63903045654297,1473200.0
OSK,2017-11-02,88.68000030517578,87.0,85.02355194091797,752200.0
OSK,2017-11-03,87.22000122070312,86.04000091552734,84.64254760742188,552700.0
OSK,2017-11-06,88.2699966430664,87.11000061035156,86.08843231201172,582800.0
OSK,2017-11-07,88.91999816894531,86.76000213623047,85.27755737304688,703400.0
OSK,2017-11-08,87.11000061035156,84.7699966430664,83.0892105102539,1083000.0
OSK,2017-11-09,84.62999725341797,83.27999877929688,81.92664337158203,697800.0
OSK,2017-11-10,85.12000274658203,83.4000015258789,82.94265747070312,520000.0
OSK,2017-11-13,85.6500015258789,84.13999938964844,83.5385971069336,605800.0
OSK,2017-11-14,86.45999908447266,84.93000030517578,83.8316879272461,836100.0
OSK,2017-11-15,85.33000183105469,83.5,82.35235595703125,772500.0
OSK,2017-11-16,85.80999755859375,84.31999969482422,82.88138580322266,566000.0
OSK,2017-11-17,85.63999938964844,83.94000244140625,83.53778076171875,605600.0
OSK,2017-11-20,86.8499984741211,84.91000366210938,84.8309555053711,532400.0
OSK,2017-11-21,87.4000015258789,85.86000061035156,84.47827911376953,607900.0
OSK,2017-11-22,86.91000366210938,85.30999755859375,84.15496826171875,566000.0
OSK,2017-11-24,86.8499984741211,86.01000213623047,84.5958251953125,215000.0
OSK,2017-11-27,87.12000274658203,85.4000015258789,84.01781463623047,485500.0
OSK,2017-11-28,87.48999786376953,85.43000030517578,85.7126693725586,588500.0
OSK,2017-11-29,89.11000061035156,87.16999816894531,87.0744400024414,805300.0
OSK,2017-11-30,91.44000244140625,88.91000366210938,88.21086883544922,957100.0
OSK,2017-12-01,90.26000213623047,86.44999694824219,87.084228515625,696300.0
OSK,2017-12-04,93.0999984741211,90.5,90.2290267944336,1102900.0
OSK,2017-12-05,91.91000366210938,89.55000305175781,87.75041961669922,717800.0
OSK,2017-12-06,89.19999694824219,87.66999816894531,86.1241455078125,740700.0
OSK,2017-12-07,88.58999633789062,87.16999816894531,86.21231842041016,1098400.0
OSK,2017-12-08,89.16000366210938,86.95999908447266,86.97647094726562,639300.0
OSK,2017-12-11,89.18000030517578,88.4000015258789,86.66297912597656,484100.0
OSK,2017-12-12,89.11000061035156,88.19000244140625,86.5845947265625,628500.0
OSK,2017-12-13,90.31999969482422,88.13999938964844,87.28997039794922,1017800.0
OSK,2017-12-14,90.11000061035156,87.66000366210938,85.93800354003906,619400.0
OSK,2017-12-15,89.41000366210938,87.93000030517578,86.77073669433594,1063400.0
OSK,2017-12-18,90.93000030517578,88.61000061035156,88.47539520263672,471700.0
OSK,2017-12-19,90.6500015258789,88.9800033569336,87.88758087158203,444900.0
OSK,2017-12-20,91.11000061035156,89.1500015258789,88.3480224609375,535000.0
OSK,2017-12-21,91.29000091552734,90.22000122070312,89.25914001464844,334900.0
OSK,2017-12-22,91.66000366210938,89.70999908447266,89.54324340820312,362800.0
OSK,2017-12-26,91.93000030517578,90.87000274658203,89.48445892333984,320600.0
OSK,2017-12-27,92.05999755859375,90.8499984741211,89.31791687011719,459600.0
OSK,2017-12-28,91.54000091552734,90.61000061035156,89.12197875976562,361100.0
OSK,2017-12-29,92.0,90.52999877929688,89.0436019897461,354600.0
OSK,2018-01-02,92.4800033569336,91.2300033569336,90.297607421875,575200.0
OSK,2018-01-03,92.81999969482422,90.80999755859375,90.16044616699219,546900.0
OSK,2018-01-04,93.27999877929688,91.13999938964844,89.4256820678711,731900.0
OSK,2018-01-05,91.62000274658203,89.04000091552734,88.14229583740234,623600.0
OSK,2018-01-08,91.19999694824219,89.55000305175781,88.81828308105469,353600.0
OSK,2018-01-09,91.54000091552734,90.29000091552734,89.09259033203125,301800.0
OSK,2018-01-10,91.69999694824219,89.94000244140625,88.32843017578125,589800.0
OSK,2018-01-11,91.18000030517578,90.0,89.29833221435547,630400.0
OSK,2018-01-12,93.2300033569336,90.93000030517578,90.41516876220703,542800.0
OSK,2018-01-16,93.27999877929688,90.7699966430664,89.17095184326172,512000.0
OSK,2018-01-17,91.6500015258789,89.91000366210938,88.89665985107422,635800.0
OSK,2018-01-18,91.52999877929688,90.18000030517578,89.29833221435547,732000.0
OSK,2018-01-19,94.93000030517578,91.45999908447266,92.92315673828125,1244300.0
OSK,2018-01-22,94.87999725341797,92.12000274658203,92.07083892822266,758500.0
OSK,2018-01-23,94.66000366210938,93.01000213623047,92.17860412597656,656500.0
OSK,2018-01-24,94.9000015258789,92.20999908447266,91.1499252319336,796000.0
OSK,2018-01-25,100.26000213623047,92.9000015258789,93.39340209960938,1911000.0
OSK,2018-01-26,96.6500015258789,94.11000061035156,94.28492736816406,1013600.0
OSK,2018-01-29,95.95999908447266,92.36000061035156,90.79724884033203,991900.0
OSK,2018-01-30,92.68000030517578,90.56999969482422,90.27800750732422,845300.0
OSK,2018-01-31,93.86000061035156,90.54000091552734,88.87706756591797,709200.0
OSK,2018-02-01,93.19999694824219,90.04000091552734,90.40536499023438,837300.0
OSK,2018-02-02,91.33999633789062,87.30999755859375,85.6734848022461,947100.0
OSK,2018-02-05,86.62000274658203,83.94000244140625,82.53849792480469,1439600.0
OSK,2018-02-06,85.66000366210938,80.77999877929688,83.41040802001953,1581400.0
OSK,2018-02-07,86.30999755859375,84.79000091552734,83.39082336425781,748500.0
OSK,2018-02-08,87.55000305175781,83.25,81.59800720214844,1537600.0
OSK,2018-02-09,87.44999694824219,83.62000274658203,85.00733184814453,1259400.0
OSK,2018-02-12,87.87000274658203,85.66000366210938,84.64380645751953,793500.0
OSK,2018-02-13,86.38999938964844,84.80999755859375,83.87743377685547,644300.0
OSK,2018-02-14,86.87999725341797,84.58000183105469,85.10558319091797,789600.0
OSK,2018-02-15,87.87999725341797,86.08000183105469,85.51823425292969,777200.0
OSK,2018-02-16,87.72000122070312,84.01000213623047,83.50407409667969,755600.0
OSK,2018-02-20,85.6500015258789,83.8499984741211,82.95387268066406,1045400.0
OSK,2018-02-21,86.37999725341797,84.23999786376953,83.50407409667969,730200.0
OSK,2018-02-22,86.91000366210938,83.5199966430664,82.33489227294922,1387500.0
OSK,2018-02-23,84.98999786376953,81.83000183105469,82.01065826416016,1094600.0
OSK,2018-02-26,84.0,81.55999755859375,80.72356414794922,1549900.0
OSK,2018-02-27,84.86000061035156,82.26000213623047,81.10674285888672,1703400.0
OSK,2018-02-28,83.19000244140625,78.80999755859375,77.55004119873047,1614700.0
OSK,2018-03-01,80.73999786376953,77.0,76.9703369140625,1159100.0
