,,high,low,adjclose,volume
PK,2017-01-04,30.739999771118164,29.290000915527344,22.22764015197754,33221800.0
PK,2017-01-05,29.739999771118164,28.020000457763672,21.11254119873047,15787900.0
PK,2017-01-06,29.25,28.450000762939453,21.461936950683594,6066600.0
PK,2017-01-09,29.889999389648438,28.479999542236328,21.80390167236328,5017300.0
PK,2017-01-10,29.93000030517578,29.020000457763672,21.72212791442871,6159000.0
PK,2017-01-11,30.190000534057617,29.25,22.0715274810791,4210100.0
PK,2017-01-12,29.68000030517578,28.799999237060547,21.69239044189453,6477300.0
PK,2017-01-13,29.670000076293945,28.93000030517578,21.625484466552734,4180900.0
PK,2017-01-17,27.170000076293945,26.094999313354492,21.66659927368164,4820700.0
PK,2017-01-18,26.510000228881836,26.079999923706055,21.535036087036133,3334400.0
PK,2017-01-19,26.200000762939453,25.770000457763672,21.38703155517578,3882300.0
PK,2017-01-20,26.170000076293945,25.809999465942383,21.419918060302734,2785300.0
PK,2017-01-23,26.190000534057617,25.899999618530273,21.378807067871094,2420300.0
PK,2017-01-24,26.969999313354492,25.899999618530273,22.0612850189209,3897500.0
PK,2017-01-25,27.3799991607666,26.764999389648438,22.390188217163086,2732800.0
PK,2017-01-26,28.270000457763672,27.020000457763672,22.63686752319336,5501900.0
PK,2017-01-27,27.8700008392334,26.989999771118164,22.83420753479004,2564600.0
PK,2017-01-30,27.739999771118164,26.6299991607666,22.250404357910156,1735400.0
PK,2017-01-31,27.5,26.864999771118164,22.31618309020996,2722100.0
PK,2017-02-01,27.270000457763672,26.34000015258789,21.77349281311035,3702700.0
PK,2017-02-02,26.700000762939453,26.43000030517578,21.781715393066406,3335300.0
PK,2017-02-03,27.1299991607666,26.56999969482422,22.176401138305664,1710900.0
PK,2017-02-06,27.059999465942383,26.56999969482422,21.872161865234375,950000.0
PK,2017-02-07,27.184999465942383,26.530000686645508,21.97083282470703,1776200.0
PK,2017-02-08,27.1200008392334,26.59000015258789,22.29973793029785,1049700.0
PK,2017-02-09,27.639999389648438,26.6200008392334,22.63686752319336,1433900.0
PK,2017-02-10,27.639999389648438,26.950000762939453,22.480636596679688,1348800.0
PK,2017-02-13,28.170000076293945,27.540000915527344,22.743759155273438,1409400.0
PK,2017-02-14,27.979999542236328,27.389999389648438,22.65331268310547,996700.0
PK,2017-02-15,27.799999237060547,27.469999313354492,22.784873962402344,1125200.0
PK,2017-02-16,27.829999923706055,27.434999465942383,22.80131721496582,1492800.0
PK,2017-02-17,27.790000915527344,26.829999923706055,22.217514038085938,1719800.0
PK,2017-02-21,27.209999084472656,26.829999923706055,22.10239601135254,1981300.0
PK,2017-02-22,27.200000762939453,26.399999618530273,21.979055404663086,1795400.0
PK,2017-02-23,26.940000534057617,26.010000228881836,21.559701919555664,1478600.0
PK,2017-02-24,26.170000076293945,25.770000457763672,21.313024520874023,2160600.0
PK,2017-02-27,26.260000228881836,25.399999618530273,21.378807067871094,2743500.0
PK,2017-02-28,26.020000457763672,25.399999618530273,21.000566482543945,1461800.0
PK,2017-03-01,26.729999542236328,25.559999465942383,21.403474807739258,3424400.0
PK,2017-03-02,27.299999237060547,26.030000686645508,22.036611557006836,2608000.0
PK,2017-03-03,27.219999313354492,26.600000381469727,22.20928955078125,1869900.0
PK,2017-03-06,27.420000076293945,26.75,22.283292770385742,2256900.0
PK,2017-03-07,27.219999313354492,26.270000457763672,21.68304443359375,2221800.0
PK,2017-03-08,26.719999313354492,26.0,21.592592239379883,1741200.0
PK,2017-03-09,26.764999389648438,25.8799991607666,21.395252227783203,1026400.0
PK,2017-03-10,26.420000076293945,25.540000915527344,21.378807067871094,1401900.0
PK,2017-03-13,26.3799991607666,25.729999542236328,21.173240661621094,1476000.0
PK,2017-03-14,25.90999984741211,25.549999237060547,21.197908401489258,822700.0
PK,2017-03-15,26.70599937438965,25.799999237060547,21.757049560546875,1501600.0
PK,2017-03-16,26.84000015258789,26.260000228881836,21.863941192626953,1014800.0
PK,2017-03-17,26.905000686645508,26.510000228881836,21.896831512451172,2680700.0
PK,2017-03-20,26.530000686645508,26.25,21.748825073242188,877200.0
PK,2017-03-21,26.670000076293945,25.959999084472656,21.526811599731445,2533200.0
PK,2017-03-22,26.239999771118164,25.700000762939453,21.518592834472656,1330800.0
PK,2017-03-23,26.520000457763672,26.079999923706055,21.58437156677246,717900.0
PK,2017-03-24,26.649999618530273,26.020000457763672,21.559701919555664,602400.0
PK,2017-03-27,26.43000030517578,25.84000015258789,21.518592834472656,1236300.0
PK,2017-03-28,26.350000381469727,25.809999465942383,21.493925094604492,1669000.0
PK,2017-03-29,25.979999542236328,25.549999237060547,21.468839645385742,1909600.0
PK,2017-03-30,25.989999771118164,25.549999237060547,21.49392318725586,2190000.0
PK,2017-03-31,26.149999618530273,25.65999984741211,21.46048355102539,1743600.0
PK,2017-04-03,26.030000686645508,25.549999237060547,21.55244255065918,1865700.0
PK,2017-04-04,26.1299991607666,25.549999237060547,21.845046997070312,1290500.0
PK,2017-04-05,26.290000915527344,25.829999923706055,21.5942440032959,1030300.0
PK,2017-04-06,26.309999465942383,25.790000915527344,21.978811264038086,1298200.0
PK,2017-04-07,26.43000030517578,25.8700008392334,22.095853805541992,1614300.0
PK,2017-04-10,26.594999313354492,26.059999465942383,22.054052352905273,1445400.0
PK,2017-04-11,26.479999542236328,26.290000915527344,22.104211807250977,1185800.0
PK,2017-04-12,26.6200008392334,26.15999984741211,22.04569435119629,918300.0
PK,2017-04-13,26.469999313354492,25.8799991607666,21.911930084228516,2229400.0
PK,2017-04-17,26.350000381469727,26.18000030517578,22.003890991210938,483600.0
PK,2017-04-18,26.5,26.260000228881836,22.062410354614258,936900.0
PK,2017-04-19,26.8700008392334,26.229999542236328,22.304855346679688,947700.0
PK,2017-04-20,26.709999084472656,26.360000610351562,22.15437126159668,1256700.0
PK,2017-04-21,26.75,26.399999618530273,22.095853805541992,725400.0
PK,2017-04-24,26.670000076293945,26.209999084472656,22.229616165161133,1008100.0
PK,2017-04-25,26.809999465942383,26.479999542236328,22.246335983276367,1819100.0
PK,2017-04-26,26.969999313354492,26.399999618530273,22.39681625366211,1548800.0
PK,2017-04-27,26.969999313354492,26.56999969482422,22.39681625366211,1172200.0
PK,2017-04-28,26.834999084472656,25.639999389648438,21.46048355102539,3946100.0
PK,2017-05-01,25.8700008392334,25.510000228881836,21.527362823486328,1394400.0
PK,2017-05-02,26.520000457763672,25.709999084472656,21.911930084228516,1266200.0
PK,2017-05-03,26.530000686645508,26.020000457763672,21.845046997070312,1443300.0
PK,2017-05-04,26.790000915527344,25.520000457763672,21.769807815551758,1320400.0
PK,2017-05-05,26.6200008392334,25.979999542236328,21.878490447998047,672600.0
