,,high,low,adjclose,volume
EOG,2012-01-03,51.064998626708984,50.20000076293945,48.03807830810547,5597400.0
EOG,2012-01-04,50.994998931884766,50.310001373291016,48.104373931884766,4909000.0
EOG,2012-01-05,51.255001068115234,49.90999984741211,48.36954116821289,5075000.0
EOG,2012-01-06,51.8849983215332,51.0,48.50211715698242,4493000.0
EOG,2012-01-09,51.529998779296875,50.75,48.37900924682617,3525600.0
EOG,2012-01-10,53.6349983215332,52.45000076293945,49.965293884277344,6240000.0
EOG,2012-01-11,52.744998931884766,51.474998474121094,48.852542877197266,4476000.0
EOG,2012-01-12,52.349998474121094,51.27000045776367,49.26512145996094,4658400.0
EOG,2012-01-13,51.724998474121094,50.71500015258789,48.86674880981445,3482800.0
EOG,2012-01-17,52.55500030517578,51.33000183105469,49.189247131347656,3053600.0
EOG,2012-01-18,52.90999984741211,51.404998779296875,49.97175598144531,3217000.0
EOG,2012-01-19,53.26499938964844,52.34000015258789,49.83422088623047,5439600.0
EOG,2012-01-20,52.48500061035156,51.220001220703125,48.92366409301758,5567800.0
EOG,2012-01-23,53.314998626708984,52.185001373291016,50.08084487915039,5463000.0
EOG,2012-01-24,52.44499969482422,51.75,49.582881927490234,3867200.0
EOG,2012-01-25,53.599998474121094,51.5099983215332,50.6546745300293,4330400.0
EOG,2012-01-26,53.75,52.1150016784668,49.6777229309082,4547600.0
EOG,2012-01-27,52.630001068115234,51.744998931884766,49.37893295288086,3197800.0
EOG,2012-01-30,52.71500015258789,51.084999084472656,49.94330596923828,4345600.0
EOG,2012-01-31,53.1349983215332,52.349998474121094,50.3369255065918,5577800.0
EOG,2012-02-01,53.4900016784668,52.34000015258789,50.223106384277344,6657200.0
EOG,2012-02-02,54.064998626708984,52.47999954223633,50.4981803894043,4281400.0
EOG,2012-02-03,55.060001373291016,53.54999923706055,51.7359619140625,4429800.0
EOG,2012-02-06,55.275001525878906,54.3849983215332,52.195987701416016,6138400.0
EOG,2012-02-07,55.75,54.525001525878906,52.70343017578125,3658800.0
EOG,2012-02-08,55.845001220703125,54.775001525878906,52.84097671508789,3084400.0
EOG,2012-02-09,56.83000183105469,55.439998626708984,53.3294563293457,3964600.0
EOG,2012-02-10,55.915000915527344,55.08000183105469,53.035423278808594,3686800.0
EOG,2012-02-13,56.82500076293945,56.09000015258789,53.7705078125,3973600.0
EOG,2012-02-14,56.90999984741211,56.185001373291016,53.94597625732422,4835800.0
EOG,2012-02-15,57.95000076293945,56.67499923706055,54.462913513183594,5980600.0
EOG,2012-02-16,59.404998779296875,57.26499938964844,55.78133010864258,6609800.0
EOG,2012-02-17,59.98500061035156,56.744998931884766,54.230525970458984,12338800.0
EOG,2012-02-21,58.494998931884766,57.494998931884766,54.84705352783203,6828600.0
EOG,2012-02-22,58.755001068115234,57.78499984741211,54.851802825927734,5726800.0
EOG,2012-02-23,58.29999923706055,57.25,55.25016403198242,4004000.0
EOG,2012-02-24,59.040000915527344,58.095001220703125,55.748130798339844,3351800.0
EOG,2012-02-27,58.900001525878906,57.810001373291016,54.83283233642578,4582600.0
EOG,2012-02-28,58.599998474121094,57.75,55.30233383178711,4872000.0
EOG,2012-02-29,58.599998474121094,56.689998626708984,53.998146057128906,6444600.0
EOG,2012-03-01,58.505001068115234,57.125,55.444610595703125,5143200.0
EOG,2012-03-02,58.38999938964844,56.540000915527344,54.01711654663086,4699200.0
EOG,2012-03-05,56.810001373291016,55.68000030517578,53.68512725830078,3162600.0
EOG,2012-03-06,56.404998779296875,55.11000061035156,53.457496643066406,5257800.0
EOG,2012-03-07,56.834999084472656,56.01499938964844,53.65667724609375,3895400.0
EOG,2012-03-08,57.65999984741211,56.65999984741211,54.258975982666016,3130000.0
EOG,2012-03-09,57.875,57.029998779296875,54.5293083190918,2713400.0
EOG,2012-03-12,57.619998931884766,56.2599983215332,53.936485290527344,2890600.0
EOG,2012-03-13,58.470001220703125,56.5099983215332,55.41615295410156,5206400.0
EOG,2012-03-14,58.474998474121094,57.040000915527344,54.38703536987305,3395400.0
EOG,2012-03-15,58.1349983215332,57.025001525878906,54.83755111694336,3907200.0
EOG,2012-03-16,58.935001373291016,57.89500045776367,55.3829460144043,5474600.0
EOG,2012-03-19,58.98500061035156,58.05500030517578,55.6722526550293,3386200.0
EOG,2012-03-20,58.06999969482422,57.07500076293945,54.4012565612793,3449600.0
EOG,2012-03-21,57.54999923706055,56.53499984741211,53.974422454833984,3303400.0
EOG,2012-03-22,56.56999969482422,54.93000030517578,52.333526611328125,4562200.0
EOG,2012-03-23,56.32500076293945,55.08000183105469,52.987998962402344,4599000.0
EOG,2012-03-26,56.599998474121094,55.80500030517578,53.19192886352539,2741400.0
EOG,2012-03-27,56.26499938964844,55.459999084472656,52.77458572387695,2920800.0
EOG,2012-03-28,55.474998474121094,54.25,51.99205017089844,3495600.0
EOG,2012-03-29,54.630001068115234,53.57500076293945,51.70277786254883,2885200.0
EOG,2012-03-30,55.7400016784668,54.380001068115234,52.689208984375,3541200.0
EOG,2012-04-02,57.165000915527344,55.15999984741211,53.75627136230469,3899200.0
EOG,2012-04-03,56.849998474121094,56.084999084472656,53.85586929321289,4647400.0
EOG,2012-04-04,56.19499969482422,54.849998474121094,52.41415786743164,3127600.0
EOG,2012-04-05,55.73500061035156,54.42499923706055,51.778656005859375,4629800.0
EOG,2012-04-09,54.01499938964844,53.30500030517578,50.95345687866211,5445200.0
EOG,2012-04-10,53.86000061035156,51.904998779296875,49.3220329284668,6604200.0
EOG,2012-04-11,52.7599983215332,51.255001068115234,48.82406997680664,6017200.0
EOG,2012-04-12,52.82500076293945,51.470001220703125,49.983154296875,6345200.0
EOG,2012-04-13,52.650001525878906,51.54999923706055,49.0853385925293,3018600.0
EOG,2012-04-16,52.560001373291016,50.915000915527344,48.81932067871094,3074000.0
EOG,2012-04-17,52.654998779296875,51.76499938964844,49.783653259277344,4108400.0
EOG,2012-04-18,52.4900016784668,51.78499984741211,49.4843635559082,3813400.0
EOG,2012-04-19,52.64500045776367,51.654998779296875,49.38460922241211,3121600.0
EOG,2012-04-20,52.75,51.39500045776367,48.942832946777344,3376600.0
EOG,2012-04-23,51.8849983215332,50.29499816894531,49.21361541748047,3771600.0
EOG,2012-04-24,52.46500015258789,51.70000076293945,49.61737823486328,4512400.0
EOG,2012-04-25,53.255001068115234,52.29499816894531,50.557952880859375,5718200.0
EOG,2012-04-26,54.439998626708984,53.005001068115234,51.5507698059082,4686400.0
EOG,2012-04-27,54.619998931884766,54.04999923706055,51.78829574584961,4275000.0
EOG,2012-04-30,54.970001220703125,53.91999816894531,52.16356658935547,3000800.0
EOG,2012-05-01,56.119998931884766,54.900001525878906,52.838111877441406,3552800.0
