,,high,low,adjclose,volume
BDX,2012-01-20,78.37999725341797,77.69999694824219,68.5500259399414,1408200.0
BDX,2012-01-23,78.2699966430664,77.43000030517578,68.05878448486328,1433300.0
BDX,2012-01-24,78.69999694824219,77.33999633789062,68.67279815673828,1511600.0
BDX,2012-01-25,79.73999786376953,78.01000213623047,69.51487731933594,2135900.0
BDX,2012-01-26,80.25,78.93000030517578,69.6201171875,1904400.0
BDX,2012-01-27,79.69999694824219,78.91999816894531,69.37451171875,1216100.0
BDX,2012-01-30,79.12000274658203,77.95999908447266,69.28680419921875,1316000.0
BDX,2012-01-31,79.6500015258789,78.25,68.7780532836914,1359900.0
BDX,2012-02-01,79.94999694824219,78.29000091552734,69.73417663574219,1297200.0
BDX,2012-02-02,79.81999969482422,78.98999786376953,69.62891387939453,638500.0
BDX,2012-02-03,80.08999633789062,79.55000305175781,70.09379577636719,981200.0
BDX,2012-02-06,80.55999755859375,79.33000183105469,70.63763427734375,1345200.0
BDX,2012-02-07,79.61000061035156,76.7699966430664,67.98860931396484,3145500.0
BDX,2012-02-08,77.44999694824219,76.63999938964844,67.37459564208984,1487500.0
BDX,2012-02-09,77.13999938964844,76.5,67.40968322753906,1127000.0
BDX,2012-02-10,76.75,76.04000091552734,67.03253173828125,1718200.0
BDX,2012-02-13,77.04000091552734,76.25,67.41844177246094,1359100.0
BDX,2012-02-14,76.94000244140625,76.33999633789062,67.27812957763672,1759400.0
BDX,2012-02-15,77.5199966430664,76.62000274658203,67.76931762695312,1147400.0
BDX,2012-02-16,77.72000122070312,77.19999694824219,68.07633972167969,995100.0
BDX,2012-02-17,77.98999786376953,77.16000366210938,67.8921127319336,1109700.0
BDX,2012-02-21,77.61000061035156,76.97000122070312,67.63775634765625,1234500.0
BDX,2012-02-22,77.37999725341797,76.76000213623047,67.39215087890625,1075400.0
BDX,2012-02-23,76.91000366210938,76.33999633789062,67.05879974365234,996400.0
BDX,2012-02-24,77.41000366210938,76.73999786376953,67.78687286376953,1118600.0
BDX,2012-02-27,77.2699966430664,76.51000213623047,67.64651489257812,1049100.0
BDX,2012-02-28,77.55000305175781,77.01000213623047,67.7342300415039,1222700.0
BDX,2012-02-29,77.25,76.16000366210938,66.85706329345703,1366100.0
BDX,2012-03-01,76.44000244140625,75.8499984741211,66.99742889404297,1320100.0
BDX,2012-03-02,76.83000183105469,76.06999969482422,67.2518081665039,929500.0
BDX,2012-03-05,76.70999908447266,75.56999969482422,66.67288970947266,1059200.0
BDX,2012-03-06,75.86000061035156,75.20999908447266,66.17288970947266,1147400.0
BDX,2012-03-07,75.58000183105469,74.94999694824219,66.57881164550781,1069200.0
BDX,2012-03-08,76.66999816894531,75.48999786376953,67.59358978271484,1195000.0
BDX,2012-03-09,77.54000091552734,76.47000122070312,67.78772735595703,1232300.0
BDX,2012-03-12,77.31999969482422,76.47000122070312,67.6906509399414,1299000.0
BDX,2012-03-13,77.87999725341797,76.93000030517578,68.65249633789062,1201300.0
BDX,2012-03-14,77.9000015258789,77.36000061035156,68.47601318359375,1323300.0
BDX,2012-03-15,78.19000244140625,77.22000122070312,68.90840911865234,993900.0
BDX,2012-03-16,78.23999786376953,77.69999694824219,68.92605590820312,1772500.0
BDX,2012-03-19,78.0,77.41999816894531,68.69662475585938,993500.0
BDX,2012-03-20,77.5199966430664,76.75,68.0259780883789,831200.0
BDX,2012-03-21,77.23999786376953,76.62000274658203,67.79655456542969,851700.0
BDX,2012-03-22,77.08000183105469,76.30999755859375,67.84068298339844,576600.0
BDX,2012-03-23,77.01000213623047,76.33999633789062,67.41710662841797,665400.0
BDX,2012-03-26,77.66999816894531,76.37999725341797,68.53778076171875,957600.0
BDX,2012-03-27,78.0,77.66999816894531,68.6171875,730200.0
BDX,2012-03-28,78.0,77.11000061035156,68.42306518554688,931200.0
BDX,2012-03-29,77.30000305175781,76.62999725341797,68.03477478027344,931000.0
BDX,2012-03-30,78.02999877929688,77.30999755859375,68.52012634277344,1008100.0
BDX,2012-04-02,78.25,77.33000183105469,68.74955749511719,911100.0
