,,high,low,adjclose,volume
PPC,2012-01-03,5.949999809265137,5.389999866485596,4.096831321716309,1130500.0
PPC,2012-01-04,5.409999847412109,5.079999923706055,4.021244049072266,1535300.0
PPC,2012-01-05,5.460000038146973,5.21999979019165,4.028802394866943,1215100.0
PPC,2012-01-06,5.449999809265137,5.289999961853027,3.998567819595337,801200.0
PPC,2012-01-09,5.440000057220459,5.230000019073486,4.059037208557129,584400.0
PPC,2012-01-10,5.650000095367432,5.409999847412109,4.232888221740723,819900.0
PPC,2012-01-11,5.650000095367432,5.489999771118164,4.187535762786865,1537300.0
PPC,2012-01-12,5.989999771118164,5.309999942779541,4.505002498626709,2135600.0
PPC,2012-01-13,6.070000171661377,5.789999961853027,4.497443675994873,729900.0
PPC,2012-01-17,6.050000190734863,5.900000095367432,4.4672088623046875,534400.0
PPC,2012-01-18,6.010000228881836,5.769999980926514,4.497443675994873,582700.0
PPC,2012-01-19,6.019999980926514,5.789999961853027,4.42185640335083,451800.0
PPC,2012-01-20,5.880000114440918,5.659999847412109,4.353827953338623,488500.0
PPC,2012-01-23,5.929999828338623,5.739999771118164,4.361386299133301,834100.0
PPC,2012-01-24,5.800000190734863,5.699999809265137,4.346269130706787,360500.0
PPC,2012-01-25,5.909999847412109,5.690000057220459,4.459650039672852,337600.0
PPC,2012-01-26,5.989999771118164,5.739999771118164,4.368945121765137,347900.0
PPC,2012-01-27,5.820000171661377,5.599999904632568,4.270681858062744,280000.0
PPC,2012-01-30,5.590000152587891,5.400000095367432,4.15730094909668,339700.0
PPC,2012-01-31,5.550000190734863,5.269999980926514,4.066596031188965,593200.0
PPC,2012-02-01,5.519999980926514,5.210000038146973,4.164859771728516,595000.0
PPC,2012-02-02,5.510000228881836,5.289999961853027,4.036361217498779,482500.0
PPC,2012-02-03,5.449999809265137,5.320000171661377,4.028802394866943,526200.0
PPC,2012-02-06,5.71999979019165,5.25,4.30091667175293,719200.0
PPC,2012-02-07,5.769999980926514,5.639999866485596,4.30091667175293,798500.0
PPC,2012-02-08,5.769999980926514,5.590000152587891,4.232888221740723,345000.0
PPC,2012-02-09,5.699999809265137,5.46999979019165,4.172418117523193,309000.0
PPC,2012-02-10,5.409999847412109,5.210000038146973,3.9607737064361572,663100.0
PPC,2012-02-13,5.380000114440918,5.260000228881836,4.006126403808594,260300.0
PPC,2012-02-14,5.320000171661377,5.110000133514404,3.907863140106201,478000.0
PPC,2012-02-15,5.28000020980835,5.110000133514404,3.991008758544922,373000.0
PPC,2012-02-16,5.559999942779541,5.210000038146973,4.172418117523193,659100.0
PPC,2012-02-17,5.809999942779541,5.400000095367432,4.30091667175293,781000.0
PPC,2012-02-21,5.920000076293945,5.599999904632568,4.30091667175293,650500.0
PPC,2012-02-22,6.099999904632568,5.639999866485596,4.603265762329102,978600.0
PPC,2012-02-23,6.489999771118164,6.170000076293945,4.852704048156738,1168900.0
PPC,2012-02-24,6.590000152587891,6.28000020980835,4.943408966064453,538600.0
PPC,2012-02-27,6.599999904632568,6.269999980926514,4.898056507110596,323700.0
PPC,2012-02-28,6.75,6.46999979019165,4.905614852905273,686800.0
PPC,2012-02-29,6.590000152587891,6.210000038146973,4.739322662353516,940100.0
PPC,2012-03-01,6.5,6.0,4.769557952880859,758500.0
PPC,2012-03-02,6.320000171661377,6.059999942779541,4.6108245849609375,537000.0
PPC,2012-03-05,6.230000019073486,5.929999828338623,4.6864118576049805,429300.0
PPC,2012-03-06,6.119999885559082,5.96999979019165,4.527678489685059,697900.0
PPC,2012-03-07,6.489999771118164,6.0,4.807351589202881,1152000.0
PPC,2012-03-08,6.519999980926514,6.170000076293945,4.852704048156738,918200.0
PPC,2012-03-09,6.53000020980835,6.300000190734863,4.913173675537109,1275500.0
PPC,2012-03-12,7.050000190734863,6.619999885559082,5.260875225067139,2865500.0
PPC,2012-03-13,7.309999942779541,6.820000171661377,5.449843406677246,2933200.0
PPC,2012-03-14,7.449999809265137,6.690000057220459,5.593459129333496,2340300.0
PPC,2012-03-15,7.75,7.260000228881836,5.62369441986084,2129400.0
PPC,2012-03-16,7.800000190734863,7.440000057220459,5.842897415161133,5019100.0
PPC,2012-03-19,7.739999771118164,7.449999809265137,5.653929233551025,1248800.0
PPC,2012-03-20,7.489999771118164,7.210000038146973,5.48007869720459,965900.0
PPC,2012-03-21,7.539999961853027,7.25,5.6463704109191895,1018300.0
PPC,2012-03-22,7.480000019073486,7.289999961853027,5.593459129333496,672900.0
PPC,2012-03-23,7.599999904632568,7.300000190734863,5.74463415145874,728400.0
PPC,2012-03-26,7.75,7.570000171661377,5.76731014251709,600000.0
PPC,2012-03-27,7.739999771118164,7.46999979019165,5.661488056182861,542300.0
PPC,2012-03-28,7.630000114440918,7.320000171661377,5.616135597229004,957400.0
PPC,2012-03-29,7.650000095367432,7.400000095367432,5.752192974090576,758200.0
PPC,2012-03-30,7.690000057220459,7.460000038146973,5.6388115882873535,910000.0
PPC,2012-04-02,7.679999828338623,7.389999866485596,5.774868488311768,558000.0
PPC,2012-04-03,7.659999847412109,7.400000095367432,5.608577251434326,394300.0
PPC,2012-04-04,7.420000076293945,7.139999866485596,5.457402229309082,545500.0
PPC,2012-04-05,7.300000190734863,7.099999904632568,5.449843406677246,511400.0
PPC,2012-04-09,7.090000152587891,6.78000020980835,5.1323771476745605,881100.0
PPC,2012-04-10,6.96999979019165,6.5,4.988760948181152,923400.0
PPC,2012-04-11,6.829999923706055,6.559999942779541,5.162611484527588,618900.0
PPC,2012-04-12,6.980000019073486,6.730000019073486,5.109700679779053,493100.0
PPC,2012-04-13,6.889999866485596,6.699999809265137,5.079465866088867,311800.0
PPC,2012-04-16,7.010000228881836,6.730000019073486,5.268434047698975,645900.0
PPC,2012-04-17,7.039999961853027,6.769999980926514,5.124818325042725,578900.0
PPC,2012-04-18,6.809999942779541,6.570000171661377,5.003878593444824,744700.0
PPC,2012-04-19,6.769999980926514,6.460000038146973,4.981202125549316,378900.0
PPC,2012-04-20,6.800000190734863,6.590000152587891,5.102141857147217,464200.0
PPC,2012-04-23,6.659999847412109,6.46999979019165,5.026554584503174,547200.0
PPC,2012-04-24,7.190000057220459,6.659999847412109,5.389373779296875,1396600.0
PPC,2012-04-25,7.25,6.860000133514404,5.230640411376953,772700.0
PPC,2012-04-26,7.130000114440918,6.880000114440918,5.291110038757324,854000.0
PPC,2012-04-27,7.510000228881836,7.21999979019165,5.510313510894775,1820400.0
PPC,2012-04-30,7.380000114440918,7.119999885559082,5.396932125091553,706000.0
PPC,2012-05-01,7.289999961853027,7.059999942779541,5.336462497711182,688300.0
PPC,2012-05-02,7.090000152587891,6.880000114440918,5.306227684020996,641700.0
PPC,2012-05-03,7.070000171661377,6.75,5.192846775054932,472800.0
PPC,2012-05-04,6.860000133514404,6.75,5.15505313873291,498600.0
PPC,2012-05-07,7.010000228881836,6.760000228881836,5.2759928703308105,635000.0
PPC,2012-05-08,6.949999809265137,6.800000190734863,5.223081588745117,411800.0
PPC,2012-05-09,6.929999828338623,6.730000019073486,5.117259502410889,522700.0
PPC,2012-05-10,7.230000019073486,6.840000152587891,5.374256610870361,799200.0
PPC,2012-05-11,7.650000095367432,7.019999980926514,5.669046878814697,1555700.0
PPC,2012-05-14,7.539999961853027,7.230000019073486,5.540548324584961,809500.0
PPC,2012-05-15,7.449999809265137,7.230000019073486,5.601017951965332,821000.0
PPC,2012-05-16,7.75,7.25,5.820220947265625,1045700.0
PPC,2012-05-17,7.699999809265137,7.420000076293945,5.684164047241211,620500.0
PPC,2012-05-18,7.550000190734863,7.139999866485596,5.472519397735596,920500.0
PPC,2012-05-21,7.440000057220459,7.110000133514404,5.62369441986084,504400.0
PPC,2012-05-22,8.149999618530273,7.329999923706055,5.956278324127197,2886700.0
PPC,2012-05-23,7.889999866485596,7.630000114440918,5.873132228851318,649000.0
PPC,2012-05-24,8.25,7.760000228881836,6.046983242034912,929100.0
PPC,2012-05-25,8.010000228881836,7.840000152587891,6.024306774139404,329900.0
PPC,2012-05-29,8.680000305175781,8.170000076293945,6.470272541046143,1834300.0
PPC,2012-05-30,8.25,7.800000190734863,6.107452869415283,1776400.0
PPC,2012-05-31,8.3100004196167,7.809999942779541,6.205716133117676,1041700.0
PPC,2012-06-01,8.050000190734863,7.699999809265137,5.903367042541504,644400.0
PPC,2012-06-04,7.940000057220459,7.599999904632568,5.827779769897461,518400.0
PPC,2012-06-05,7.900000095367432,7.599999904632568,5.963836669921875,348800.0
PPC,2012-06-06,8.020000457763672,7.849999904632568,6.001630783081055,356100.0
PPC,2012-06-07,8.149999618530273,7.920000076293945,6.039424419403076,404400.0
PPC,2012-06-08,8.119999885559082,7.829999923706055,5.963836669921875,371800.0
PPC,2012-06-11,7.96999979019165,7.699999809265137,5.88824987411499,468700.0
PPC,2012-06-12,7.980000019073486,7.769999980926514,5.963836669921875,474100.0
PPC,2012-06-13,7.940000057220459,7.730000019073486,5.873132228851318,438400.0
PPC,2012-06-14,8.149999618530273,7.760000228881836,6.152805328369141,685700.0
