,,high,low,adjclose,volume
LDOS,2012-01-03,31.30864143371582,30.469135284423828,17.126331329345703,1169900.0
LDOS,2012-01-04,31.11111068725586,30.395061492919922,17.08555793762207,674000.0
LDOS,2012-01-05,31.209877014160156,30.469135284423828,17.058368682861328,639600.0
LDOS,2012-01-06,30.987653732299805,30.567901611328125,16.881669998168945,947000.0
LDOS,2012-01-09,31.06172752380371,30.518518447875977,17.058368682861328,846000.0
LDOS,2012-01-10,32.049381256103516,31.33333396911621,17.61565399169922,1040100.0
LDOS,2012-01-11,32.296295166015625,31.75308609008789,17.724393844604492,761100.0
LDOS,2012-01-12,32.46913528442383,31.876543045043945,17.81954002380371,745400.0
LDOS,2012-01-13,32.296295166015625,31.580245971679688,17.697208404541016,1152100.0
LDOS,2012-01-17,32.71604919433594,32.049381256103516,17.724393844604492,772200.0
LDOS,2012-01-18,32.51852035522461,31.975309371948242,17.901098251342773,652800.0
LDOS,2012-01-19,32.74074172973633,32.320987701416016,18.023427963256836,892200.0
LDOS,2012-01-20,32.66666793823242,31.876543045043945,17.670026779174805,1562200.0
LDOS,2012-01-23,32.296295166015625,31.703702926635742,17.670026779174805,786400.0
LDOS,2012-01-24,32.12345504760742,31.75308609008789,17.506916046142578,635900.0
LDOS,2012-01-25,32.24691390991211,31.530864715576172,17.656435012817383,874300.0
LDOS,2012-01-26,32.296295166015625,31.654321670532227,17.534099578857422,666300.0
LDOS,2012-01-27,31.925926208496094,31.382715225219727,17.275848388671875,701300.0
LDOS,2012-01-30,31.283950805664062,30.9135799407959,17.194292068481445,501500.0
LDOS,2012-01-31,31.851852416992188,30.66666603088379,17.479734420776367,1674200.0
LDOS,2012-02-01,32.51852035522461,31.728395462036133,17.846721649169922,1212500.0
LDOS,2012-02-02,32.39506149291992,31.629629135131836,17.411767959594727,1034100.0
LDOS,2012-02-03,32.14814758300781,31.77777862548828,17.534099578857422,473400.0
LDOS,2012-02-06,31.604938507080078,31.11111068725586,17.2486629486084,771800.0
LDOS,2012-02-07,31.35802459716797,31.037036895751953,17.194292068481445,760200.0
LDOS,2012-02-08,31.654321670532227,31.037036895751953,17.370988845825195,1033400.0
LDOS,2012-02-09,31.80246925354004,31.33333396911621,17.411767959594727,1095800.0
LDOS,2012-02-10,31.50617218017578,31.13580322265625,17.16710662841797,590200.0
LDOS,2012-02-13,31.604938507080078,31.259260177612305,17.2078857421875,784600.0
LDOS,2012-02-14,31.234567642211914,30.86419677734375,17.139925003051758,836000.0
LDOS,2012-02-15,31.580245971679688,30.962963104248047,17.30303382873535,902700.0
LDOS,2012-02-16,31.975309371948242,31.382715225219727,17.574878692626953,1035200.0
LDOS,2012-02-17,32.197532653808594,31.827159881591797,17.629247665405273,741600.0
LDOS,2012-02-21,32.197532653808594,31.77777862548828,17.60206413269043,740900.0
LDOS,2012-02-22,32.22222137451172,31.580245971679688,17.438961029052734,1137400.0
LDOS,2012-02-23,31.703702926635742,31.382715225219727,17.343812942504883,1037100.0
LDOS,2012-02-24,31.50617218017578,31.06172752380371,17.126331329345703,694400.0
LDOS,2012-02-27,30.88888931274414,30.69135856628418,16.9360408782959,811900.0
LDOS,2012-02-28,30.790122985839844,30.370370864868164,16.718557357788086,530800.0
LDOS,2012-02-29,30.66666603088379,30.098766326904297,16.609827041625977,1408900.0
LDOS,2012-03-01,30.296297073364258,29.95061683654785,16.52827262878418,1204600.0
LDOS,2012-03-02,30.370370864868164,29.876543045043945,16.54186248779297,768500.0
LDOS,2012-03-05,30.592592239379883,29.901233673095703,16.745744705200195,1030500.0
LDOS,2012-03-06,30.271604537963867,29.80246925354004,16.41952896118164,825900.0
LDOS,2012-03-07,30.419754028320312,29.728395462036133,16.69137954711914,861600.0
LDOS,2012-03-08,31.06172752380371,30.24691390991211,17.071958541870117,1315200.0
LDOS,2012-03-09,31.283950805664062,30.839506149291992,17.153514862060547,665700.0
LDOS,2012-03-12,31.209877014160156,30.987653732299805,17.126331329345703,518400.0
LDOS,2012-03-13,31.530864715576172,31.0864200592041,17.330217361450195,1147200.0
LDOS,2012-03-14,31.728395462036133,30.987653732299805,17.452543258666992,1199400.0
LDOS,2012-03-15,32.543209075927734,31.80246925354004,17.887502670288086,1604500.0
LDOS,2012-03-16,32.567901611328125,32.197532653808594,17.887502670288086,1132500.0
LDOS,2012-03-19,32.98765563964844,31.35802459716797,18.077796936035156,1397200.0
LDOS,2012-03-20,32.88888931274414,32.14814758300781,17.873912811279297,1673900.0
LDOS,2012-03-21,35.061729431152344,33.160491943359375,18.49915885925293,4034800.0
LDOS,2012-03-22,33.654319763183594,32.61728286743164,17.95546531677246,1997400.0
LDOS,2012-03-23,32.91358184814453,32.46913528442383,18.104978561401367,1299400.0
LDOS,2012-03-26,33.950618743896484,32.938270568847656,18.295269012451172,1956100.0
LDOS,2012-03-27,33.48147964477539,32.91358184814453,18.186534881591797,942200.0
LDOS,2012-03-28,33.11111068725586,32.37036895751953,18.009830474853516,1058300.0
LDOS,2012-03-29,32.86419677734375,32.37036895751953,17.95546531677246,822800.0
LDOS,2012-03-30,32.839508056640625,32.46913528442383,17.94187355041504,744300.0
LDOS,2012-04-02,32.814815521240234,32.345680236816406,17.95546531677246,922400.0
LDOS,2012-04-03,32.69135665893555,32.049381256103516,17.81954002380371,831700.0
LDOS,2012-04-04,32.14814758300781,31.50617218017578,17.39818000793457,1080900.0
LDOS,2012-04-05,31.80246925354004,31.382715225219727,17.289438247680664,829200.0
LDOS,2012-04-09,31.06172752380371,30.69135856628418,16.97681427001953,1056300.0
