,,high,low,adjclose,volume
CHK,2012-01-03,22.403026580810547,21.258277893066406,21.034101486206055,21090500.0
CHK,2012-01-04,22.771995544433594,22.19489097595215,21.265836715698242,17591300.0
CHK,2012-01-05,22.819299697875977,22.21381187438965,21.051929473876953,17587600.0
CHK,2012-01-06,22.999053955078125,22.346263885498047,21.372785568237305,15855100.0
CHK,2012-01-09,22.526016235351562,21.83538246154785,20.998451232910156,19746400.0
CHK,2012-01-10,22.65846824645996,21.911069869995117,20.748897552490234,13968500.0
CHK,2012-01-11,21.75969696044922,21.09744644165039,20.124998092651367,22725700.0
CHK,2012-01-12,21.466413497924805,20.69063377380371,19.836883544921875,18734600.0
CHK,2012-01-13,20.842004776000977,20.19867515563965,19.156864166259766,16863000.0
CHK,2012-01-17,20.397350311279297,19.678335189819336,18.620004653930664,23315200.0
CHK,2012-01-18,20.510879516601562,19.498580932617188,19.19265365600586,21920700.0
CHK,2012-01-19,20.378429412841797,19.432355880737305,18.503684997558594,23735500.0
CHK,2012-01-20,19.83916664123535,19.30936622619629,18.754220962524414,21155100.0
CHK,2012-01-23,21.428571701049805,20.46357536315918,19.9353084564209,33831200.0
CHK,2012-01-24,21.32450294494629,20.558183670043945,20.12320899963379,22184700.0
CHK,2012-01-25,22.22327423095703,20.908231735229492,20.91954803466797,25133600.0
CHK,2012-01-26,21.958372116088867,20.577104568481445,19.595298767089844,31557700.0
CHK,2012-01-27,21.040681838989258,20.45411491394043,19.729511260986328,16095500.0
CHK,2012-01-30,20.719017028808594,20.27436065673828,19.407400131225586,13462500.0
CHK,2012-01-31,20.501419067382812,19.97161865234375,18.90633201599121,23788600.0
CHK,2012-02-01,20.19867515563965,19.517501831054688,18.763168334960938,25361100.0
CHK,2012-02-02,20.964994430541992,19.914854049682617,19.792146682739258,25159600.0
CHK,2012-02-03,21.15420913696289,20.624408721923828,19.9621524810791,17385700.0
CHK,2012-02-06,21.523178100585938,20.88930892944336,20.266372680664062,15757900.0
CHK,2012-02-07,21.456953048706055,20.832544326782227,19.845834732055664,16619400.0
CHK,2012-02-08,21.29612159729004,20.842004776000977,19.783199310302734,13246500.0
CHK,2012-02-09,21.419111251831055,20.842004776000977,19.98899269104004,19300700.0
CHK,2012-02-10,21.002838134765625,20.397350311279297,19.80109214782715,19717700.0
CHK,2012-02-13,22.062440872192383,21.050142288208008,20.275320053100586,31554500.0
CHK,2012-02-14,21.712392807006836,21.239356994628906,20.320056915283203,16260100.0
CHK,2012-02-15,22.01513671875,21.30558204650879,20.597429275512695,21575600.0
CHK,2012-02-16,22.507095336914062,21.504257202148438,21.268503189086914,17592000.0
CHK,2012-02-17,23.642383575439453,22.762535095214844,22.109582901000977,28856900.0
CHK,2012-02-21,23.708608627319336,23.216650009155273,22.029050827026367,21028400.0
CHK,2012-02-22,23.036897659301758,22.365184783935547,21.501140594482422,26663600.0
CHK,2012-02-23,23.642383575439453,22.65846824645996,22.35116195678711,20667500.0
CHK,2012-02-24,24.46546745300293,23.424787521362305,22.771703720092773,23043800.0
CHK,2012-02-27,24.068117141723633,23.651844024658203,22.467485427856445,14469600.0
CHK,2012-02-28,23.907285690307617,23.491012573242188,22.41379737854004,14666700.0
CHK,2012-02-29,23.869441986083984,23.197729110717773,22.369062423706055,17039700.0
CHK,2012-03-01,23.79375648498535,23.424787521362305,22.30643081665039,16992100.0
CHK,2012-03-02,23.73699188232422,22.951749801635742,21.769569396972656,10915700.0
CHK,2012-03-05,23.008514404296875,22.554399490356445,21.68009376525879,11169500.0
CHK,2012-03-06,22.69631004333496,22.100284576416016,21.080598831176758,12753200.0
CHK,2012-03-07,22.932828903198242,22.090822219848633,21.545881271362305,12552600.0
CHK,2012-03-08,23.415327072143555,22.70577049255371,21.993261337280273,12711500.0
CHK,2012-03-09,23.623462677001953,23.14096450805664,21.966419219970703,9273600.0
CHK,2012-03-12,23.226112365722656,22.67738914489746,21.66219711303711,10024700.0
CHK,2012-03-13,23.377483367919922,22.44087028503418,22.10063362121582,11294200.0
CHK,2012-03-14,23.651844024658203,22.781457901000977,21.689044952392578,11188400.0
CHK,2012-03-15,23.33963966369629,22.771995544433594,21.867996215820312,9425700.0
CHK,2012-03-16,23.8221378326416,23.207189559936523,22.422746658325195,16191300.0
CHK,2012-03-19,24.285715103149414,23.670766830444336,22.78065299987793,12088900.0
CHK,2012-03-20,24.68306541442871,23.8410587310791,22.888023376464844,17744800.0
CHK,2012-03-21,24.23841094970703,23.491012573242188,22.539066314697266,12197300.0
CHK,2012-03-22,23.500473022460938,22.753074645996094,21.859050750732422,16610500.0
CHK,2012-03-23,23.434247970581055,22.88552474975586,22.064844131469727,10720100.0
CHK,2012-03-26,23.54777717590332,22.743614196777344,21.66219711303711,11070900.0
CHK,2012-03-27,23.169347763061523,22.838220596313477,21.689044952392578,10591100.0
CHK,2012-03-28,22.88552474975586,21.854305267333984,20.8032283782959,14289500.0
CHK,2012-03-29,22.01513671875,21.30558204650879,20.76743507385254,15021500.0
CHK,2012-03-30,22.327341079711914,21.636707305908203,20.731647491455078,11444000.0
CHK,2012-04-02,22.41248893737793,21.73131561279297,20.856914520263672,13172700.0
CHK,2012-04-03,22.034059524536133,21.28666114807129,20.329004287719727,20473900.0
CHK,2012-04-04,21.352886199951172,20.88930892944336,19.890567779541016,10693100.0
CHK,2012-04-05,21.258277893066406,20.813623428344727,19.818988800048828,10464500.0
CHK,2012-04-09,20.70009422302246,20.1702938079834,19.210554122924805,12904100.0
CHK,2012-04-10,20.756858825683594,19.489120483398438,18.512632369995117,29835700.0
CHK,2012-04-11,19.8297061920166,18.949857711791992,17.96683120727539,25323600.0
CHK,2012-04-12,19.706716537475586,18.978240966796875,18.567157745361328,17127500.0
CHK,2012-04-13,19.479660034179688,18.68495750427246,17.9290828704834,24465700.0
CHK,2012-04-16,18.912015914916992,18.022705078125,17.246065139770508,24659900.0
CHK,2012-04-17,18.561967849731445,17.97540283203125,17.183155059814453,19804900.0
CHK,2012-04-18,17.77672576904297,16.24408721923828,16.23053550720215,98874200.0
CHK,2012-04-19,17.33207130432129,16.84957504272461,16.17661476135254,28680200.0
CHK,2012-04-20,17.30368995666504,16.480606079101562,15.67334270477295,29853000.0
CHK,2012-04-23,17.265846252441406,16.111637115478516,16.17661476135254,33569400.0
CHK,2012-04-24,17.12393569946289,16.67928123474121,15.969910621643066,19804200.0
CHK,2012-04-25,17.228004455566406,16.565752029418945,16.29344367980957,24617900.0
CHK,2012-04-26,17.56859016418457,16.527908325195312,15.781187057495117,52532100.0
CHK,2012-04-27,16.802270889282227,15.875118255615234,15.924976348876953,58204100.0
CHK,2012-04-30,17.492904663085938,16.613056182861328,16.572044372558594,34329400.0
CHK,2012-05-01,19.517501831054688,18.42005729675293,17.61453628540039,82051200.0
CHK,2012-05-02,17.12393569946289,15.818353652954102,15.044251441955566,155002200.0
CHK,2012-05-03,16.537370681762695,15.799432754516602,15.448668479919434,52623600.0
CHK,2012-05-04,16.650897979736328,16.24408721923828,15.62840747833252,36343400.0
CHK,2012-05-07,16.603595733642578,15.827814102172852,15.394744873046875,33269300.0
CHK,2012-05-08,16.18732261657715,15.65752124786377,15.215003967285156,38913300.0
CHK,2012-05-09,16.650897979736328,15.468306541442871,15.709288597106934,34418200.0
CHK,2012-05-10,16.86849594116211,16.035951614379883,15.439677238464355,34602300.0
CHK,2012-05-11,16.130558013916016,13.708609580993652,13.309758186340332,91036600.0
CHK,2012-05-14,15.581835746765137,14.389781951904297,13.947835922241211,83077600.0
CHK,2012-05-15,14.578997611999512,13.538315773010254,13.165966987609863,68794500.0
CHK,2012-05-16,14.191106796264648,13.150425910949707,12.617759704589844,52351200.0
CHK,2012-05-17,13.263954162597656,12.601702690124512,12.17739486694336,51367200.0
CHK,2012-05-18,13.727530479431152,12.951749801635742,12.905343055725098,40802400.0
CHK,2012-05-21,14.408703804016113,13.462630271911621,13.399630546569824,29889000.0
CHK,2012-05-22,14.370861053466797,13.803216934204102,13.408615112304688,26720600.0
CHK,2012-05-23,14.380321502685547,13.481551170349121,13.561396598815918,37928300.0
CHK,2012-05-24,15.13718032836914,13.859981536865234,14.001758575439453,41683400.0
CHK,2012-05-25,15.364238739013672,14.86281967163086,14.208460807800293,42932300.0
CHK,2012-05-29,16.073793411254883,15.099337577819824,14.693758010864258,49970600.0
CHK,2012-05-30,15.685903549194336,14.919583320617676,14.774641036987305,28011300.0
CHK,2012-05-31,16.20624351501465,14.957427024841309,15.188042640686035,37176100.0
CHK,2012-06-01,15.676443099975586,14.645222663879395,14.001758575439453,41298900.0
CHK,2012-06-04,15.742668151855469,14.720908164978027,14.846539497375488,40066200.0
CHK,2012-06-05,16.404918670654297,15.733206748962402,15.277913093566895,41666200.0
CHK,2012-06-06,17.31315040588379,16.45222282409668,16.365341186523438,48316200.0
CHK,2012-06-07,17.530746459960938,16.754966735839844,16.041810989379883,28454400.0
CHK,2012-06-08,17.426679611206055,16.613056182861328,16.500146865844727,32787500.0
CHK,2012-06-11,17.73888397216797,16.641437530517578,15.826125144958496,21824000.0
CHK,2012-06-12,17.029327392578125,16.1967830657959,15.700302124023438,29684600.0
CHK,2012-06-13,16.385997772216797,15.789971351623535,15.215003967285156,35750100.0
CHK,2012-06-14,16.42384147644043,15.931882858276367,15.574482917785645,24141200.0
CHK,2012-06-15,17.13339614868164,16.319772720336914,16.2664852142334,24800400.0
CHK,2012-06-18,17.057710647583008,16.594135284423828,15.880043983459473,22813500.0
CHK,2012-06-19,17.8334903717041,16.792810440063477,16.81468963623047,26962300.0
CHK,2012-06-20,18.44843864440918,17.682119369506836,17.11125946044922,33709200.0
CHK,2012-06-21,18.070009231567383,17.10501480102539,16.284460067749023,28120400.0
CHK,2012-06-22,17.606433868408203,16.906339645385742,16.72481918334961,27630000.0
CHK,2012-06-25,16.915800094604492,15.950803756713867,15.304874420166016,30742800.0
CHK,2012-06-26,16.24408721923828,15.439924240112305,15.322848320007324,25072600.0
CHK,2012-06-27,17.199621200561523,16.2157039642334,16.11370277404785,23334600.0
CHK,2012-06-28,17.34153175354004,16.594135284423828,15.978899955749512,29535800.0
CHK,2012-06-29,17.644275665283203,17.09555435180664,16.715837478637695,28425600.0
CHK,2012-07-02,17.918638229370117,17.464521408081055,16.832666397094727,20005400.0
CHK,2012-07-03,18.372753143310547,17.691579818725586,17.39884376525879,14029900.0
CHK,2012-07-05,19.053926467895508,18.1929988861084,17.650484085083008,29129800.0
CHK,2012-07-06,19.025543212890625,18.18353843688965,18.009963989257812,24702000.0
CHK,2012-07-09,19.10123062133789,18.637653350830078,17.956039428710938,19363700.0
CHK,2012-07-10,19.072847366333008,17.455060958862305,16.796716690063477,29742100.0
CHK,2012-07-11,18.344371795654297,17.672658920288086,17.147214889526367,19019700.0
CHK,2012-07-12,17.880794525146484,17.31315040588379,16.84745216369629,20742800.0
CHK,2012-07-13,18.2119197845459,17.625354766845703,17.253742218017578,17108600.0
CHK,2012-07-16,18.27814483642578,17.82402992248535,17.316944122314453,12757900.0
CHK,2012-07-17,18.306528091430664,17.58751106262207,17.371118545532227,16134400.0
CHK,2012-07-18,18.344371795654297,17.99432373046875,17.335002899169922,14054100.0
CHK,2012-07-19,18.25922393798828,17.190160751342773,16.50436782836914,27855600.0
CHK,2012-07-20,17.209081649780273,15.950803756713867,15.529273986816406,55853200.0
CHK,2012-07-23,16.584672927856445,15.856196403503418,15.74596118927002,18127300.0
CHK,2012-07-24,16.70766258239746,15.723746299743652,15.186184883117676,22499700.0
CHK,2012-07-25,16.490066528320312,15.837275505065918,15.6015043258667,17318200.0
CHK,2012-07-26,17.28476905822754,16.42384147644043,16.386995315551758,25609300.0
CHK,2012-07-27,17.530746459960938,16.991485595703125,16.666885375976562,14275500.0
CHK,2012-07-30,17.77672576904297,17.34153175354004,16.88357162475586,12391500.0
