,,high,low,adjclose,volume
WELL,2012-01-03,55.7599983215332,54.75,37.87218475341797,1942200.0
WELL,2012-01-04,54.75,53.7599983215332,36.9580192565918,1949100.0
WELL,2012-01-05,54.369998931884766,53.599998474121094,37.281070709228516,2231500.0
WELL,2012-01-06,54.47999954223633,54.029998779296875,37.274200439453125,1549900.0
WELL,2012-01-09,54.5099983215332,54.04999923706055,37.43228530883789,1318100.0
WELL,2012-01-10,55.70000076293945,54.81999969482422,38.02339553833008,1876400.0
WELL,2012-01-11,55.560001373291016,54.880001068115234,38.14711380004883,1285600.0
WELL,2012-01-12,55.779998779296875,54.72999954223633,37.97527313232422,1334500.0
WELL,2012-01-13,55.59000015258789,54.91999816894531,38.16773223876953,1404000.0
WELL,2012-01-17,56.13999938964844,55.34000015258789,38.284576416015625,1308000.0
WELL,2012-01-18,55.7400016784668,54.880001068115234,38.29832458496094,1874000.0
WELL,2012-01-19,55.97999954223633,55.11000061035156,37.89967346191406,1859500.0
WELL,2012-01-20,55.209999084472656,54.66999816894531,37.87218475341797,2533500.0
WELL,2012-01-23,55.36000061035156,54.90999984741211,37.906551361083984,1436100.0
WELL,2012-01-24,55.56999969482422,54.939998626708984,38.12649917602539,1916300.0
WELL,2012-01-25,56.70000076293945,55.22999954223633,38.93068313598633,1841500.0
WELL,2012-01-26,57.47999954223633,56.7400016784668,39.404945373535156,2600300.0
WELL,2012-01-27,57.43000030517578,56.650001525878906,39.34994888305664,1092300.0
WELL,2012-01-30,57.2400016784668,56.540000915527344,39.05439376831055,1653900.0
WELL,2012-01-31,57.290000915527344,56.779998779296875,39.322452545166016,2001200.0
WELL,2012-02-01,57.54999923706055,56.959999084472656,39.301841735839844,1940400.0
WELL,2012-02-02,57.619998931884766,57.02000045776367,39.336204528808594,1829500.0
WELL,2012-02-03,57.2599983215332,56.59000015258789,39.614749908447266,2542600.0
WELL,2012-02-06,57.04999923706055,56.540000915527344,39.628662109375,1557900.0
WELL,2012-02-07,57.439998626708984,56.779998779296875,39.90719985961914,1560800.0
WELL,2012-02-08,57.439998626708984,57.0,39.942020416259766,1650200.0
WELL,2012-02-09,57.65999984741211,56.86000061035156,39.74703598022461,1524300.0
WELL,2012-02-10,57.060001373291016,56.29999923706055,39.308353424072266,1432900.0
WELL,2012-02-13,57.33000183105469,56.86000061035156,39.823646545410156,981800.0
WELL,2012-02-14,57.099998474121094,56.40999984741211,39.4406623840332,1002800.0
WELL,2012-02-15,56.900001525878906,56.16999816894531,39.16212463378906,1383100.0
WELL,2012-02-16,56.75,55.40999984741211,38.73038101196289,2115800.0
WELL,2012-02-17,55.77000045776367,54.79999923706055,38.61897277832031,1612100.0
WELL,2012-02-21,54.84000015258789,54.0,37.73462677001953,3147200.0
WELL,2012-02-22,53.7400016784668,53.2599983215332,37.247188568115234,17590200.0
