,,high,low,adjclose,volume
CSX,2017-12-05,57.38999938964844,55.689998626708984,54.68753433227539,8104100.0
CSX,2017-12-06,56.34000015258789,55.56999969482422,54.53069305419922,5744600.0
CSX,2017-12-07,56.439998626708984,55.369998931884766,55.05022048950195,4991000.0
CSX,2017-12-08,56.75,56.20000076293945,55.34429168701172,3918300.0
CSX,2017-12-11,56.9900016784668,56.18000030517578,55.844215393066406,6465500.0
CSX,2017-12-12,57.400001525878906,56.40999984741211,55.85401153564453,5624600.0
CSX,2017-12-13,58.349998474121094,57.06999969482422,56.549983978271484,6821400.0
CSX,2017-12-14,58.31999969482422,57.15999984741211,56.177494049072266,7152600.0
CSX,2017-12-15,53.59000015258789,51.630001068115234,51.8840446472168,49877100.0
CSX,2017-12-18,53.709999084472656,51.5,52.531002044677734,28695500.0
CSX,2017-12-19,54.95000076293945,53.400001525878906,53.7661018371582,9924800.0
CSX,2017-12-20,55.900001525878906,55.0,54.315040588378906,10416200.0
CSX,2017-12-21,56.08000183105469,54.81999969482422,53.79551315307617,9212300.0
CSX,2017-12-22,55.290000915527344,54.61000061035156,53.913143157958984,5647200.0
CSX,2017-12-26,55.369998931884766,54.77000045776367,53.78570556640625,4403300.0
CSX,2017-12-27,55.40999984741211,54.7599983215332,54.05037307739258,6914100.0
CSX,2017-12-28,55.459999084472656,54.470001220703125,53.913143157958984,4310800.0
CSX,2017-12-29,55.369998931884766,54.939998626708984,53.92293930053711,3135700.0
CSX,2018-01-02,56.630001068115234,55.02000045776367,55.226661682128906,5881300.0
CSX,2018-01-03,57.25,56.060001373291016,55.92263412475586,7735800.0
CSX,2018-01-04,57.959999084472656,56.63999938964844,55.6579704284668,5840300.0
CSX,2018-01-05,57.95000076293945,56.91999816894531,56.57939147949219,6308800.0
CSX,2018-01-08,58.970001220703125,57.34000015258789,57.5792350769043,6224700.0
CSX,2018-01-09,59.7599983215332,58.599998474121094,58.088958740234375,5862400.0
CSX,2018-01-10,59.2599983215332,58.2400016784668,57.32436752319336,6474300.0
CSX,2018-01-11,58.97999954223633,58.45000076293945,57.53022003173828,5460700.0
CSX,2018-01-12,59.369998931884766,58.630001068115234,58.07916259765625,4744200.0
CSX,2018-01-16,60.040000915527344,57.970001220703125,56.98128890991211,10054900.0
CSX,2018-01-17,58.220001220703125,56.599998474121094,56.549983978271484,11145600.0
CSX,2018-01-18,58.2400016784668,57.59000015258789,56.90287399291992,6911300.0
CSX,2018-01-19,58.15999984741211,57.2599983215332,56.35393524169922,7541300.0
CSX,2018-01-22,57.810001373291016,56.95000076293945,56.58918762207031,6000200.0
CSX,2018-01-23,57.599998474121094,56.369998931884766,55.97163772583008,9878000.0
CSX,2018-01-24,57.310001373291016,56.13999938964844,55.74618911743164,6557000.0
CSX,2018-01-25,56.720001220703125,55.869998931884766,55.03061294555664,9482300.0
CSX,2018-01-26,58.0099983215332,56.15999984741211,56.76563262939453,6081900.0
CSX,2018-01-29,58.0099983215332,57.040000915527344,56.09907531738281,4166500.0
CSX,2018-01-30,57.7599983215332,56.47999954223633,55.736385345458984,6402000.0
CSX,2018-01-31,57.720001220703125,56.400001525878906,55.64815902709961,6199600.0
CSX,2018-02-01,57.099998474121094,56.040000915527344,55.46192169189453,4079100.0
CSX,2018-02-02,56.349998474121094,55.20000076293945,54.158203125,9275800.0
CSX,2018-02-05,55.040000915527344,51.959999084472656,50.96262741088867,9070200.0
CSX,2018-02-06,54.0,50.119998931884766,52.75646209716797,10563700.0
CSX,2018-02-07,54.36000061035156,52.939998626708984,51.92325973510742,6496200.0
