,,high,low,adjclose,volume
HEI,2012-12-17,17.00249671936035,16.62156867980957,16.585796356201172,284000.0
HEI,2012-12-18,17.580032348632812,16.79769515991211,17.051532745361328,515800.0
HEI,2012-12-19,17.915903091430664,16.863231658935547,17.457048416137695,905300.0
HEI,2012-12-20,18.0183048248291,17.59231948852539,17.63370132446289,677200.0
HEI,2012-12-21,18.01420783996582,17.61280059814453,17.58150863647461,1116500.0
HEI,2012-12-24,18.19443130493164,17.891328811645508,17.822406768798828,223100.0
HEI,2012-12-26,18.26406478881836,18.108415603637695,17.830434799194336,544700.0
HEI,2012-12-27,18.24358367919922,17.81760025024414,17.814376831054688,334500.0
HEI,2012-12-28,18.18623924255371,17.79302406311035,17.449010848999023,307100.0
HEI,2012-12-31,18.3951358795166,17.65376091003418,17.970964431762695,425700.0
HEI,2013-01-02,18.84160041809082,18.350080490112305,18.296173095703125,823300.0
HEI,2013-01-03,18.939903259277344,18.567167282104492,18.392532348632812,354300.0
HEI,2013-01-04,18.99724769592285,18.685951232910156,18.58123016357422,319600.0
HEI,2013-01-07,19.001344680786133,18.718719482421875,18.37245750427246,378300.0
HEI,2013-01-08,18.780160903930664,18.350080490112305,18.063304901123047,332000.0
HEI,2013-01-09,18.722816467285156,18.42790412902832,18.20383071899414,223800.0
HEI,2013-01-10,18.64089584350586,18.370559692382812,18.183752059936523,216000.0
HEI,2013-01-11,18.587648391723633,18.288639068603516,18.02716827392578,167200.0
HEI,2013-01-14,18.46886444091797,18.23129653930664,17.95891761779785,243300.0
HEI,2013-01-15,18.526208877563477,18.161663055419922,18.08739471435547,422100.0
HEI,2013-01-16,18.550783157348633,18.2476806640625,18.103458404541016,177600.0
HEI,2013-01-17,18.690048217773438,18.370559692382812,18.292160034179688,176000.0
HEI,2013-01-18,18.84160041809082,18.60812759399414,18.40859603881836,184000.0
HEI,2013-01-22,19.116031646728516,18.722816467285156,18.685625076293945,332500.0
HEI,2013-01-23,19.177471160888672,18.911231994628906,18.561159133911133,326200.0
HEI,2013-01-24,19.288063049316406,18.989055633544922,18.882356643676758,401200.0
HEI,2013-01-25,19.517440795898438,19.128320693969727,18.906448364257812,284300.0
HEI,2013-01-28,19.357696533203125,18.927616119384766,18.629409790039062,287600.0
HEI,2013-01-29,19.304447174072266,18.960384368896484,18.773956298828125,240700.0
HEI,2013-01-30,19.20204734802246,18.62041664123535,18.328296661376953,175800.0
