,,high,low,adjclose,volume
BBT,2013-07-03,34.31999969482422,33.83000183105469,28.784385681152344,1793500.0
BBT,2013-07-05,34.88999938964844,34.45000076293945,29.38248634338379,3325600.0
BBT,2013-07-08,35.099998474121094,34.83000183105469,29.441448211669922,3693900.0
BBT,2013-07-09,35.22999954223633,34.7400016784668,29.525684356689453,3442900.0
BBT,2013-07-10,35.09000015258789,34.540000915527344,29.315082550048828,3216000.0
BBT,2013-07-11,35.189998626708984,34.40999984741211,29.129762649536133,3825100.0
BBT,2013-07-12,34.900001525878906,34.279998779296875,29.315082550048828,4456100.0
BBT,2013-07-15,35.20000076293945,34.75,29.601511001586914,2956500.0
BBT,2013-07-16,35.20000076293945,34.27000045776367,29.348787307739258,4397600.0
BBT,2013-07-17,35.0099983215332,34.689998626708984,29.340360641479492,3582900.0
BBT,2013-07-18,35.18000030517578,34.20000076293945,29.534107208251953,5246500.0
BBT,2013-07-19,35.18000030517578,34.689998626708984,29.56779670715332,4637900.0
BBT,2013-07-22,35.52000045776367,35.029998779296875,29.87105941772461,3252600.0
BBT,2013-07-23,35.810001373291016,35.150001525878906,30.098506927490234,3191400.0
BBT,2013-07-24,35.900001525878906,35.61000061035156,30.05638885498047,1941500.0
BBT,2013-07-25,35.7400016784668,35.33000183105469,30.014270782470703,3259000.0
BBT,2013-07-26,35.7599983215332,35.310001373291016,30.10692596435547,2827100.0
BBT,2013-07-29,35.7400016784668,35.29999923706055,29.879493713378906,2382900.0
BBT,2013-07-30,35.880001068115234,35.52000045776367,29.988998413085938,2622600.0
BBT,2013-07-31,36.15999984741211,35.63999938964844,30.064807891845703,3405400.0
BBT,2013-08-01,36.459999084472656,35.849998474121094,30.688182830810547,2964600.0
BBT,2013-08-02,36.459999084472656,36.060001373291016,30.679750442504883,3179900.0
BBT,2013-08-05,36.59000015258789,36.119998931884766,30.662904739379883,2079400.0
BBT,2013-08-06,36.349998474121094,35.880001068115234,30.393346786499023,2083300.0
BBT,2013-08-07,35.779998779296875,35.34000015258789,30.096620559692383,2147000.0
BBT,2013-08-08,35.84000015258789,35.310001373291016,30.07965660095215,2486200.0
BBT,2013-08-09,35.7400016784668,35.369998931884766,30.062700271606445,2030700.0
BBT,2013-08-12,35.75,35.2400016784668,30.15596580505371,2211000.0
BBT,2013-08-13,36.11000061035156,35.560001373291016,30.410303115844727,3578200.0
BBT,2013-08-14,36.0,35.58000183105469,30.266178131103516,1743500.0
BBT,2013-08-15,35.630001068115234,35.22999954223633,29.944013595581055,2304500.0
BBT,2013-08-16,35.7599983215332,35.189998626708984,30.122053146362305,3553900.0
BBT,2013-08-19,35.59000015258789,35.33000183105469,30.0881404876709,2756400.0
BBT,2013-08-20,35.849998474121094,35.43000030517578,30.21531867980957,4275200.0
BBT,2013-08-21,35.650001525878906,35.20000076293945,29.960975646972656,3097500.0
BBT,2013-08-22,35.97999954223633,35.34000015258789,30.444215774536133,1814800.0
BBT,2013-08-23,36.15999984741211,35.630001068115234,30.31704330444336,3510900.0
BBT,2013-08-26,36.09000015258789,35.58000183105469,30.181392669677734,2393200.0
BBT,2013-08-27,35.27000045776367,34.43000030517578,29.240346908569336,3274100.0
BBT,2013-08-28,34.65999984741211,34.2400016784668,29.09622573852539,3546400.0
BBT,2013-08-29,34.59000015258789,34.150001525878906,29.04535675048828,2338000.0
BBT,2013-08-30,34.36000061035156,33.869998931884766,28.7910213470459,3077600.0
BBT,2013-09-03,34.470001220703125,33.54999923706055,28.663843154907227,3969800.0
BBT,2013-09-04,34.119998931884766,33.7599983215332,28.765583038330078,2463500.0
BBT,2013-09-05,34.16999816894531,33.810001373291016,28.765583038330078,3208000.0
BBT,2013-09-06,34.06999969482422,33.33000183105469,28.417985916137695,5480000.0
BBT,2013-09-09,33.790000915527344,33.29999923706055,28.621456146240234,2910500.0
BBT,2013-09-10,34.16999816894531,33.72999954223633,28.663843154907227,2860500.0
BBT,2013-09-11,34.0099983215332,33.599998474121094,28.70624351501465,2490900.0
BBT,2013-09-12,34.04999923706055,33.81999969482422,28.714717864990234,2400700.0
BBT,2013-09-13,34.06999969482422,33.75,28.833406448364258,1727100.0
BBT,2013-09-16,34.56999969482422,34.16999816894531,29.231870651245117,3320100.0
BBT,2013-09-17,35.06999969482422,34.560001373291016,29.723587036132812,4002700.0
BBT,2013-09-18,35.58000183105469,35.040000915527344,29.842281341552734,5299300.0
BBT,2013-09-19,35.310001373291016,34.75,29.723587036132812,6515600.0
BBT,2013-09-20,35.20000076293945,34.91999816894531,29.71510887145996,5078700.0
BBT,2013-09-23,35.0,34.11000061035156,28.986007690429688,3437600.0
BBT,2013-09-24,34.09000015258789,33.709999084472656,28.714717864990234,4736500.0
BBT,2013-09-25,34.13999938964844,33.459999084472656,28.807973861694336,3887300.0
BBT,2013-09-26,34.130001068115234,33.70000076293945,28.774065017700195,2380100.0
BBT,2013-09-27,34.029998779296875,33.689998626708984,28.799497604370117,3570400.0
BBT,2013-09-30,33.939998626708984,33.5,28.61298179626465,2592700.0
BBT,2013-10-01,34.09000015258789,33.79999923706055,28.85036849975586,2793700.0
BBT,2013-10-02,33.900001525878906,33.58000183105469,28.672327041625977,2674000.0
BBT,2013-10-03,33.72999954223633,33.2599983215332,28.31624984741211,3208900.0
BBT,2013-10-04,33.709999084472656,33.33000183105469,28.545162200927734,1943800.0
BBT,2013-10-07,33.470001220703125,33.13999938964844,28.0958309173584,1759500.0
BBT,2013-10-08,33.25,32.650001525878906,27.688886642456055,3307600.0
BBT,2013-10-09,32.900001525878906,32.68000030517578,27.77366828918457,3056900.0
BBT,2013-10-10,33.689998626708984,33.15999984741211,28.562108993530273,3708000.0
BBT,2013-10-11,33.84000015258789,33.2400016784668,28.596025466918945,3169700.0
BBT,2013-10-14,33.869998931884766,33.529998779296875,28.672327041625977,2250100.0
BBT,2013-10-15,33.83000183105469,33.470001220703125,28.426467895507812,2858300.0
BBT,2013-10-16,34.36000061035156,33.68000030517578,29.011449813842773,3717700.0
BBT,2013-10-17,34.2400016784668,33.349998474121094,28.82492446899414,5323400.0
BBT,2013-10-18,34.099998474121094,33.400001525878906,28.485811233520508,7211800.0
BBT,2013-10-21,34.150001525878906,33.5,28.87579917907715,4688200.0
BBT,2013-10-22,34.81999969482422,33.939998626708984,29.409902572631836,7037400.0
BBT,2013-10-23,34.88999938964844,34.33000183105469,29.426864624023438,4934900.0
BBT,2013-10-24,34.900001525878906,34.5099983215332,29.359037399291992,2381500.0
BBT,2013-10-25,34.86000061035156,34.529998779296875,29.511646270751953,2447100.0
BBT,2013-10-28,34.90999984741211,34.599998474121094,29.486204147338867,2772500.0
BBT,2013-10-29,34.880001068115234,34.47999954223633,29.299697875976562,3238300.0
BBT,2013-10-30,34.65999984741211,34.380001068115234,29.189477920532227,3769400.0
BBT,2013-10-31,34.41999816894531,33.970001220703125,28.799497604370117,4056800.0
BBT,2013-11-01,34.2599983215332,33.880001068115234,28.731672286987305,3211400.0
BBT,2013-11-04,34.0,33.720001220703125,28.714717864990234,2307100.0
BBT,2013-11-05,33.779998779296875,33.59000015258789,28.53667449951172,3388300.0
BBT,2013-11-06,33.58000183105469,33.369998931884766,28.639114379882812,2967200.0
BBT,2013-11-07,33.65999984741211,32.869998931884766,28.06719398498535,4660600.0
BBT,2013-11-08,33.65999984741211,32.81999969482422,28.70740509033203,6757800.0
BBT,2013-11-11,33.61000061035156,33.29999923706055,28.587900161743164,3049300.0
BBT,2013-11-12,33.47999954223633,33.02000045776367,28.203760147094727,3582000.0
BBT,2013-11-13,33.29999923706055,32.849998474121094,28.391551971435547,4420300.0
BBT,2013-11-14,33.56999969482422,33.20000076293945,28.647653579711914,3192900.0
BBT,2013-11-15,33.90999984741211,33.56999969482422,28.835445404052734,3972300.0
BBT,2013-11-18,34.119998931884766,33.650001525878906,28.886669158935547,3145300.0
BBT,2013-11-19,34.029998779296875,33.70000076293945,28.90373992919922,2577200.0
BBT,2013-11-20,34.130001068115234,33.689998626708984,29.031780242919922,3005900.0
BBT,2013-11-21,34.470001220703125,34.09000015258789,29.356164932250977,2575800.0
BBT,2013-11-22,34.79999923706055,34.150001525878906,29.654932022094727,3355300.0
BBT,2013-11-25,35.11000061035156,34.79999923706055,29.765897750854492,2807900.0
BBT,2013-11-26,35.06999969482422,34.75,29.885412216186523,4189700.0
BBT,2013-11-27,35.040000915527344,34.79999923706055,29.7915096282959,2678800.0
BBT,2013-11-29,35.060001373291016,34.72999954223633,29.654932022094727,1940200.0
BBT,2013-12-02,35.060001373291016,34.63999938964844,29.620779037475586,3034100.0
BBT,2013-12-03,34.810001373291016,34.060001373291016,29.270793914794922,3649700.0
BBT,2013-12-04,35.0,34.52000045776367,29.706140518188477,6089700.0
BBT,2013-12-05,34.709999084472656,34.43000030517578,29.44152069091797,3867900.0
BBT,2013-12-06,35.04999923706055,34.720001220703125,29.83419418334961,3736700.0
BBT,2013-12-09,35.09000015258789,34.810001373291016,29.740291595458984,3283200.0
BBT,2013-12-10,34.86000061035156,34.52000045776367,29.50128173828125,2696100.0
BBT,2013-12-11,34.90999984741211,34.36000061035156,29.603713989257812,5817800.0
BBT,2013-12-12,35.54999923706055,34.630001068115234,30.18417739868164,6661200.0
BBT,2013-12-13,35.58000183105469,35.099998474121094,30.16710662841797,4333500.0
BBT,2013-12-16,36.029998779296875,35.279998779296875,30.619525909423828,4390200.0
BBT,2013-12-17,35.869998931884766,35.40999984741211,30.29514503479004,3445200.0
BBT,2013-12-18,36.2599983215332,35.40999984741211,30.943910598754883,5393900.0
BBT,2013-12-19,36.63999938964844,35.97999954223633,31.234134674072266,5628800.0
BBT,2013-12-20,36.83000183105469,36.47999954223633,31.310970306396484,5025300.0
BBT,2013-12-23,37.290000915527344,36.66999816894531,31.78899383544922,4739200.0
BBT,2013-12-24,37.380001068115234,37.09000015258789,31.78899383544922,1687500.0
BBT,2013-12-26,37.41999816894531,37.099998474121094,31.720703125,3432900.0
BBT,2013-12-27,37.33000183105469,37.040000915527344,31.66948127746582,1939200.0
BBT,2013-12-30,37.27000045776367,36.9900016784668,31.720703125,2278200.0
BBT,2013-12-31,37.41999816894531,37.130001068115234,31.857275009155273,2702800.0
BBT,2014-01-02,37.18000030517578,36.70000076293945,31.387788772583008,3185400.0
BBT,2014-01-03,37.08000183105469,36.75,31.52435874938965,2176100.0
BBT,2014-01-06,37.58000183105469,37.2599983215332,31.95117950439453,4863400.0
BBT,2014-01-07,38.06999969482422,37.720001220703125,32.46334457397461,7039600.0
BBT,2014-01-08,38.189998626708984,37.66999816894531,32.557254791259766,5537000.0
BBT,2014-01-09,38.560001373291016,38.189998626708984,32.77920150756836,4480600.0
BBT,2014-01-10,38.779998779296875,38.29999923706055,33.00114440917969,6802100.0
BBT,2014-01-13,38.77000045776367,38.34000015258789,32.898704528808594,8287800.0
BBT,2014-01-14,38.630001068115234,38.189998626708984,32.81333923339844,5714500.0
BBT,2014-01-15,38.95000076293945,38.52000045776367,33.10356903076172,5083100.0
BBT,2014-01-16,38.7400016784668,38.029998779296875,33.06089782714844,6083700.0
BBT,2014-01-17,39.119998931884766,38.65999984741211,33.10356903076172,4857700.0
BBT,2014-01-21,39.34000015258789,38.77000045776367,33.555992126464844,5777700.0
BBT,2014-01-22,39.310001373291016,39.04999923706055,33.513309478759766,4390800.0
BBT,2014-01-23,38.93000030517578,38.47999954223633,33.08650207519531,4772400.0
BBT,2014-01-24,38.63999938964844,38.20000076293945,32.65968322753906,4785000.0
