,,high,low,adjclose,volume
ENR,2012-01-03,79.9800033569336,78.68000030517578,68.30582427978516,901400.0
ENR,2012-01-04,79.12000274658203,77.73999786376953,67.4875259399414,489700.0
ENR,2012-01-05,78.54000091552734,77.26000213623047,67.43584442138672,405700.0
ENR,2012-01-06,78.52999877929688,77.12000274658203,66.52278900146484,373400.0
ENR,2012-01-09,78.08999633789062,77.05000305175781,67.23771667480469,281000.0
ENR,2012-01-10,79.16000366210938,78.05000305175781,67.35831451416016,459100.0
ENR,2012-01-11,78.69000244140625,77.75,67.09992980957031,396400.0
ENR,2012-01-12,78.20999908447266,77.4000015258789,67.11713409423828,207300.0
ENR,2012-01-13,77.2699966430664,76.06999969482422,65.93708038330078,293400.0
ENR,2012-01-17,77.77999877929688,77.0199966430664,66.75537109375,439700.0
ENR,2012-01-18,78.56999969482422,77.12999725341797,67.31526184082031,782800.0
ENR,2012-01-19,78.73999786376953,77.69999694824219,67.5736312866211,596700.0
ENR,2012-01-20,79.0,78.12000274658203,67.69425964355469,525400.0
ENR,2012-01-23,79.08000183105469,78.2699966430664,67.49613189697266,453200.0
ENR,2012-01-24,79.33000183105469,77.80000305175781,67.80622863769531,467600.0
ENR,2012-01-25,79.87000274658203,78.54000091552734,68.15937805175781,484300.0
ENR,2012-01-26,80.0999984741211,79.11000061035156,68.52976989746094,599100.0
ENR,2012-01-27,79.58999633789062,77.86000061035156,67.39276885986328,908500.0
ENR,2012-01-30,78.41000366210938,76.77999877929688,67.14299011230469,759800.0
ENR,2012-01-31,78.43000030517578,76.83999633789062,66.42805480957031,805800.0
ENR,2012-02-01,78.87000274658203,73.69999694824219,66.08351135253906,2148600.0
ENR,2012-02-02,77.37999725341797,75.88999938964844,65.54084777832031,711600.0
ENR,2012-02-03,76.94000244140625,76.08999633789062,65.60977935791016,485400.0
ENR,2012-02-06,75.9800033569336,75.23999786376953,64.97237396240234,590500.0
ENR,2012-02-07,76.91999816894531,75.2300033569336,65.62698364257812,649000.0
ENR,2012-02-08,76.66999816894531,75.69000244140625,65.67866516113281,565800.0
ENR,2012-02-09,77.0,76.0199966430664,66.16102600097656,468200.0
ENR,2012-02-10,76.54000091552734,75.8499984741211,65.57530212402344,423900.0
ENR,2012-02-13,76.76000213623047,75.87999725341797,65.80789184570312,420600.0
ENR,2012-02-14,76.76000213623047,76.05000305175781,66.11795043945312,408500.0
ENR,2012-02-15,78.05000305175781,76.69000244140625,66.89318084716797,673500.0
ENR,2012-02-16,79.05999755859375,77.43000030517578,67.77176666259766,613900.0
ENR,2012-02-17,79.30000305175781,77.93000030517578,67.31526184082031,265300.0
ENR,2012-02-21,78.63999938964844,77.66000366210938,67.3238525390625,326000.0
ENR,2012-02-22,78.13999938964844,76.76000213623047,66.87596893310547,438900.0
ENR,2012-02-23,78.2300033569336,77.0199966430664,67.11713409423828,435700.0
ENR,2012-02-24,78.04000091552734,77.29000091552734,66.60893249511719,331500.0
ENR,2012-02-27,77.33000183105469,76.45999908447266,66.264404296875,633500.0
ENR,2012-02-28,77.30000305175781,76.69000244140625,66.35053253173828,390100.0
ENR,2012-02-29,77.33999633789062,75.95999908447266,65.8509292602539,1157100.0
ENR,2012-03-01,76.69999694824219,75.62000274658203,65.35136413574219,460300.0
ENR,2012-03-02,76.08000183105469,74.95999908447266,64.85176849365234,453000.0
ENR,2012-03-05,75.6500015258789,74.75,65.12738800048828,505100.0
ENR,2012-03-06,75.33999633789062,74.4000015258789,64.43829345703125,562200.0
ENR,2012-03-07,76.0199966430664,74.55000305175781,65.40303802490234,426500.0
ENR,2012-03-08,76.75,75.6500015258789,65.42025756835938,350400.0
ENR,2012-03-09,76.30999755859375,75.6500015258789,65.5494613647461,306200.0
ENR,2012-03-12,76.63999938964844,75.8499984741211,65.88539123535156,226700.0
ENR,2012-03-13,77.61000061035156,76.4800033569336,66.8328857421875,372300.0
ENR,2012-03-14,77.55999755859375,76.52999877929688,66.54002380371094,422000.0
ENR,2012-03-15,77.3499984741211,76.88999938964844,66.44527435302734,192700.0
ENR,2012-03-16,77.52999877929688,75.9000015258789,65.55807495117188,692900.0
ENR,2012-03-19,77.05999755859375,75.88999938964844,65.7647933959961,303700.0
ENR,2012-03-20,76.05999755859375,75.5,65.2566146850586,503600.0
ENR,2012-03-21,75.88999938964844,75.41000366210938,65.16185760498047,322200.0
ENR,2012-03-22,75.55999755859375,73.36000061035156,63.723358154296875,1022800.0
ENR,2012-03-23,74.79000091552734,73.75,64.28326416015625,447800.0
ENR,2012-03-26,75.19999694824219,73.05000305175781,63.35297775268555,687600.0
ENR,2012-03-27,73.72000122070312,72.69000244140625,62.8964729309082,599900.0
ENR,2012-03-28,73.88999938964844,72.41000366210938,63.533870697021484,480900.0
ENR,2012-03-29,74.37999725341797,73.06999969482422,63.99039077758789,512500.0
ENR,2012-03-30,75.18000030517578,74.18000030517578,63.89563751220703,431300.0
ENR,2012-04-02,75.48999786376953,74.16000366210938,64.77423858642578,638300.0
ENR,2012-04-03,75.72000122070312,74.91999816894531,64.97237396240234,695200.0
ENR,2012-04-04,74.83000183105469,72.58999633789062,62.526092529296875,1187200.0
ENR,2012-04-05,73.36000061035156,72.02999877929688,62.37104797363281,802800.0
ENR,2012-04-09,72.69000244140625,71.2699966430664,61.8283805847168,438300.0
ENR,2012-04-10,71.87999725341797,70.66000366210938,61.466609954833984,609900.0
ENR,2012-04-11,71.9800033569336,71.18000030517578,61.56135177612305,402900.0
ENR,2012-04-12,72.37999725341797,71.30000305175781,62.22461700439453,301400.0
