,,high,low,adjclose,volume
GRMN,2012-01-03,40.369998931884766,39.59000015258789,28.18598747253418,1171200.0
GRMN,2012-01-04,39.7599983215332,39.29999923706055,28.01517105102539,1264900.0
GRMN,2012-01-05,39.65999984741211,39.09000015258789,28.214458465576172,974000.0
GRMN,2012-01-06,39.65999984741211,39.040000915527344,28.050745010375977,815100.0
GRMN,2012-01-09,39.95000076293945,39.369998931884766,28.30699920654297,624700.0
GRMN,2012-01-10,40.84000015258789,39.97999954223633,29.011634826660156,1102100.0
GRMN,2012-01-11,41.5,40.7400016784668,29.232290267944336,1288500.0
GRMN,2012-01-12,41.209999084472656,40.540000915527344,29.04011344909668,667900.0
GRMN,2012-01-13,40.790000915527344,40.369998931884766,28.94759178161621,507500.0
GRMN,2012-01-17,41.290000915527344,40.70000076293945,29.04011344909668,703900.0
GRMN,2012-01-18,41.130001068115234,40.79999923706055,29.25364112854004,693600.0
GRMN,2012-01-19,42.34000015258789,41.560001373291016,30.050823211669922,1271200.0
GRMN,2012-01-20,42.72999954223633,41.95000076293945,29.89422607421875,1270300.0
GRMN,2012-01-23,42.130001068115234,41.61000061035156,29.687807083129883,854000.0
GRMN,2012-01-24,41.75,41.2599983215332,29.566816329956055,899400.0
GRMN,2012-01-25,42.0099983215332,41.08000183105469,29.801694869995117,893700.0
GRMN,2012-01-26,41.91999816894531,41.29999923706055,29.702045440673828,593700.0
GRMN,2012-01-27,41.97999954223633,41.29999923706055,29.438695907592773,519100.0
GRMN,2012-01-30,41.31999969482422,40.459999084472656,29.075700759887695,987900.0
GRMN,2012-01-31,41.70000076293945,40.88999938964844,29.680696487426758,1280800.0
GRMN,2012-02-01,42.619998931884766,41.81999969482422,30.235885620117188,877800.0
GRMN,2012-02-02,43.529998779296875,42.380001068115234,30.983234405517578,1474600.0
GRMN,2012-02-03,44.380001068115234,43.779998779296875,31.388935089111328,913900.0
GRMN,2012-02-06,43.9900016784668,43.5099983215332,31.11846923828125,474400.0
GRMN,2012-02-07,44.02000045776367,43.5,31.13270378112793,943600.0
GRMN,2012-02-08,43.7599983215332,43.150001525878906,30.76970100402832,666400.0
GRMN,2012-02-09,43.58000183105469,43.25,30.94764518737793,469100.0
GRMN,2012-02-10,43.619998931884766,43.11000061035156,31.02593994140625,448200.0
GRMN,2012-02-13,44.02000045776367,43.45000076293945,31.282175064086914,619900.0
GRMN,2012-02-14,44.0,43.459999084472656,31.253707885742188,378400.0
GRMN,2012-02-15,44.33000183105469,43.65999984741211,31.289297103881836,615700.0
GRMN,2012-02-16,44.5,44.0,31.445890426635742,873800.0
GRMN,2012-02-17,44.72999954223633,44.11000061035156,31.445890426635742,752200.0
GRMN,2012-02-21,45.619998931884766,44.220001220703125,31.808881759643555,3020000.0
GRMN,2012-02-22,49.93000030517578,47.869998931884766,34.77695083618164,7983100.0
GRMN,2012-02-23,49.310001373291016,48.150001525878906,34.37125015258789,2077700.0
GRMN,2012-02-24,48.790000915527344,47.91999816894531,34.20042037963867,859700.0
GRMN,2012-02-27,48.040000915527344,47.38999938964844,33.830299377441406,1177800.0
GRMN,2012-02-28,48.189998626708984,47.0,34.022483825683594,1503000.0
GRMN,2012-02-29,47.939998626708984,47.13999938964844,33.58829116821289,969500.0
GRMN,2012-03-01,48.25,46.869998931884766,33.55983352661133,884500.0
GRMN,2012-03-02,47.470001220703125,46.40999984741211,33.218177795410156,983900.0
GRMN,2012-03-05,47.459999084472656,46.900001525878906,33.58829116821289,1066800.0
GRMN,2012-03-06,47.11000061035156,46.470001220703125,33.410362243652344,796000.0
GRMN,2012-03-07,47.150001525878906,46.66999816894531,33.45307159423828,660700.0
GRMN,2012-03-08,47.77000045776367,46.93000030517578,33.759124755859375,906900.0
GRMN,2012-03-09,47.66999816894531,47.310001373291016,33.81608200073242,637100.0
GRMN,2012-03-12,47.9900016784668,47.38999938964844,33.780479431152344,850100.0
GRMN,2012-03-13,47.58000183105469,47.099998474121094,34.14656066894531,837000.0
GRMN,2012-03-14,47.900001525878906,47.349998474121094,34.36909484863281,708700.0
GRMN,2012-03-15,47.79999923706055,46.77000045776367,33.81637191772461,1159300.0
GRMN,2012-03-16,47.09000015258789,46.65999984741211,33.658443450927734,1076900.0
GRMN,2012-03-19,47.470001220703125,46.63999938964844,34.01018142700195,467100.0
GRMN,2012-03-20,47.25,46.86000061035156,33.73024368286133,634700.0
GRMN,2012-03-21,47.290000915527344,46.470001220703125,33.895320892333984,539200.0
GRMN,2012-03-22,47.54999923706055,46.81999969482422,34.11784362792969,509800.0
GRMN,2012-03-23,47.75,46.880001068115234,34.189632415771484,511100.0
GRMN,2012-03-26,48.29999923706055,47.27000045776367,34.29730987548828,685600.0
GRMN,2012-03-27,47.97999954223633,47.15999984741211,34.31166458129883,713100.0
GRMN,2012-03-28,47.95000076293945,47.04999923706055,33.96710968017578,615400.0
GRMN,2012-03-29,47.880001068115234,46.900001525878906,33.981468200683594,828700.0
GRMN,2012-03-30,47.630001068115234,46.93000030517578,33.72305679321289,1016900.0
GRMN,2012-04-02,47.5099983215332,46.83000183105469,33.9527587890625,780500.0
GRMN,2012-04-03,47.59000015258789,47.06999969482422,34.103492736816406,511300.0
GRMN,2012-04-04,47.349998474121094,46.279998779296875,33.3354377746582,707900.0
GRMN,2012-04-05,46.790000915527344,46.16999816894531,33.17751693725586,482100.0
GRMN,2012-04-09,45.70000076293945,45.08000183105469,32.66786193847656,834200.0
GRMN,2012-04-10,45.56999969482422,44.2400016784668,31.92133140563965,1126900.0
GRMN,2012-04-11,45.130001068115234,44.560001373291016,32.2371711730957,536700.0
GRMN,2012-04-12,45.47999954223633,44.68000030517578,32.51713180541992,481700.0
GRMN,2012-04-13,45.369998931884766,44.869998931884766,32.2371711730957,637800.0
GRMN,2012-04-16,45.09000015258789,44.18000030517578,32.007469177246094,738200.0
GRMN,2012-04-17,45.47999954223633,44.66999816894531,32.502769470214844,434200.0
GRMN,2012-04-18,45.41999816894531,44.90999984741211,32.42380905151367,389400.0
GRMN,2012-04-19,45.349998474121094,44.54999923706055,32.1653938293457,417800.0
GRMN,2012-04-20,45.22999954223633,44.52000045776367,31.971590042114258,607300.0
GRMN,2012-04-23,44.45000076293945,43.68000030517578,31.691633224487305,556800.0
GRMN,2012-04-24,44.650001525878906,44.18000030517578,31.942874908447266,609500.0
GRMN,2012-04-25,45.7400016784668,44.599998474121094,32.782711029052734,827500.0
GRMN,2012-04-26,47.36000061035156,45.439998626708984,33.93840026855469,1168400.0
GRMN,2012-04-27,47.290000915527344,46.689998626708984,33.60102081298828,555800.0
GRMN,2012-04-30,47.220001220703125,46.54999923706055,33.83073425292969,1036700.0
GRMN,2012-05-01,48.290000915527344,47.18000030517578,34.089134216308594,1928500.0
GRMN,2012-05-02,50.66999816894531,47.66999816894531,35.40992736816406,2955800.0
GRMN,2012-05-03,49.22999954223633,47.88999938964844,34.548553466796875,574900.0
GRMN,2012-05-04,47.79999923706055,46.7599983215332,33.60102081298828,965100.0
GRMN,2012-05-07,47.18000030517578,46.220001220703125,33.75177764892578,655000.0
GRMN,2012-05-08,46.97999954223633,45.7400016784668,32.96216583251953,994700.0
GRMN,2012-05-09,45.77000045776367,45.02000045776367,32.574546813964844,511800.0
GRMN,2012-05-10,45.79999923706055,45.22999954223633,32.581729888916016,476000.0
GRMN,2012-05-11,45.810001373291016,45.150001525878906,32.438167572021484,411900.0
GRMN,2012-05-14,44.93000030517578,44.2599983215332,31.84238052368164,939900.0
GRMN,2012-05-15,45.25,44.38999938964844,32.00029373168945,699900.0
GRMN,2012-05-16,45.33000183105469,44.470001220703125,32.12232971191406,867700.0
GRMN,2012-05-17,44.959999084472656,43.66999816894531,31.354270935058594,865700.0
GRMN,2012-05-18,43.84000015258789,42.79999923706055,30.851791381835938,1115300.0
GRMN,2012-05-21,44.279998779296875,42.83000183105469,31.433210372924805,976200.0
GRMN,2012-05-22,43.97999954223633,43.43000030517578,31.461938858032227,500400.0
GRMN,2012-05-23,43.93000030517578,43.119998931884766,31.447574615478516,449000.0
GRMN,2012-05-24,44.130001068115234,43.54999923706055,31.38296890258789,733000.0
GRMN,2012-05-25,43.79999923706055,43.11000061035156,31.00252914428711,438600.0
GRMN,2012-05-29,43.91999816894531,43.31999969482422,31.512178421020508,718600.0
