,,high,low,adjclose,volume
IVZ,2012-09-13,25.739999771118164,24.790000915527344,19.59601593017578,4387500.0
IVZ,2012-09-14,26.25,25.760000228881836,19.725887298583984,5850300.0
IVZ,2012-09-17,26.0,25.649999618530273,19.74880599975586,3213000.0
IVZ,2012-09-18,25.84000015258789,25.540000915527344,19.6418514251709,2380500.0
IVZ,2012-09-19,25.799999237060547,25.579999923706055,19.542531967163086,2002000.0
IVZ,2012-09-20,25.520000457763672,25.1299991607666,19.450857162475586,2387100.0
IVZ,2012-09-21,25.75,25.389999389648438,19.39737892150879,2318200.0
IVZ,2012-09-24,25.530000686645508,25.18000030517578,19.366823196411133,1964800.0
IVZ,2012-09-25,25.5,24.860000610351562,18.99247169494629,2451800.0
IVZ,2012-09-26,24.8700008392334,24.520000457763672,18.793834686279297,2886800.0
IVZ,2012-09-27,25.209999084472656,24.6299991607666,19.17582130432129,2461900.0
IVZ,2012-09-28,25.09000015258789,24.799999237060547,19.09178924560547,2482100.0
IVZ,2012-10-01,25.559999465942383,24.979999542236328,19.18346405029297,3699200.0
IVZ,2012-10-02,25.31999969482422,24.90999984741211,19.15290641784668,2520200.0
IVZ,2012-10-03,25.420000076293945,24.719999313354492,19.382099151611328,3987700.0
IVZ,2012-10-04,25.850000381469727,25.459999084472656,19.618934631347656,2817900.0
IVZ,2012-10-05,26.09000015258789,25.399999618530273,19.48905372619629,2761100.0
IVZ,2012-10-08,25.6299991607666,25.25,19.473777770996094,1902400.0
IVZ,2012-10-09,25.6200008392334,25.18000030517578,19.2369441986084,3027300.0
IVZ,2012-10-10,25.170000076293945,24.799999237060547,19.076507568359375,3114300.0
IVZ,2012-10-11,25.43000030517578,24.920000076293945,19.107065200805664,2349700.0
IVZ,2012-10-12,25.0,24.34000015258789,18.877872467041016,3172100.0
IVZ,2012-10-15,24.860000610351562,24.510000228881836,18.900793075561523,2667700.0
IVZ,2012-10-16,25.209999084472656,24.860000610351562,19.114709854125977,3869700.0
IVZ,2012-10-17,25.389999389648438,25.030000686645508,19.32862091064453,4745600.0
IVZ,2012-10-18,25.3799991607666,24.969999313354492,19.244585037231445,3712500.0
IVZ,2012-10-19,25.110000610351562,24.440000534057617,18.816755294799805,3076700.0
IVZ,2012-10-22,24.68000030517578,24.15999984741211,18.7403564453125,3277300.0
IVZ,2012-10-23,24.149999618530273,23.8700008392334,18.381290435791016,3800500.0
IVZ,2012-10-24,24.3799991607666,24.040000915527344,18.39657211303711,3068400.0
IVZ,2012-10-25,24.43000030517578,24.020000457763672,18.480606079101562,1946300.0
IVZ,2012-10-26,24.329999923706055,23.940000534057617,18.526447296142578,3034100.0
