,,high,low,adjclose,volume
RYN,2014-10-03,31.350000381469727,30.989999771118164,26.111303329467773,660400.0
RYN,2014-10-06,31.579999923706055,31.100000381469727,26.455867767333984,969600.0
RYN,2014-10-07,31.790000915527344,31.31999969482422,26.439056396484375,1134200.0
RYN,2014-10-08,31.989999771118164,31.43000030517578,26.67437171936035,1537300.0
RYN,2014-10-09,32.0099983215332,31.530000686645508,26.67437171936035,951200.0
RYN,2014-10-10,32.34000015258789,31.8799991607666,26.808835983276367,785500.0
RYN,2014-10-13,32.619998931884766,31.899999618530273,27.03574562072754,888400.0
RYN,2014-10-14,32.77000045776367,32.20000076293945,27.16180419921875,1298000.0
RYN,2014-10-15,32.41999816894531,31.799999237060547,27.10297966003418,1057000.0
RYN,2014-10-16,32.380001068115234,31.969999313354492,27.11138153076172,848700.0
RYN,2014-10-17,32.599998474121094,32.15999984741211,27.313079833984375,660500.0
RYN,2014-10-20,32.79999923706055,32.36000061035156,27.556800842285156,507200.0
RYN,2014-10-21,33.06999969482422,32.720001220703125,27.708066940307617,427200.0
RYN,2014-10-22,33.13999938964844,32.63999938964844,27.447540283203125,378200.0
RYN,2014-10-23,33.0,32.75,27.657642364501953,553200.0
RYN,2014-10-24,32.90999984741211,32.560001373291016,27.53157615661621,419600.0
RYN,2014-10-27,33.029998779296875,32.59000015258789,27.75849151611328,370300.0
RYN,2014-10-28,33.20000076293945,32.880001068115234,27.901357650756836,401600.0
RYN,2014-10-29,33.279998779296875,32.619998931884766,27.523176193237305,673500.0
RYN,2014-10-30,33.27000045776367,32.58000183105469,27.960193634033203,503700.0
RYN,2014-10-31,33.65999984741211,33.099998474121094,28.12826919555664,718300.0
RYN,2014-11-03,33.900001525878906,33.459999084472656,28.481233596801758,686400.0
RYN,2014-11-04,34.0099983215332,33.619998931884766,28.447616577148438,375900.0
RYN,2014-11-05,34.040000915527344,33.689998626708984,28.498046875,467700.0
RYN,2014-11-06,34.0,33.61000061035156,28.296344757080078,424600.0
RYN,2014-11-07,34.040000915527344,33.56999969482422,28.489641189575195,729000.0
RYN,2014-11-10,31.530000686645508,28.34000015258789,24.220399856567383,6725900.0
RYN,2014-11-11,27.399999618530273,26.190000534057617,22.46395492553711,5609200.0
RYN,2014-11-12,26.5,25.899999618530273,21.93450164794922,4759100.0
RYN,2014-11-13,26.540000915527344,26.0,21.959712982177734,1700200.0
RYN,2014-11-14,26.229999542236328,25.940000534057617,21.92609977722168,1574200.0
RYN,2014-11-17,27.450000762939453,26.420000076293945,22.27906608581543,2759500.0
RYN,2014-11-18,26.649999618530273,26.360000610351562,22.178218841552734,1945600.0
RYN,2014-11-19,26.5,26.200000762939453,22.195024490356445,1080600.0
RYN,2014-11-20,26.950000762939453,26.6200008392334,22.573205947875977,1255000.0
RYN,2014-11-21,27.059999465942383,26.81999969482422,22.64044189453125,1437800.0
RYN,2014-11-24,27.309999465942383,26.90999984741211,22.76650047302246,1197400.0
RYN,2014-11-25,27.5,26.950000762939453,23.085853576660156,1211300.0
RYN,2014-11-26,27.459999084472656,27.219999313354492,22.97660255432129,1150200.0
RYN,2014-11-28,27.469999313354492,27.219999313354492,22.926176071166992,398800.0
RYN,2014-12-01,27.389999389648438,27.030000686645508,22.8841552734375,1217200.0
RYN,2014-12-02,27.399999618530273,27.020000457763672,22.76650047302246,819000.0
RYN,2014-12-03,27.270000457763672,26.8700008392334,22.917774200439453,950500.0
RYN,2014-12-04,27.290000915527344,27.020000457763672,22.934579849243164,1098700.0
RYN,2014-12-05,27.260000228881836,26.90999984741211,22.716079711914062,901200.0
RYN,2014-12-08,27.209999084472656,26.809999465942383,22.707672119140625,1493100.0
RYN,2014-12-09,27.420000076293945,26.889999389648438,22.8841552734375,1131600.0
RYN,2014-12-10,27.229999542236328,26.799999237060547,22.547992706298828,672500.0
RYN,2014-12-11,27.31999969482422,26.790000915527344,22.858945846557617,829300.0
RYN,2014-12-12,27.1200008392334,26.81999969482422,22.547992706298828,726400.0
RYN,2014-12-15,26.6200008392334,26.09000015258789,22.140806198120117,969300.0
RYN,2014-12-16,26.389999389648438,25.8799991607666,21.979629516601562,1169600.0
RYN,2014-12-17,26.8799991607666,25.8700008392334,22.794004440307617,1354400.0
RYN,2014-12-18,27.469999313354492,26.979999542236328,23.252092361450195,1363100.0
RYN,2014-12-19,27.84000015258789,27.09000015258789,23.599891662597656,2719600.0
RYN,2014-12-22,28.139999389648438,27.350000381469727,23.744108200073242,1691000.0
RYN,2014-12-23,28.329999923706055,27.93000030517578,24.015567779541016,935000.0
RYN,2014-12-24,28.309999465942383,28.149999618530273,24.015567779541016,434000.0
RYN,2014-12-26,28.479999542236328,28.290000915527344,24.1428165435791,611100.0
