,,high,low,adjclose,volume
EL,2015-09-02,78.75,77.68000030517578,75.0516357421875,1407800.0
EL,2015-09-03,79.69999694824219,78.7300033569336,75.55680847167969,2529300.0
EL,2015-09-04,79.12999725341797,77.08000183105469,73.72675323486328,2044900.0
EL,2015-09-08,78.51000213623047,76.98999786376953,74.01271057128906,2257300.0
EL,2015-09-09,78.54000091552734,76.30999755859375,72.87842559814453,2002900.0
EL,2015-09-10,76.80000305175781,75.69999694824219,72.44952392578125,2080800.0
EL,2015-09-11,76.44000244140625,75.4000015258789,72.84031677246094,1857900.0
EL,2015-09-14,76.86000061035156,75.61000061035156,72.80220031738281,1257000.0
EL,2015-09-15,77.7300033569336,76.06999969482422,73.77442169189453,1459600.0
EL,2015-09-16,78.41999816894531,77.26000213623047,74.45114135742188,1290000.0
EL,2015-09-17,79.86000061035156,77.86000061035156,75.16603088378906,2035000.0
EL,2015-09-18,78.98999786376953,77.52999877929688,74.003173828125,2502700.0
EL,2015-09-21,78.9000015258789,77.94999694824219,74.83241271972656,1841800.0
EL,2015-09-22,77.86000061035156,77.0199966430664,73.72675323486328,1199200.0
EL,2015-09-23,78.41999816894531,77.2300033569336,74.6799087524414,1921400.0
EL,2015-09-24,78.70999908447266,77.05999755859375,74.86100769042969,1722100.0
EL,2015-09-25,80.87999725341797,79.16000366210938,76.03337097167969,2032600.0
EL,2015-09-28,79.56999969482422,77.12000274658203,73.57426452636719,2658900.0
EL,2015-09-29,78.87000274658203,77.05000305175781,75.0421142578125,2341100.0
EL,2015-09-30,80.76000213623047,79.37000274658203,76.90076446533203,2865900.0
EL,2015-10-01,81.16999816894531,80.19000244140625,77.15811920166016,2790700.0
EL,2015-10-02,81.2699966430664,79.48999786376953,77.42500305175781,2399500.0
EL,2015-10-05,83.19999694824219,81.43000030517578,79.18833923339844,1552800.0
EL,2015-10-06,83.38999938964844,82.55999755859375,79.18833923339844,2092500.0
EL,2015-10-07,83.80999755859375,82.87000274658203,79.093017578125,1944100.0
EL,2015-10-08,83.97000122070312,82.30999755859375,79.9794692993164,1259000.0
EL,2015-10-09,84.68000030517578,83.87000274658203,80.4941635131836,1499800.0
EL,2015-10-12,84.68000030517578,83.86000061035156,80.5704345703125,940800.0
EL,2015-10-13,84.19000244140625,82.94999694824219,79.15975952148438,1360700.0
EL,2015-10-14,83.54000091552734,82.7699966430664,79.23599243164062,981600.0
EL,2015-10-15,84.95999908447266,83.79000091552734,80.39885711669922,1836800.0
EL,2015-10-16,85.12000274658203,84.2300033569336,80.79918670654297,1032500.0
EL,2015-10-19,84.98999786376953,83.58000183105469,79.8746109008789,1940800.0
EL,2015-10-20,84.38999938964844,83.63999938964844,79.81742095947266,1693100.0
EL,2015-10-21,84.29000091552734,83.2300033569336,79.43614959716797,1383000.0
EL,2015-10-22,84.77999877929688,83.94999694824219,80.62760925292969,2624300.0
EL,2015-10-23,85.2300033569336,83.66999816894531,80.26541137695312,1920200.0
EL,2015-10-26,84.54000091552734,83.51000213623047,79.96039581298828,1317300.0
EL,2015-10-27,83.81999969482422,83.12999725341797,79.75069427490234,1179000.0
EL,2015-10-28,84.3499984741211,83.2300033569336,79.35037231445312,2101000.0
EL,2015-10-29,83.44000244140625,81.88999938964844,78.3876724243164,4990500.0
EL,2015-10-30,82.6500015258789,80.18000030517578,76.69107055664062,6945600.0
EL,2015-11-02,88.0999984741211,84.63999938964844,82.89612579345703,8552300.0
EL,2015-11-03,87.04000091552734,85.63999938964844,82.76268005371094,4325900.0
EL,2015-11-04,86.5199966430664,85.16000366210938,81.87625122070312,2196600.0
EL,2015-11-05,86.91999816894531,85.55999755859375,82.6673812866211,1759500.0
