,,high,low,adjclose,volume
RPAI,2012-11-15,12.539999961853027,12.029999732971191,8.484464645385742,1405400.0
RPAI,2012-11-16,12.279999732971191,12.0,8.568748474121094,1237300.0
RPAI,2012-11-19,12.380000114440918,12.100000381469727,8.582795143127441,886900.0
RPAI,2012-11-20,12.449999809265137,12.130000114440918,8.582795143127441,1010200.0
RPAI,2012-11-21,12.350000381469727,12.170000076293945,8.674097061157227,934800.0
RPAI,2012-11-23,12.5600004196167,12.329999923706055,8.821598052978516,491200.0
RPAI,2012-11-26,12.65999984741211,12.430000305175781,8.793502807617188,1072500.0
RPAI,2012-11-27,12.550000190734863,12.279999732971191,8.660052299499512,1262500.0
RPAI,2012-11-28,12.369999885559082,12.1899995803833,8.603866577148438,1569700.0
RPAI,2012-11-29,12.350000381469727,12.229999542236328,8.631957054138184,1701500.0
RPAI,2012-11-30,12.59000015258789,12.140000343322754,8.624935150146484,18340100.0
RPAI,2012-12-03,12.289999961853027,11.930000305175781,8.414227485656738,1211500.0
RPAI,2012-12-04,12.0,11.75,8.301851272583008,845800.0
RPAI,2012-12-05,11.90999984741211,11.649999618530273,8.30887508392334,739500.0
RPAI,2012-12-06,11.930000305175781,11.729999542236328,8.365063667297363,361100.0
RPAI,2012-12-07,12.1899995803833,11.8100004196167,8.55470085144043,542400.0
RPAI,2012-12-10,12.25,11.8100004196167,8.393158912658691,462400.0
RPAI,2012-12-11,12.130000114440918,11.930000305175781,8.414227485656738,573700.0
RPAI,2012-12-12,12.0600004196167,11.890000343322754,8.379110336303711,533400.0
RPAI,2012-12-13,12.020000457763672,11.84000015258789,8.343993186950684,621600.0
RPAI,2012-12-14,12.0,11.75,8.365063667297363,839200.0
RPAI,2012-12-17,12.0,11.779999732971191,8.38613510131836,715400.0
RPAI,2012-12-18,12.069999694824219,11.869999885559082,8.428275108337402,537200.0
RPAI,2012-12-19,12.119999885559082,11.850000381469727,8.491488456726074,624000.0
RPAI,2012-12-20,12.109999656677246,11.949999809265137,8.491488456726074,428400.0
RPAI,2012-12-21,12.119999885559082,11.970000267028809,8.477439880371094,780800.0
RPAI,2012-12-24,12.119999885559082,12.020000457763672,8.484464645385742,215500.0
RPAI,2012-12-26,12.15999984741211,11.890000343322754,8.358038902282715,666000.0
RPAI,2012-12-27,11.960000038146973,11.760000228881836,8.511897087097168,968000.0
RPAI,2012-12-28,11.979999542236328,11.789999961853027,8.476280212402344,617400.0
RPAI,2012-12-31,11.979999542236328,11.850000381469727,8.526141166687012,416400.0
RPAI,2013-01-02,12.09000015258789,11.949999809265137,8.540386199951172,863200.0
RPAI,2013-01-03,12.0,11.859999656677246,8.504772186279297,596700.0
RPAI,2013-01-04,12.0600004196167,11.899999618530273,8.583125114440918,424700.0
RPAI,2013-01-07,12.09000015258789,11.949999809265137,8.561755180358887,460100.0
RPAI,2013-01-08,12.039999961853027,11.850000381469727,8.568879127502441,466300.0
RPAI,2013-01-09,12.260000228881836,12.010000228881836,8.718461036682129,364600.0
RPAI,2013-01-10,12.390000343322754,12.199999809265137,8.761197090148926,498200.0
RPAI,2013-01-11,12.359999656677246,12.180000305175781,8.796812057495117,372600.0
RPAI,2013-01-14,12.479999542236328,12.239999771118164,8.875164031982422,362000.0
RPAI,2013-01-15,12.699999809265137,12.319999694824219,9.017621994018555,446900.0
RPAI,2013-01-16,12.5600004196167,12.40999984741211,8.917901992797852,395100.0
RPAI,2013-01-17,12.630000114440918,12.460000038146973,8.953516006469727,310000.0
RPAI,2013-01-18,12.649999618530273,12.390000343322754,8.953516006469727,302000.0
RPAI,2013-01-22,12.600000381469727,12.470000267028809,8.967761039733887,253500.0
RPAI,2013-01-23,12.65999984741211,12.5,8.953516006469727,547300.0
