,,high,low,adjclose,volume
PEGA,2012-01-03,15.324999809265137,14.710000038146973,14.344887733459473,426200.0
PEGA,2012-01-04,14.675000190734863,14.069999694824219,13.688873291015625,469600.0
PEGA,2012-01-05,14.1850004196167,13.8149995803833,13.591682434082031,612800.0
PEGA,2012-01-06,14.145000457763672,13.460000038146973,13.13976001739502,964800.0
PEGA,2012-01-09,13.739999771118164,13.25,13.280682563781738,385800.0
PEGA,2012-01-10,13.984999656677246,13.385000228881836,13.198073387145996,583200.0
PEGA,2012-01-11,13.914999961853027,13.454999923706055,13.377870559692383,228400.0
PEGA,2012-01-12,13.824999809265137,13.555000305175781,13.241811752319336,335000.0
PEGA,2012-01-13,13.53499984741211,13.175000190734863,12.857917785644531,621800.0
PEGA,2012-01-17,13.470000267028809,12.904999732971191,12.624667167663574,1155800.0
PEGA,2012-01-18,13.229999542236328,12.914999961853027,12.658685684204102,790000.0
PEGA,2012-01-19,13.550000190734863,13.100000381469727,13.100887298583984,741600.0
PEGA,2012-01-20,13.869999885559082,13.40999984741211,13.275824546813965,445600.0
PEGA,2012-01-23,14.029999732971191,13.6850004196167,13.596542358398438,527000.0
PEGA,2012-01-24,14.180000305175781,13.90999984741211,13.654855728149414,474600.0
PEGA,2012-01-25,14.53499984741211,13.944999694824219,14.092199325561523,419000.0
PEGA,2012-01-26,14.680000305175781,14.255000114440918,13.902685165405273,240400.0
PEGA,2012-01-27,14.574999809265137,14.210000038146973,14.131074905395508,287600.0
PEGA,2012-01-30,14.484999656677246,13.960000038146973,13.606264114379883,429800.0
PEGA,2012-01-31,14.270000457763672,14.015000343322754,13.781200408935547,266400.0
PEGA,2012-02-01,14.329999923706055,14.069999694824219,13.747185707092285,735800.0
PEGA,2012-02-02,14.430000305175781,14.204999923706055,13.849230766296387,300800.0
PEGA,2012-02-03,14.59000015258789,14.40999984741211,14.126214027404785,900200.0
PEGA,2012-02-06,14.704999923706055,14.350000381469727,14.048467636108398,574800.0
PEGA,2012-02-07,14.479999542236328,14.354999542236328,14.019309997558594,366800.0
PEGA,2012-02-08,14.569999694824219,14.319999694824219,14.063042640686035,518600.0
PEGA,2012-02-09,14.875,14.460000038146973,14.398344039916992,428400.0
PEGA,2012-02-10,14.805000305175781,14.555000305175781,14.3157320022583,230600.0
PEGA,2012-02-13,14.970000267028809,14.8149995803833,14.51496696472168,475800.0
PEGA,2012-02-14,15.050000190734863,14.829999923706055,14.612154960632324,440600.0
PEGA,2012-02-15,15.164999961853027,14.824999809265137,14.427499771118164,392600.0
PEGA,2012-02-16,15.029999732971191,14.824999809265137,14.500389099121094,334000.0
PEGA,2012-02-17,15.015000343322754,14.824999809265137,14.490671157836914,258800.0
PEGA,2012-02-21,14.960000038146973,14.65999984741211,14.27685832977295,333000.0
PEGA,2012-02-22,14.770000457763672,14.539999961853027,14.218541145324707,130800.0
PEGA,2012-02-23,14.630000114440918,14.420000076293945,14.07762336730957,207200.0
PEGA,2012-02-24,14.585000038146973,14.444999694824219,14.131074905395508,260400.0
PEGA,2012-02-27,14.470000267028809,13.619999885559082,13.479921340942383,776000.0
PEGA,2012-02-28,14.390000343322754,13.854999542236328,13.781200408935547,587600.0
PEGA,2012-02-29,14.380000114440918,13.994999885559082,13.645139694213867,619400.0
PEGA,2012-03-01,19.31999969482422,15.640000343322754,17.8727970123291,5358800.0
PEGA,2012-03-02,18.5,17.780000686645508,17.406295776367188,1430000.0
PEGA,2012-03-05,18.375,17.71500015258789,17.751314163208008,704600.0
PEGA,2012-03-06,18.375,17.975000381469727,17.552078247070312,593400.0
PEGA,2012-03-07,18.290000915527344,17.96500015258789,17.51806640625,398200.0
PEGA,2012-03-08,18.575000762939453,18.0,17.965126037597656,483200.0
PEGA,2012-03-09,18.93000030517578,18.5,18.198387145996094,343000.0
PEGA,2012-03-12,18.7450008392334,18.5049991607666,18.178936004638672,185200.0
PEGA,2012-03-13,18.895000457763672,18.725000381469727,18.31985855102539,317200.0
PEGA,2012-03-14,18.950000762939453,18.704999923706055,18.280982971191406,425600.0
PEGA,2012-03-15,19.375,18.774999618530273,18.6065616607666,457600.0
PEGA,2012-03-16,19.229999542236328,18.809999465942383,18.33443832397461,353800.0
PEGA,2012-03-19,19.545000076293945,18.59000015258789,18.640579223632812,447400.0
PEGA,2012-03-20,19.049999237060547,18.71500015258789,18.290708541870117,208800.0
PEGA,2012-03-21,19.170000076293945,18.6200008392334,18.36845588684082,276600.0
PEGA,2012-03-22,18.739999771118164,18.350000381469727,17.935970306396484,256800.0
PEGA,2012-03-23,18.7549991607666,18.209999084472656,18.09632682800293,187200.0
PEGA,2012-03-26,19.315000534057617,18.674999237060547,18.660018920898438,281600.0
PEGA,2012-03-27,19.399999618530273,18.94499969482422,18.412195205688477,247000.0
PEGA,2012-03-28,19.049999237060547,18.600000381469727,18.125476837158203,192600.0
PEGA,2012-03-29,19.139999389648438,18.344999313354492,18.451322555541992,158000.0
PEGA,2012-03-30,19.225000381469727,18.809999465942383,18.55831527709961,269200.0
PEGA,2012-04-02,19.704999923706055,18.825000762939453,18.864707946777344,451200.0
PEGA,2012-04-03,19.334999084472656,18.75,18.339473724365234,132600.0
PEGA,2012-04-04,18.729999542236328,18.329999923706055,18.164398193359375,195600.0
PEGA,2012-04-05,18.674999237060547,18.440000534057617,17.999042510986328,131200.0
PEGA,2012-04-09,18.889999389648438,18.15999984741211,17.935819625854492,335600.0
PEGA,2012-04-10,18.565000534057617,17.639999389648438,17.376537322998047,343400.0
PEGA,2012-04-11,18.579999923706055,17.979999542236328,18.04767608642578,297400.0
PEGA,2012-04-12,18.8700008392334,18.489999771118164,18.115758895874023,330800.0
PEGA,2012-04-13,18.68000030517578,18.389999389648438,18.023357391357422,327600.0
PEGA,2012-04-16,18.764999389648438,18.274999618530273,18.106037139892578,247200.0
PEGA,2012-04-17,19.584999084472656,18.635000228881836,19.015470504760742,428200.0
PEGA,2012-04-18,19.584999084472656,19.239999771118164,18.96683692932129,224400.0
PEGA,2012-04-19,19.940000534057617,19.3799991607666,18.976560592651367,248200.0
PEGA,2012-04-20,19.985000610351562,19.459999084472656,18.976560592651367,215000.0
PEGA,2012-04-23,19.479999542236328,18.479999542236328,18.363786697387695,179000.0
