,,high,low,adjclose,volume
MA,2013-04-29,53.999000549316406,53.53499984741211,51.78483581542969,3809000.0
MA,2013-04-30,55.292999267578125,53.957000732421875,53.12217330932617,7987000.0
MA,2013-05-01,54.48500061035156,53.60200119018555,51.86265182495117,10110000.0
MA,2013-05-02,54.733001708984375,53.569000244140625,52.411231994628906,9470000.0
MA,2013-05-03,55.76599884033203,55.0629997253418,53.18174743652344,7941000.0
MA,2013-05-06,55.676998138427734,54.702999114990234,52.622589111328125,6063000.0
MA,2013-05-07,55.19300079345703,54.54399871826172,52.96171951293945,4333000.0
MA,2013-05-08,55.49599838256836,54.827999114990234,53.198081970214844,4391000.0
MA,2013-05-09,55.617000579833984,54.98899841308594,53.02130126953125,4387000.0
MA,2013-05-10,55.75400161743164,53.37900161743164,53.33353042602539,4670000.0
MA,2013-05-13,55.840999603271484,55.29999923706055,53.40175247192383,3441000.0
MA,2013-05-14,57.125,55.641998291015625,54.731422424316406,6568000.0
MA,2013-05-15,57.494998931884766,56.91600036621094,55.1810417175293,6555000.0
MA,2013-05-16,57.36600112915039,57.013999938964844,54.77561950683594,4409000.0
MA,2013-05-17,58.5,57.224998474121094,56.18212890625,6242000.0
MA,2013-05-20,58.854000091552734,58.20199966430664,56.04377746582031,4466000.0
MA,2013-05-21,58.900001525878906,58.2400016784668,56.188873291015625,3918000.0
MA,2013-05-22,58.82899856567383,57.61399841308594,55.406822204589844,5612000.0
MA,2013-05-23,57.69900131225586,56.8380012512207,54.73622512817383,6476000.0
MA,2013-05-24,57.2869987487793,56.332000732421875,54.90243148803711,3910000.0
MA,2013-05-28,58.527000427246094,57.571998596191406,55.313621520996094,4709000.0
MA,2013-05-29,57.62099838256836,57.04499816894531,55.05134582519531,3508000.0
MA,2013-05-30,58.263999938964844,57.20100021362305,55.353981018066406,3784000.0
MA,2013-05-31,58.060001373291016,56.96099853515625,54.78617477416992,6107000.0
MA,2013-06-03,57.590999603271484,56.86600112915039,55.32996368408203,5822000.0
MA,2013-06-04,57.689998626708984,56.39899826049805,54.591148376464844,6460000.0
MA,2013-06-05,56.82099914550781,55.928001403808594,53.760108947753906,5421000.0
MA,2013-06-06,56.51599884033203,55.709999084472656,54.27698516845703,4399000.0
MA,2013-06-07,56.9370002746582,56.367000579833984,54.401878356933594,7163000.0
MA,2013-06-10,56.909000396728516,56.26599884033203,54.356727600097656,4113000.0
MA,2013-06-11,56.52399826049805,56.0,53.84369659423828,4334000.0
MA,2013-06-12,56.51100158691406,55.79800033569336,53.60734939575195,5816000.0
MA,2013-06-13,57.55400085449219,55.70600128173828,55.11955642700195,8606000.0
MA,2013-06-14,57.47800064086914,56.91999816894531,54.87360763549805,6231000.0
MA,2013-06-17,58.097999572753906,57.40700149536133,55.54900360107422,7248000.0
MA,2013-06-18,58.487998962402344,58.02299880981445,56.14658737182617,5495000.0
MA,2013-06-19,59.18899917602539,58.52799987792969,56.334896087646484,7661000.0
MA,2013-06-20,58.56999969482422,57.21900177001953,55.02348709106445,9215000.0
MA,2013-06-21,57.9900016784668,56.88800048828125,55.078243255615234,12178000.0
MA,2013-06-24,56.95800018310547,55.74800109863281,54.05120849609375,9427000.0
MA,2013-06-25,56.76300048828125,56.1619987487793,54.2414436340332,8312000.0
MA,2013-06-26,57.275001525878906,56.37900161743164,54.76216506958008,5343000.0
MA,2013-06-27,57.74300003051758,57.0,54.82749557495117,5942000.0
MA,2013-06-28,57.45000076293945,56.64699935913086,55.194488525390625,10396000.0
MA,2013-07-01,59.0,57.755001068115234,56.03129959106445,8534000.0
MA,2013-07-02,58.89500045776367,57.97100067138672,56.01688766479492,5605000.0
MA,2013-07-03,58.76499938964844,57.97800064086914,56.3166389465332,2434000.0
MA,2013-07-05,59.50299835205078,58.599998474121094,57.2254638671875,5465000.0
MA,2013-07-08,60.27399826049805,58.91699981689453,56.67344284057617,7052000.0
MA,2013-07-09,59.64899826049805,59.1870002746582,57.08698272705078,5922000.0
MA,2013-07-10,59.513999938964844,58.737998962402344,56.82923889160156,5330000.0
MA,2013-07-11,60.1619987487793,59.215999603271484,57.80153274536133,4652000.0
MA,2013-07-12,60.18199920654297,59.63600158691406,57.593807220458984,4498000.0
MA,2013-07-15,60.0,59.400001525878906,57.30624771118164,4306000.0
MA,2013-07-16,59.79100036621094,58.9379997253418,56.72152328491211,4682000.0
MA,2013-07-17,59.39400100708008,58.29499816894531,57.063899993896484,9218000.0
MA,2013-07-18,60.07400131225586,59.45199966430664,57.40723419189453,3487000.0
