,,high,low,adjclose,volume
TOL,2012-01-03,21.309999465942383,20.780000686645508,20.476858139038086,3512900.0
TOL,2012-01-04,21.639999389648438,20.6299991607666,21.071382522583008,3843300.0
TOL,2012-01-05,22.1200008392334,21.18000030517578,21.509963989257812,4157200.0
TOL,2012-01-06,22.280000686645508,21.700000762939453,21.178590774536133,3820100.0
TOL,2012-01-09,21.920000076293945,21.309999465942383,21.01289939880371,4012100.0
TOL,2012-01-10,22.510000228881836,21.950000762939453,21.92905044555664,4509600.0
TOL,2012-01-11,23.299999237060547,22.489999771118164,22.37737464904785,6165400.0
TOL,2012-01-12,23.239999771118164,22.6200008392334,22.61128807067871,3264200.0
TOL,2012-01-13,23.229999542236328,22.59000015258789,22.231184005737305,3496500.0
TOL,2012-01-17,23.110000610351562,22.270000457763672,21.8510799407959,2910800.0
TOL,2012-01-18,23.68000030517578,22.280000686645508,22.893930435180664,4860500.0
TOL,2012-01-19,23.360000610351562,22.829999923706055,22.31890106201172,5372100.0
TOL,2012-01-20,23.010000228881836,22.399999618530273,22.30915641784668,3707900.0
TOL,2012-01-23,23.18000030517578,22.219999313354492,21.66590118408203,4328700.0
TOL,2012-01-24,22.65999984741211,21.809999465942383,21.95828628540039,3322000.0
TOL,2012-01-25,23.329999923706055,22.350000381469727,22.640525817871094,3258400.0
TOL,2012-01-26,23.440000534057617,22.049999237060547,21.509963989257812,4639100.0
TOL,2012-01-27,22.639999389648438,21.84000015258789,21.899812698364258,3671200.0
TOL,2012-01-30,22.309999465942383,21.979999542236328,21.607423782348633,2368000.0
TOL,2012-01-31,22.479999542236328,21.690000534057617,21.256559371948242,2862200.0
TOL,2012-02-01,22.520000457763672,21.829999923706055,21.890064239501953,2847300.0
TOL,2012-02-02,22.770000457763672,22.309999465942383,21.95828628540039,1930600.0
TOL,2012-02-03,23.959999084472656,22.90999984741211,23.244792938232422,4929800.0
TOL,2012-02-06,23.790000915527344,23.190000534057617,22.68925666809082,2375500.0
TOL,2012-02-07,23.670000076293945,23.079999923706055,22.61128807067871,2495700.0
TOL,2012-02-08,23.450000762939453,22.940000534057617,22.767229080200195,2178500.0
TOL,2012-02-09,23.8700008392334,23.299999237060547,23.098600387573242,3652400.0
TOL,2012-02-10,23.56999969482422,23.15999984741211,22.718496322631836,2448900.0
TOL,2012-02-13,24.0,23.350000381469727,23.36174774169922,2400700.0
TOL,2012-02-14,24.06999969482422,23.40999984741211,23.108346939086914,2344200.0
TOL,2012-02-15,24.1200008392334,23.459999084472656,22.971899032592773,3033800.0
TOL,2012-02-16,23.690000534057617,23.229999542236328,22.903675079345703,1945800.0
TOL,2012-02-17,24.020000457763672,23.510000228881836,23.35199737548828,2937400.0
TOL,2012-02-21,24.219999313354492,23.399999618530273,23.098600387573242,3456100.0
TOL,2012-02-22,23.739999771118164,22.350000381469727,21.909557342529297,8075500.0
TOL,2012-02-23,23.18000030517578,22.420000076293945,22.221437454223633,3217800.0
TOL,2012-02-24,23.100000381469727,22.510000228881836,22.046010971069336,2680300.0
TOL,2012-02-27,23.110000610351562,22.329999923706055,22.270166397094727,2225500.0
TOL,2012-02-28,22.920000076293945,22.329999923706055,21.860824584960938,2944300.0
TOL,2012-02-29,23.959999084472656,22.600000381469727,22.864688873291016,5550000.0
TOL,2012-03-01,23.829999923706055,23.059999465942383,22.61128807067871,2703600.0
TOL,2012-03-02,23.40999984741211,22.760000228881836,22.289661407470703,1795300.0
TOL,2012-03-05,23.200000762939453,22.520000457763672,22.123973846435547,2062300.0
TOL,2012-03-06,22.440000534057617,22.020000457763672,21.65615463256836,2721600.0
TOL,2012-03-07,22.809999465942383,22.299999237060547,22.172704696655273,1658700.0
TOL,2012-03-08,23.610000610351562,22.920000076293945,22.825702667236328,2284200.0
TOL,2012-03-09,24.600000381469727,23.790000915527344,23.420225143432617,4912700.0
TOL,2012-03-12,24.450000762939453,23.93000030517578,23.390987396240234,2658500.0
TOL,2012-03-13,24.670000076293945,24.1299991607666,24.034238815307617,3461500.0
TOL,2012-03-14,24.8700008392334,24.270000457763672,23.771089553833008,2471500.0
TOL,2012-03-15,24.940000534057617,24.149999618530273,24.2486572265625,3290800.0
TOL,2012-03-16,25.0,24.559999465942383,24.073223114013672,3344500.0
TOL,2012-03-19,25.06999969482422,24.200000762939453,23.78083610534668,3360800.0
TOL,2012-03-20,24.219999313354492,23.809999465942383,23.527437210083008,1895900.0
TOL,2012-03-21,24.56999969482422,23.860000610351562,23.62489891052246,2003600.0
TOL,2012-03-22,24.030000686645508,23.479999542236328,23.196060180664062,2236300.0
TOL,2012-03-23,24.030000686645508,22.899999618530273,23.00113868713379,3978000.0
TOL,2012-03-26,24.06999969482422,23.260000228881836,23.049869537353516,2748200.0
TOL,2012-03-27,24.829999923706055,23.90999984741211,23.78083610534668,3513900.0
TOL,2012-03-28,25.290000915527344,24.40999984741211,24.433835983276367,5224800.0
TOL,2012-03-29,24.81999969482422,24.260000228881836,23.975759506225586,5744600.0
TOL,2012-03-30,24.799999237060547,23.959999084472656,23.381242752075195,3548900.0
TOL,2012-04-02,23.889999389648438,23.459999084472656,23.11808967590332,3170900.0
TOL,2012-04-03,24.079999923706055,23.530000686645508,23.459211349487305,4153400.0
TOL,2012-04-04,23.790000915527344,23.440000534057617,22.932910919189453,3163200.0
TOL,2012-04-05,23.700000762939453,23.079999923706055,22.56255531311035,2344800.0
TOL,2012-04-09,23.09000015258789,22.420000076293945,22.299406051635742,5518500.0
TOL,2012-04-10,23.030000686645508,21.780000686645508,21.256559371948242,5256000.0
