,,high,low,adjclose,volume
DGX,2012-01-03,58.9900016784668,57.75,49.41410446166992,1447300.0
DGX,2012-01-04,57.970001220703125,57.13999938964844,49.294403076171875,792700.0
DGX,2012-01-05,57.54999923706055,56.93000030517578,49.29439926147461,629000.0
DGX,2012-01-06,58.279998779296875,57.11000061035156,49.748924255371094,934100.0
DGX,2012-01-09,58.29999923706055,57.81999969482422,49.76607894897461,1020400.0
DGX,2012-01-10,58.68000030517578,57.22999954223633,49.2686882019043,1355800.0
DGX,2012-01-11,57.529998779296875,57.06999969482422,49.002811431884766,1108900.0
DGX,2012-01-12,57.459999084472656,56.70000076293945,49.011409759521484,1118000.0
DGX,2012-01-13,56.9900016784668,56.36000061035156,48.71982955932617,964000.0
DGX,2012-01-17,57.95000076293945,57.150001525878906,49.114315032958984,604700.0
DGX,2012-01-18,57.650001525878906,56.93000030517578,49.122886657714844,1141300.0
DGX,2012-01-19,57.79999923706055,55.369998931884766,49.45734405517578,1333500.0
DGX,2012-01-20,57.70000076293945,56.90999984741211,49.002811431884766,866400.0
DGX,2012-01-23,57.13999938964844,56.34000015258789,48.453975677490234,1498000.0
DGX,2012-01-24,60.79999923706055,58.0099983215332,52.081581115722656,4912500.0
DGX,2012-01-25,61.470001220703125,59.13999938964844,51.92721176147461,2672900.0
DGX,2012-01-26,59.7599983215332,58.540000915527344,50.5893669128418,2478200.0
DGX,2012-01-27,59.150001525878906,58.619998931884766,50.59794235229492,2096600.0
DGX,2012-01-30,58.86000061035156,57.86000061035156,49.99764633178711,995500.0
DGX,2012-01-31,58.75,57.68000030517578,49.8089599609375,1102400.0
DGX,2012-02-01,58.65999984741211,57.63999938964844,49.84326171875,1747100.0
DGX,2012-02-02,58.18000030517578,57.54999923706055,49.68888854980469,1048400.0
DGX,2012-02-03,58.72999954223633,58.209999084472656,50.28921890258789,1092000.0
DGX,2012-02-06,58.4900016784668,57.630001068115234,49.680320739746094,926300.0
DGX,2012-02-07,58.400001525878906,57.779998779296875,49.99764633178711,706400.0
DGX,2012-02-08,58.540000915527344,57.970001220703125,49.86042022705078,812900.0
DGX,2012-02-09,58.150001525878906,57.41999816894531,49.49164962768555,774600.0
DGX,2012-02-10,57.56999969482422,56.65999984741211,49.34587097167969,1042900.0
DGX,2012-02-13,57.9900016784668,57.40999984741211,49.45734405517578,679300.0
DGX,2012-02-14,57.599998474121094,57.08000183105469,49.30298614501953,947600.0
DGX,2012-02-15,57.290000915527344,56.310001373291016,48.66836166381836,1660900.0
DGX,2012-02-16,57.59000015258789,56.560001373291016,49.33729553222656,1117900.0
DGX,2012-02-17,57.810001373291016,57.150001525878906,49.131465911865234,712300.0
DGX,2012-02-21,57.61000061035156,57.25,49.39730453491211,771200.0
DGX,2012-02-22,57.65999984741211,57.119998931884766,49.088592529296875,538500.0
DGX,2012-02-23,57.560001373291016,57.029998779296875,49.088592529296875,372400.0
DGX,2012-02-24,57.45000076293945,56.790000915527344,49.088592529296875,671800.0
DGX,2012-02-27,58.18000030517578,57.029998779296875,49.740360260009766,1053700.0
DGX,2012-02-28,58.689998626708984,57.93000030517578,50.177730560302734,1063100.0
DGX,2012-02-29,58.560001373291016,57.91999816894531,49.78322982788086,1087000.0
DGX,2012-03-01,58.2599983215332,57.130001068115234,49.680320739746094,1030000.0
DGX,2012-03-02,58.22999954223633,57.5,49.73177719116211,738000.0
DGX,2012-03-05,58.150001525878906,57.40999984741211,49.51738357543945,1000100.0
DGX,2012-03-06,57.72999954223633,56.900001525878906,48.91707229614258,771900.0
DGX,2012-03-07,57.790000915527344,56.97999954223633,49.47450637817383,715700.0
DGX,2012-03-08,58.560001373291016,57.93000030517578,49.929019927978516,615600.0
DGX,2012-03-09,59.13999938964844,58.31999969482422,50.49504089355469,767900.0
DGX,2012-03-12,58.93000030517578,58.060001373291016,49.93760681152344,629600.0
DGX,2012-03-13,58.779998779296875,58.08000183105469,50.38356018066406,662800.0
DGX,2012-03-14,59.41999816894531,58.5,50.82950210571289,716200.0
DGX,2012-03-15,59.959999084472656,59.34000015258789,51.386932373046875,673500.0
DGX,2012-03-16,60.119998931884766,59.59000015258789,51.2926025390625,874600.0
DGX,2012-03-19,60.22999954223633,59.56999969482422,51.52415084838867,676900.0
DGX,2012-03-20,60.0099983215332,59.61000061035156,51.241146087646484,680300.0
DGX,2012-03-21,60.349998474121094,59.66999816894531,51.54987335205078,666000.0
DGX,2012-03-22,60.439998626708984,59.63999938964844,51.412662506103516,535200.0
DGX,2012-03-23,60.18000030517578,58.25,50.74373245239258,2814900.0
DGX,2012-03-26,60.66999816894531,59.189998626708984,52.021549224853516,834500.0
DGX,2012-03-27,60.93000030517578,60.2400016784668,51.987239837646484,587500.0
DGX,2012-03-28,60.959999084472656,60.11000061035156,51.841453552246094,425200.0
DGX,2012-03-29,61.349998474121094,59.779998779296875,52.58755874633789,1283900.0
DGX,2012-03-30,61.4900016784668,60.59000015258789,52.58755874633789,786600.0
DGX,2012-04-02,62.31999969482422,60.90999984741211,53.318546295166016,1145500.0
DGX,2012-04-03,62.0099983215332,61.40999984741211,53.129356384277344,617700.0
DGX,2012-04-04,61.52000045776367,61.0,52.52735900878906,827100.0
DGX,2012-04-05,61.22999954223633,60.75,52.60475158691406,551700.0
DGX,2012-04-09,60.43000030517578,59.61000061035156,51.280399322509766,915800.0
DGX,2012-04-10,59.869998931884766,58.5,50.566612243652344,1026000.0
DGX,2012-04-11,59.959999084472656,59.22999954223633,51.228797912597656,650800.0
