,,high,low,adjclose,volume
PSTG,2015-10-06,17.0,17.0,17.0,0.0
PSTG,2015-10-07,17.0,16.0,16.010000228881836,18792300.0
PSTG,2015-10-08,16.09000015258789,15.5,15.930000305175781,4194100.0
PSTG,2015-10-09,16.639999389648438,15.90999984741211,16.600000381469727,1999400.0
PSTG,2015-10-12,18.450000762939453,17.0,18.059999465942383,6065100.0
PSTG,2015-10-13,19.450000762939453,18.010000228881836,18.690000534057617,2978900.0
PSTG,2015-10-14,20.030000686645508,18.700000762939453,19.739999771118164,2503600.0
PSTG,2015-10-15,20.600000381469727,18.6200008392334,19.68000030517578,1789600.0
PSTG,2015-10-16,19.950000762939453,18.65999984741211,18.84000015258789,1216000.0
PSTG,2015-10-19,19.079999923706055,18.06999969482422,19.0,855600.0
PSTG,2015-10-20,19.56999969482422,18.280000686645508,19.5,1231300.0
PSTG,2015-10-21,19.860000610351562,18.850000381469727,19.25,1101200.0
PSTG,2015-10-22,19.610000610351562,18.90999984741211,19.489999771118164,812100.0
PSTG,2015-10-23,19.600000381469727,19.1299991607666,19.270000457763672,553100.0
PSTG,2015-10-26,19.299999237060547,18.760000228881836,18.860000610351562,505500.0
PSTG,2015-10-27,19.280000686645508,17.56999969482422,17.799999237060547,1303700.0
PSTG,2015-10-28,18.479999542236328,17.709999084472656,18.049999237060547,813300.0
PSTG,2015-10-29,18.31999969482422,17.7549991607666,17.809999465942383,920800.0
PSTG,2015-10-30,17.989999771118164,17.25,17.6299991607666,712800.0
PSTG,2015-11-02,18.358999252319336,16.68000030517578,16.959999084472656,1542400.0
PSTG,2015-11-03,17.68000030517578,16.90999984741211,17.440000534057617,832000.0
PSTG,2015-11-04,17.790000915527344,17.0,17.040000915527344,727900.0
PSTG,2015-11-05,17.729999542236328,17.25,17.649999618530273,704200.0
PSTG,2015-11-06,18.049999237060547,17.301000595092773,17.6200008392334,389600.0
PSTG,2015-11-09,17.889999389648438,17.5,17.610000610351562,597900.0
PSTG,2015-11-10,17.649999618530273,16.899999618530273,17.399999618530273,714500.0
PSTG,2015-11-11,17.434999465942383,17.059999465942383,17.110000610351562,665000.0
PSTG,2015-11-12,17.489999771118164,17.030000686645508,17.100000381469727,374200.0
PSTG,2015-11-13,17.440000534057617,16.969999313354492,17.239999771118164,721100.0
PSTG,2015-11-16,17.299999237060547,17.0,17.25,374200.0
PSTG,2015-11-17,17.540000915527344,17.059999465942383,17.190000534057617,604900.0
PSTG,2015-11-18,17.5,17.1200008392334,17.270000457763672,596000.0
PSTG,2015-11-19,18.059999465942383,17.174999237060547,17.399999618530273,405400.0
PSTG,2015-11-20,16.0,14.550000190734863,14.739999771118164,6171900.0
PSTG,2015-11-23,15.170000076293945,13.5,14.109999656677246,2900500.0
PSTG,2015-11-24,14.329999923706055,13.649999618530273,13.90999984741211,1780700.0
PSTG,2015-11-25,14.09000015258789,13.050000190734863,13.079999923706055,1398800.0
PSTG,2015-11-27,13.270000457763672,12.260000228881836,12.960000038146973,853500.0
PSTG,2015-11-30,13.130000114440918,12.630000114440918,12.90999984741211,1255400.0
PSTG,2015-12-01,13.8100004196167,12.720000267028809,13.729999542236328,1311300.0
PSTG,2015-12-02,14.59000015258789,13.649999618530273,13.920000076293945,2329300.0
PSTG,2015-12-03,16.200000762939453,14.5600004196167,15.6899995803833,4369900.0
PSTG,2015-12-04,17.149999618530273,15.600000381469727,16.760000228881836,3300400.0
PSTG,2015-12-07,17.700000762939453,16.40999984741211,17.530000686645508,3064500.0
PSTG,2015-12-08,17.709999084472656,16.110000610351562,17.549999237060547,1676400.0
PSTG,2015-12-09,18.229999542236328,17.489999771118164,17.559999465942383,2244500.0
PSTG,2015-12-10,18.1200008392334,17.510000228881836,17.690000534057617,1806600.0
PSTG,2015-12-11,18.389999389648438,17.31999969482422,17.649999618530273,1973500.0
PSTG,2015-12-14,17.920000076293945,16.850000381469727,17.09000015258789,1191700.0
PSTG,2015-12-15,17.760000228881836,16.667999267578125,17.270000457763672,1114400.0
PSTG,2015-12-16,17.940000534057617,17.020000457763672,17.709999084472656,1214200.0
PSTG,2015-12-17,17.950000762939453,16.709999084472656,16.959999084472656,1252400.0
PSTG,2015-12-18,17.469999313354492,16.549999237060547,16.809999465942383,6288500.0
PSTG,2015-12-21,17.270000457763672,15.369999885559082,16.010000228881836,1530300.0
PSTG,2015-12-22,16.639999389648438,15.600000381469727,16.200000762939453,1308900.0
PSTG,2015-12-23,16.889999389648438,16.309999465942383,16.81999969482422,648500.0
PSTG,2015-12-24,16.969999313354492,16.459999084472656,16.540000915527344,382100.0
PSTG,2015-12-28,16.950000762939453,16.290000915527344,16.579999923706055,812300.0
PSTG,2015-12-29,16.829999923706055,16.020000457763672,16.170000076293945,734900.0
PSTG,2015-12-30,16.299999237060547,15.84000015258789,16.049999237060547,889300.0
PSTG,2015-12-31,16.229999542236328,15.529999732971191,15.569999694824219,943000.0
PSTG,2016-01-04,15.34000015258789,14.109999656677246,14.34000015258789,1503900.0
PSTG,2016-01-05,14.479999542236328,13.602999687194824,14.229999542236328,1462500.0
PSTG,2016-01-06,14.899999618530273,13.8100004196167,14.199999809265137,1155800.0
PSTG,2016-01-07,14.180000305175781,13.600000381469727,14.050000190734863,1202200.0
PSTG,2016-01-08,14.359999656677246,13.609999656677246,13.699999809265137,822900.0
PSTG,2016-01-11,14.260000228881836,13.5,14.020000457763672,1005900.0
PSTG,2016-01-12,14.399999618530273,13.84000015258789,14.020000457763672,796200.0
PSTG,2016-01-13,14.4399995803833,13.460000038146973,13.770000457763672,933700.0
PSTG,2016-01-14,14.8100004196167,13.569999694824219,14.350000381469727,1233700.0
PSTG,2016-01-15,14.260000228881836,13.90999984741211,13.9399995803833,1168400.0
PSTG,2016-01-19,14.399999618530273,13.930000305175781,14.140000343322754,1301300.0
PSTG,2016-01-20,14.0,12.960000038146973,13.3100004196167,1761900.0
PSTG,2016-01-21,13.65999984741211,13.079999923706055,13.270000457763672,497600.0
PSTG,2016-01-22,14.359999656677246,13.329999923706055,13.729999542236328,824700.0
PSTG,2016-01-25,14.15999984741211,13.520000457763672,13.989999771118164,1064600.0
PSTG,2016-01-26,14.09000015258789,13.529999732971191,13.720000267028809,792100.0
PSTG,2016-01-27,13.890000343322754,13.399999618530273,13.569999694824219,394500.0
PSTG,2016-01-28,13.9399995803833,13.039999961853027,13.100000381469727,666800.0
PSTG,2016-01-29,13.869999885559082,12.9399995803833,13.010000228881836,701400.0
PSTG,2016-02-01,13.119999885559082,12.649999618530273,13.0,536100.0
PSTG,2016-02-02,13.109999656677246,12.119999885559082,12.430000305175781,773000.0
PSTG,2016-02-03,12.770000457763672,12.0,12.420000076293945,677400.0
PSTG,2016-02-04,13.350000381469727,12.069999694824219,13.09000015258789,785700.0
PSTG,2016-02-05,13.119999885559082,12.010000228881836,12.220000267028809,1101800.0
PSTG,2016-02-08,12.819999694824219,11.050000190734863,12.770000457763672,1883400.0
PSTG,2016-02-09,12.625,11.75,11.989999771118164,798700.0
PSTG,2016-02-10,12.220000267028809,11.75,12.0,548100.0
PSTG,2016-02-11,12.149999618530273,11.520000457763672,11.640000343322754,525400.0
PSTG,2016-02-12,12.0,11.15999984741211,11.970000267028809,372200.0
PSTG,2016-02-16,13.170000076293945,11.859999656677246,12.609999656677246,766900.0
PSTG,2016-02-17,14.0,12.680000305175781,13.029999732971191,1132100.0
PSTG,2016-02-18,13.329999923706055,12.270000457763672,12.8100004196167,601600.0
PSTG,2016-02-19,12.890000343322754,12.300000190734863,12.800000190734863,352500.0
PSTG,2016-02-22,13.079999923706055,12.5,12.680000305175781,456100.0
PSTG,2016-02-23,12.869999885559082,12.319999694824219,12.789999961853027,484200.0
PSTG,2016-02-24,12.84000015258789,12.180000305175781,12.350000381469727,1406000.0
PSTG,2016-02-25,13.489999771118164,12.25,13.1899995803833,1407700.0
PSTG,2016-02-26,13.84000015258789,13.119999885559082,13.239999771118164,1229900.0
PSTG,2016-02-29,14.479999542236328,13.34000015258789,14.380000114440918,1368400.0
PSTG,2016-03-01,15.449999809265137,14.25,14.979999542236328,1826700.0
PSTG,2016-03-02,15.949999809265137,15.0,15.710000038146973,1689100.0
PSTG,2016-03-03,16.399999618530273,13.90999984741211,14.369999885559082,4290400.0
PSTG,2016-03-04,15.0,13.760000228881836,13.869999885559082,1220900.0
PSTG,2016-03-07,14.319999694824219,13.109999656677246,13.399999618530273,1534400.0
PSTG,2016-03-08,13.460000038146973,12.84000015258789,13.149999618530273,1278500.0
PSTG,2016-03-09,13.520000457763672,12.960000038146973,13.220000267028809,746200.0
PSTG,2016-03-10,13.329999923706055,12.649999618530273,12.819999694824219,957400.0
PSTG,2016-03-11,13.25,12.550000190734863,13.0,797900.0
PSTG,2016-03-14,13.199999809265137,12.75,13.010000228881836,1177000.0
PSTG,2016-03-15,13.062000274658203,12.25,12.359999656677246,1264000.0
PSTG,2016-03-16,12.819999694824219,12.100000381469727,12.359999656677246,1602100.0
PSTG,2016-03-17,13.180000305175781,12.260000228881836,13.020000457763672,1627700.0
PSTG,2016-03-18,13.069999694824219,12.229999542236328,12.420000076293945,3043400.0
PSTG,2016-03-21,13.039999961853027,12.366999626159668,12.949999809265137,1723300.0
PSTG,2016-03-22,13.989999771118164,12.859999656677246,13.84000015258789,1343600.0
PSTG,2016-03-23,13.84000015258789,12.989999771118164,13.050000190734863,770100.0
PSTG,2016-03-24,13.350000381469727,12.529999732971191,13.050000190734863,916100.0
PSTG,2016-03-28,13.460000038146973,12.649999618530273,13.399999618530273,783500.0
PSTG,2016-03-29,13.460000038146973,12.5,13.3100004196167,1023700.0
PSTG,2016-03-30,13.5,12.956999778747559,13.300000190734863,891700.0
PSTG,2016-03-31,14.079999923706055,13.130000114440918,13.6899995803833,1325900.0
PSTG,2016-04-01,14.550000190734863,13.470000267028809,14.460000038146973,1590400.0
PSTG,2016-04-04,14.800000190734863,13.569999694824219,14.390000343322754,6923900.0
PSTG,2016-04-05,15.350000381469727,13.899999618530273,14.670000076293945,2217700.0
PSTG,2016-04-06,15.039999961853027,14.574999809265137,15.0,2546200.0
PSTG,2016-04-07,14.970000267028809,14.300000190734863,14.59000015258789,908400.0
PSTG,2016-04-08,14.699999809265137,14.204999923706055,14.3100004196167,730600.0
PSTG,2016-04-11,14.6899995803833,14.244999885559082,14.420000076293945,649600.0
PSTG,2016-04-12,14.75,14.199999809265137,14.449999809265137,779600.0
PSTG,2016-04-13,15.0,14.449999809265137,14.90999984741211,1413600.0
PSTG,2016-04-14,14.989999771118164,14.609999656677246,14.649999618530273,698000.0
PSTG,2016-04-15,14.640000343322754,14.130000114440918,14.149999618530273,1613000.0
PSTG,2016-04-18,14.5600004196167,14.010000228881836,14.420000076293945,739000.0
PSTG,2016-04-19,15.020000457763672,14.25,14.65999984741211,1138900.0
PSTG,2016-04-20,14.75,14.114999771118164,14.15999984741211,1210000.0
PSTG,2016-04-21,14.244999885559082,13.460000038146973,13.789999961853027,1401100.0
PSTG,2016-04-22,14.319999694824219,13.6899995803833,14.319999694824219,531500.0
PSTG,2016-04-25,14.680000305175781,14.09000015258789,14.579999923706055,933800.0
PSTG,2016-04-26,14.909000396728516,14.630000114440918,14.710000038146973,824800.0
PSTG,2016-04-27,14.890000343322754,14.170000076293945,14.199999809265137,557100.0
