,,high,low,adjclose,volume
NVDA,2016-03-22,34.09000015258789,33.43000030517578,33.353492736816406,6050300.0
NVDA,2016-03-23,34.68000030517578,33.849998474121094,33.924991607666016,10725200.0
NVDA,2016-03-24,34.540000915527344,34.0099983215332,33.97425842285156,6123900.0
NVDA,2016-03-28,34.97999954223633,34.380001068115234,34.319129943847656,6634700.0
NVDA,2016-03-29,35.470001220703125,34.599998474121094,34.87091064453125,6545300.0
NVDA,2016-03-30,36.25,35.5,35.23548126220703,9417500.0
NVDA,2016-03-31,36.0,35.349998474121094,35.10738754272461,9497100.0
NVDA,2016-04-01,36.16999816894531,35.13999938964844,35.61976623535156,8707300.0
NVDA,2016-04-04,36.63999938964844,35.65999984741211,35.2748908996582,9848500.0
NVDA,2016-04-05,36.08000183105469,35.34000015258789,35.22562789916992,8489200.0
NVDA,2016-04-06,35.81999969482422,34.630001068115234,35.2748908996582,11334400.0
NVDA,2016-04-07,35.88999938964844,35.279998779296875,34.91032791137695,9452600.0
NVDA,2016-04-08,35.95000076293945,35.310001373291016,35.1369514465332,6398400.0
NVDA,2016-04-11,36.470001220703125,35.7599983215332,35.353721618652344,9688100.0
NVDA,2016-04-12,36.04999923706055,35.13999938964844,35.31431579589844,7319100.0
NVDA,2016-04-13,36.75,36.0,36.201114654541016,8767900.0
NVDA,2016-04-14,37.0,36.4900016784668,36.299644470214844,10414100.0
NVDA,2016-04-15,37.459999084472656,36.709999084472656,36.58538818359375,10924300.0
NVDA,2016-04-18,37.060001373291016,36.61000061035156,36.42774200439453,7683000.0
NVDA,2016-04-19,37.18000030517578,36.08000183105469,35.77741622924805,7728800.0
NVDA,2016-04-20,36.66999816894531,36.209999084472656,35.91536331176758,5004300.0
NVDA,2016-04-21,36.630001068115234,36.25,35.875946044921875,4457000.0
NVDA,2016-04-22,36.779998779296875,36.150001525878906,35.738006591796875,5588500.0
NVDA,2016-04-25,36.650001525878906,36.18000030517578,35.91536331176758,4799300.0
NVDA,2016-04-26,37.09000015258789,36.31999969482422,35.944923400878906,5363400.0
NVDA,2016-04-27,37.33000183105469,36.31999969482422,36.76274871826172,8809900.0
NVDA,2016-04-28,37.29999923706055,36.11000061035156,35.66904067993164,9530600.0
NVDA,2016-04-29,36.130001068115234,35.13999938964844,35.00886154174805,8047600.0
NVDA,2016-05-02,36.220001220703125,35.70000076293945,35.47196578979492,6401900.0
NVDA,2016-05-03,35.7400016784668,35.2599983215332,35.048274993896484,5600600.0
NVDA,2016-05-04,35.16999816894531,34.400001525878906,34.25014877319336,13144100.0
NVDA,2016-05-05,35.380001068115234,34.709999084472656,34.45707702636719,6172100.0
NVDA,2016-05-06,35.41999816894531,34.84000015258789,34.811798095703125,4581000.0
NVDA,2016-05-09,35.56999969482422,34.9900016784668,34.76252746582031,8333400.0
NVDA,2016-05-10,36.02000045776367,35.15999984741211,35.43254852294922,6741900.0
NVDA,2016-05-11,36.459999084472656,35.869998931884766,35.53108596801758,8204400.0
NVDA,2016-05-12,36.47999954223633,34.93000030517578,35.048274993896484,16763500.0
NVDA,2016-05-13,41.0,39.0,40.37892532348633,52756400.0
NVDA,2016-05-16,42.79999923706055,40.540000915527344,41.5711669921875,24325800.0
NVDA,2016-05-17,42.58000183105469,41.459999084472656,41.65985107421875,15709800.0
NVDA,2016-05-18,43.849998474121094,42.0,42.7240104675293,13526800.0
NVDA,2016-05-19,43.86000061035156,43.130001068115234,42.911224365234375,9972000.0
NVDA,2016-05-20,44.5099983215332,43.75,43.67978286743164,9777100.0
NVDA,2016-05-23,44.689998626708984,44.130001068115234,43.748756408691406,10340900.0
NVDA,2016-05-24,45.5,44.29999923706055,44.81074142456055,10394700.0
NVDA,2016-05-25,45.689998626708984,44.810001373291016,44.62303161621094,11451900.0
NVDA,2016-05-26,45.97999954223633,45.119998931884766,45.09722137451172,7749100.0
NVDA,2016-05-27,45.970001220703125,45.54999923706055,45.344200134277344,6935400.0
NVDA,2016-05-31,46.81999969482422,46.06999969482422,46.15427017211914,10313100.0
NVDA,2016-06-01,47.2599983215332,46.36000061035156,46.24317932128906,9678300.0
NVDA,2016-06-02,47.540000915527344,46.599998474121094,46.569190979003906,8230200.0
NVDA,2016-06-03,46.7400016784668,45.65999984741211,45.917171478271484,11526900.0
NVDA,2016-06-06,46.959999084472656,46.0,45.680084228515625,8062800.0
NVDA,2016-06-07,46.779998779296875,46.310001373291016,45.76899719238281,4835000.0
NVDA,2016-06-08,46.5099983215332,45.79999923706055,45.62080764770508,5865400.0
NVDA,2016-06-09,47.45000076293945,45.91999816894531,46.806278228759766,11804200.0
NVDA,2016-06-10,47.2400016784668,46.13999938964844,45.64056396484375,10000600.0
NVDA,2016-06-13,47.70000076293945,46.25,46.22343063354492,11889700.0
NVDA,2016-06-14,47.099998474121094,46.15999984741211,46.31233215332031,7458600.0
NVDA,2016-06-15,47.77000045776367,46.75,46.78651809692383,7525900.0
NVDA,2016-06-16,47.630001068115234,46.54999923706055,46.974220275878906,6161400.0
NVDA,2016-06-17,47.619998931884766,46.529998779296875,46.15427017211914,11775000.0
NVDA,2016-06-20,48.16999816894531,47.439998626708984,46.984107971191406,7344200.0
NVDA,2016-06-21,47.88999938964844,47.20000076293945,46.69761276245117,5312700.0
NVDA,2016-06-22,47.68000030517578,47.150001525878906,46.6580924987793,5065500.0
NVDA,2016-06-23,48.540000915527344,47.650001525878906,47.9028434753418,7447000.0
NVDA,2016-06-24,47.36000061035156,45.29999923706055,45.17625045776367,25442100.0
NVDA,2016-06-27,45.70000076293945,44.56999969482422,44.69219207763672,11227200.0
NVDA,2016-06-28,46.150001525878906,45.27000045776367,45.344200134277344,9548000.0
NVDA,2016-06-29,47.0099983215332,46.18000030517578,46.08511734008789,7973300.0
NVDA,2016-06-30,47.29999923706055,46.349998474121094,46.44076156616211,10773500.0
NVDA,2016-07-01,47.36000061035156,46.5,46.094993591308594,5462200.0
NVDA,2016-07-05,47.43000030517578,46.029998779296875,46.77663803100586,9277100.0
NVDA,2016-07-06,47.93000030517578,46.779998779296875,47.0730094909668,6827600.0
NVDA,2016-07-07,49.060001373291016,47.75,48.29799270629883,9885000.0
NVDA,2016-07-08,51.09000015258789,49.220001220703125,50.234256744384766,12048300.0
NVDA,2016-07-11,52.400001525878906,51.52000045776367,51.39009475708008,11219400.0
