,,high,low,adjclose,volume
DE,2013-03-14,92.4000015258789,91.30000305175781,79.022216796875,2619100.0
DE,2013-03-15,92.5,91.5999984741211,79.05651092529297,3510600.0
DE,2013-03-18,92.1500015258789,91.0,78.6965560913086,1966400.0
DE,2013-03-19,91.62000274658203,89.93000030517578,77.62520599365234,3684300.0
DE,2013-03-20,89.3499984741211,87.13999938964844,75.19969940185547,6174000.0
DE,2013-03-21,87.97000122070312,86.6500015258789,74.47117614746094,2853300.0
DE,2013-03-22,88.38999938964844,87.31999969482422,75.18254089355469,2693600.0
DE,2013-03-25,88.4000015258789,86.43000030517578,74.46261596679688,2928300.0
DE,2013-03-26,87.30999755859375,86.26000213623047,75.22991180419922,2148300.0
DE,2013-03-27,87.5,86.4000015258789,75.39371490478516,2009900.0
DE,2013-03-28,87.81999969482422,85.1500015258789,74.12638092041016,5264200.0
DE,2013-04-01,86.19000244140625,84.87000274658203,73.35045623779297,2254800.0
DE,2013-04-02,85.41000366210938,83.69999694824219,72.45382690429688,3206300.0
DE,2013-04-03,85.27999877929688,83.83000183105469,73.10905456542969,4029300.0
DE,2013-04-04,86.05000305175781,84.75,73.8763656616211,3160400.0
DE,2013-04-05,85.80000305175781,84.41999816894531,73.86771392822266,3044900.0
DE,2013-04-08,86.70999908447266,85.72000122070312,74.55744934082031,2288400.0
DE,2013-04-09,87.18000030517578,86.13999938964844,74.72987365722656,1835000.0
DE,2013-04-10,87.37000274658203,86.4000015258789,75.09197998046875,2174600.0
DE,2013-04-11,87.77999877929688,86.80000305175781,75.50579833984375,1777100.0
DE,2013-04-12,87.4800033569336,85.62999725341797,74.26432037353516,1997300.0
DE,2013-04-15,85.55000305175781,82.91000366210938,71.51409912109375,3073100.0
DE,2013-04-16,84.68000030517578,83.04000091552734,71.71240234375,2820900.0
DE,2013-04-17,82.76000213623047,81.58000183105469,71.1778793334961,4601200.0
DE,2013-04-18,83.0999984741211,81.98999786376953,71.18647003173828,2763300.0
DE,2013-04-19,83.87000274658203,82.47000122070312,71.95378875732422,2236700.0
DE,2013-04-22,84.13999938964844,82.36000061035156,72.26416015625,2597000.0
DE,2013-04-23,85.20999908447266,84.0999984741211,73.09184265136719,2491400.0
DE,2013-04-24,85.81999969482422,84.70999908447266,73.38493347167969,2089700.0
DE,2013-04-25,86.83000183105469,85.47000122070312,74.16948699951172,2048000.0
DE,2013-04-26,86.29000091552734,85.41000366210938,73.70391845703125,1685800.0
DE,2013-04-29,89.66000366210938,85.69999694824219,76.5834732055664,4463500.0
DE,2013-04-30,90.0,88.87000274658203,76.98866271972656,3646300.0
DE,2013-05-01,89.0999984741211,87.5999984741211,75.66958618164062,2279600.0
DE,2013-05-02,89.83999633789062,87.87000274658203,77.1955795288086,2311300.0
DE,2013-05-03,91.5,90.29000091552734,78.05770874023438,2696100.0
DE,2013-05-06,91.45999908447266,89.80999755859375,78.56636810302734,1834700.0
DE,2013-05-07,91.73999786376953,90.98999786376953,79.08364868164062,1856500.0
DE,2013-05-08,92.62999725341797,91.36000061035156,79.61817169189453,2123300.0
DE,2013-05-09,92.76000213623047,91.75,79.4802474975586,1960200.0
DE,2013-05-10,92.7699966430664,91.1500015258789,79.5750732421875,2965200.0
DE,2013-05-13,92.98999786376953,92.12000274658203,79.81645202636719,2764000.0
DE,2013-05-14,93.87999725341797,92.29000091552734,80.84239959716797,3663100.0
DE,2013-05-15,90.5999984741211,88.55999755859375,77.28178405761719,11631900.0
DE,2013-05-16,90.33000183105469,89.05999755859375,77.06624603271484,4182600.0
DE,2013-05-17,88.7699966430664,86.52999877929688,74.9798812866211,7289000.0
DE,2013-05-20,88.41999816894531,86.75,75.9023666381836,4218900.0
DE,2013-05-21,88.25,87.19999694824219,75.51438903808594,3446500.0
